--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-25T00:00:00, Critical path event 1,85,8
2004-06-25T00:08:03, Critical path event 2,73,6
2004-06-25T00:17:25, Critical path event 3,72,5
2004-06-25T00:26:26, Critical path event 4,48,10
2004-06-25T00:41:58, Critical path event 5,46,9
2004-06-25T00:46:49, Misc. noise event 0,93,0
2004-06-25T00:51:03, Critical path event 6,20,8
2004-06-25T00:58:17, Critical path event 7,11,1
2004-06-25T01:03:49, Critical path event 8,67,7
2004-06-25T01:12:59, Critical path event 9,10,0
2004-06-25T01:22:08, Critical path event 9,100,7
2004-06-25T01:33:49, Critical path event 9,63,2
2004-06-25T01:42:05, Critical path event 9,16,1
2004-06-25T01:48:11, Critical path event 13,94,4
2004-06-25T01:56:35, Critical path event 14,71,2
2004-06-25T02:04:38, Critical path event 15,16,5
2004-06-25T02:14:00, Critical path event 16,68,5
2004-06-25T02:23:01, Critical path event 17,87,10
2004-06-25T02:38:33, Critical path event 18,95,0
2004-06-25T02:47:38, Critical path event 19,84,4
2004-06-25T02:54:33, Misc. noise event 1,55,3
2004-06-25T02:54:52, Critical path event 19,88,7
2004-06-25T02:57:11, Misc. noise event 2,23,1
2004-06-25T03:00:24, Critical path event 19,42,6
2004-06-25T03:09:34, Critical path event 19,14,8
2004-06-25T03:18:43, Critical path event 23,74,4
2004-06-25T03:26:40, Misc. noise event 3,64,7
2004-06-25T03:30:24, Critical path event 24,2,1
2004-06-25T03:38:40, Critical path event 25,62,10
2004-06-25T03:44:46, Critical path event 26,97,10
2004-06-25T03:53:10, Critical path event 27,39,3
2004-06-25T04:01:13, Critical path event 28,9,7
2004-06-25T04:06:06, Misc. noise event 4,58,4
2004-06-25T04:10:35, Critical path event 29,62,8
2004-06-25T04:19:36, Critical path event 29,44,5
2004-06-25T04:31:26, Misc. noise event 5,32,8
2004-06-25T04:35:08, Critical path event 29,66,8
2004-06-25T04:44:13, Critical path event 29,75,4
2004-06-25T04:48:17, Misc. noise event 6,100,0
2004-06-25T04:51:27, Critical path event 33,69,9
2004-06-25T04:52:31, Misc. noise event 7,40,9
2004-06-25T04:56:59, Critical path event 34,61,8
2004-06-25T05:06:09, Critical path event 35,13,2
2004-06-25T05:11:29, Misc. noise event 8,21,9
2004-06-25T05:15:18, Critical path event 36,55,5
2004-06-25T05:26:02, Misc. noise event 9,42,3
2004-06-25T05:26:59, Critical path event 37,55,6
2004-06-25T05:35:15, Critical path event 38,92,3
2004-06-25T05:41:21, Critical path event 39,33,10
2004-06-25T05:49:45, Critical path event 19,7,1
2004-06-25T05:57:48, Critical path event 19,94,5
2004-06-25T06:07:10, Critical path event 19,60,8
2004-06-25T06:16:11, Critical path event 19,43,3
2004-06-25T06:31:23, Misc. noise event 10,1,2
2004-06-25T06:31:43, Critical path event 44,53,1
