--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-10T00:00:00, Critical path event 1,17,0
2006-08-10T00:07:19, Critical path event 2,9,3
2006-08-10T00:14:55, Misc. noise event 0,23,5
2006-08-10T00:15:24, Critical path event 3,4,6
2006-08-10T00:20:16, Misc. noise event 1,5,9
2006-08-10T00:22:55, Critical path event 4,5,7
2006-08-10T00:37:04, Critical path event 5,54,4
2006-08-10T00:42:45, Misc. noise event 2,62,0
2006-08-10T00:46:30, Critical path event 6,34,4
2006-08-10T00:55:12, Misc. noise event 3,92,3
2006-08-10T00:55:44, Critical path event 7,25,6
2006-08-10T01:00:24, Critical path event 8,67,0
2006-08-10T01:09:17, Critical path event 9,24,1
2006-08-10T01:16:05, Misc. noise event 4,21,7
2006-08-10T01:18:43, Critical path event 9,100,4
2006-08-10T01:29:00, Critical path event 9,61,4
2006-08-10T01:35:17, Critical path event 9,93,9
2006-08-10T01:43:15, Critical path event 13,0,6
2006-08-10T01:51:27, Critical path event 14,94,0
2006-08-10T01:58:46, Critical path event 15,39,8
2006-08-10T02:06:51, Critical path event 16,42,9
2006-08-10T02:14:22, Critical path event 17,92,4
2006-08-10T02:28:31, Critical path event 18,50,7
2006-08-10T02:37:57, Critical path event 19,63,7
2006-08-10T02:47:11, Critical path event 19,56,1
2006-08-10T02:51:51, Critical path event 19,2,5
2006-08-10T03:00:44, Critical path event 19,41,4
2006-08-10T03:10:10, Critical path event 23,5,1
2006-08-10T03:20:27, Critical path event 24,97,8
2006-08-10T03:22:53, Misc. noise event 5,99,8
2006-08-10T03:26:44, Critical path event 25,64,8
2006-08-10T03:34:42, Critical path event 26,16,4
2006-08-10T03:42:54, Critical path event 27,12,0
2006-08-10T03:46:41, Misc. noise event 6,100,6
2006-08-10T03:50:13, Critical path event 28,16,6
2006-08-10T03:58:18, Critical path event 29,74,1
2006-08-10T04:04:11, Misc. noise event 7,19,5
2006-08-10T04:05:49, Critical path event 29,18,3
2006-08-10T04:19:58, Critical path event 29,75,1
2006-08-10T04:29:24, Critical path event 29,59,9
2006-08-10T04:38:38, Critical path event 33,82,0
2006-08-10T04:41:10, Misc. noise event 8,97,0
2006-08-10T04:43:18, Critical path event 34,3,0
2006-08-10T04:52:11, Critical path event 35,63,4
2006-08-10T05:01:37, Critical path event 36,7,8
2006-08-10T05:11:54, Critical path event 37,18,6
2006-08-10T05:16:17, Misc. noise event 9,63,1
2006-08-10T05:18:11, Critical path event 38,30,7
2006-08-10T05:25:21, Misc. noise event 10,17,7
2006-08-10T05:26:09, Critical path event 39,45,10
2006-08-10T05:34:21, Critical path event 19,27,7
2006-08-10T05:41:40, Critical path event 19,36,0
2006-08-10T05:49:45, Critical path event 19,38,4
2006-08-10T05:57:16, Critical path event 19,76,6
2006-08-10T06:11:25, Critical path event 44,52,4
