--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-06T00:00:00, Critical path event 1,100,10
2005-12-06T00:04:45, Misc. noise event 0,98,7
2005-12-06T00:09:26, Critical path event 2,62,10
2005-12-06T00:18:58, Critical path event 3,35,1
2005-12-06T00:28:24, Critical path event 4,14,5
2005-12-06T00:41:47, Critical path event 5,53,6
2005-12-06T00:50:50, Critical path event 6,25,0
2005-12-06T01:00:12, Critical path event 7,78,2
2005-12-06T01:04:21, Critical path event 8,20,6
2005-12-06T01:13:32, Critical path event 9,15,10
2005-12-06T01:20:49, Critical path event 9,22,6
2005-12-06T01:28:43, Misc. noise event 1,41,2
2005-12-06T01:32:04, Critical path event 9,1,9
2005-12-06T01:39:28, Critical path event 9,34,4
2005-12-06T01:46:27, Critical path event 13,16,5
2005-12-06T01:54:10, Misc. noise event 2,47,5
2005-12-06T01:55:43, Critical path event 14,55,5
2005-12-06T02:04:47, Misc. noise event 3,30,5
2005-12-06T02:05:09, Critical path event 15,17,1
2005-12-06T02:14:41, Critical path event 16,16,2
2005-12-06T02:22:19, Misc. noise event 4,100,7
2005-12-06T02:24:07, Critical path event 17,15,5
2005-12-06T02:32:51, Misc. noise event 5,60,7
2005-12-06T02:37:30, Critical path event 18,18,7
2005-12-06T02:46:33, Critical path event 19,18,9
2005-12-06T02:55:55, Critical path event 19,30,9
2005-12-06T03:00:04, Critical path event 19,5,10
2005-12-06T03:09:00, Misc. noise event 6,79,1
2005-12-06T03:09:15, Critical path event 19,36,2
2005-12-06T03:16:32, Critical path event 23,59,7
2005-12-06T03:25:56, Misc. noise event 7,1,9
2005-12-06T03:27:47, Critical path event 24,81,5
2005-12-06T03:35:11, Critical path event 25,65,1
2005-12-06T03:42:10, Critical path event 26,78,6
2005-12-06T03:51:26, Critical path event 27,79,6
2005-12-06T04:00:52, Critical path event 28,43,5
2005-12-06T04:10:24, Critical path event 29,19,6
2005-12-06T04:19:27, Misc. noise event 8,91,8
2005-12-06T04:19:50, Critical path event 29,84,9
2005-12-06T04:33:13, Critical path event 29,68,7
2005-12-06T04:42:16, Critical path event 29,7,10
2005-12-06T04:51:04, Misc. noise event 9,97,2
2005-12-06T04:51:38, Critical path event 33,74,2
2005-12-06T04:55:47, Critical path event 34,9,10
2005-12-06T05:04:58, Critical path event 35,29,8
2005-12-06T05:12:15, Critical path event 36,47,10
2005-12-06T05:19:50, Misc. noise event 10,41,3
2005-12-06T05:23:30, Critical path event 37,34,8
2005-12-06T05:30:54, Critical path event 38,11,0
2005-12-06T05:37:53, Critical path event 39,87,0
2005-12-06T05:47:09, Critical path event 19,26,0
2005-12-06T05:56:35, Critical path event 19,58,3
2005-12-06T06:06:07, Critical path event 19,53,9
2005-12-06T06:15:33, Critical path event 19,37,4
2005-12-06T06:28:56, Critical path event 44,21,7
