--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-24T00:00:00, Critical path event 1,44,9
2004-10-24T00:07:09, Critical path event 2,62,3
2004-10-24T00:08:49, Misc. noise event 0,23,10
2004-10-24T00:13:44, Critical path event 3,1,8
2004-10-24T00:26:27, Critical path event 4,73,10
2004-10-24T00:37:39, Critical path event 5,23,3
2004-10-24T00:44:17, Critical path event 6,90,9
2004-10-24T00:49:41, Misc. noise event 1,91,8
2004-10-24T00:51:24, Critical path event 7,57,0
2004-10-24T00:54:23, Misc. noise event 2,16,7
2004-10-24T00:56:12, Critical path event 8,87,9
2004-10-24T01:15:02, Critical path event 9,7,9
2004-10-24T01:23:01, Critical path event 9,100,7
2004-10-24T01:32:20, Critical path event 9,7,4
2004-10-24T01:38:11, Critical path event 9,41,9
2004-10-24T01:43:32, Critical path event 13,14,0
2004-10-24T01:46:53, Misc. noise event 3,54,10
2004-10-24T01:49:58, Critical path event 14,41,4
2004-10-24T01:53:16, Misc. noise event 4,38,10
2004-10-24T01:57:07, Critical path event 15,41,10
2004-10-24T02:06:46, Critical path event 16,74,4
2004-10-24T02:14:07, Critical path event 17,69,3
2004-10-24T02:25:19, Critical path event 18,77,7
2004-10-24T02:31:57, Critical path event 19,7,5
2004-10-24T02:38:58, Critical path event 19,91,10
2004-10-24T02:43:46, Critical path event 19,15,8
2004-10-24T02:52:07, Critical path event 19,96,6
2004-10-24T02:58:53, Misc. noise event 5,90,5
2004-10-24T03:00:06, Critical path event 23,64,5
2004-10-24T03:09:25, Critical path event 24,38,9
2004-10-24T03:15:16, Critical path event 25,73,3
2004-10-24T03:20:37, Critical path event 26,18,6
2004-10-24T03:26:13, Misc. noise event 6,100,9
2004-10-24T03:27:03, Critical path event 27,39,5
2004-10-24T03:34:12, Critical path event 28,67,9
2004-10-24T03:36:41, Misc. noise event 7,82,3
2004-10-24T03:40:47, Critical path event 29,78,5
2004-10-24T03:45:39, Misc. noise event 8,45,8
2004-10-24T03:48:08, Critical path event 29,85,9
2004-10-24T03:59:20, Critical path event 29,60,8
2004-10-24T04:05:58, Critical path event 29,48,10
2004-10-24T04:12:59, Critical path event 33,17,7
2004-10-24T04:18:41, Misc. noise event 9,57,8
2004-10-24T04:20:56, Critical path event 34,52,4
2004-10-24T04:27:13, Critical path event 35,91,0
2004-10-24T04:43:55, Critical path event 36,78,4
2004-10-24T04:53:14, Critical path event 37,50,7
2004-10-24T04:55:19, Misc. noise event 10,34,0
2004-10-24T04:59:05, Critical path event 38,54,9
2004-10-24T05:04:26, Critical path event 39,7,4
2004-10-24T05:10:52, Critical path event 19,100,4
2004-10-24T05:18:01, Critical path event 19,84,8
2004-10-24T05:32:47, Critical path event 19,19,4
2004-10-24T05:40:08, Critical path event 19,54,1
2004-10-24T06:05:10, Critical path event 44,25,9
