--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-11T00:00:00, Critical path event 1,84,10
2004-05-11T00:08:22, Critical path event 2,3,8
2004-05-11T00:15:48, Critical path event 3,97,2
2004-05-11T00:25:10, Critical path event 4,18,10
2004-05-11T00:39:31, Critical path event 5,75,10
2004-05-11T00:48:45, Critical path event 6,5,2
2004-05-11T00:56:26, Misc. noise event 0,58,6
2004-05-11T00:57:49, Critical path event 7,73,6
2004-05-11T01:03:33, Critical path event 8,16,6
2004-05-11T01:07:01, Misc. noise event 1,28,8
2004-05-11T01:10:52, Critical path event 9,40,1
2004-05-11T01:18:34, Critical path event 9,80,10
2004-05-11T01:26:53, Misc. noise event 2,34,4
2004-05-11T01:28:12, Critical path event 9,8,10
2004-05-11T01:34:16, Critical path event 9,27,0
2004-05-11T01:40:34, Misc. noise event 3,56,3
2004-05-11T01:40:45, Critical path event 13,50,0
2004-05-11T01:49:45, Critical path event 14,100,3
2004-05-11T01:58:07, Critical path event 15,85,10
2004-05-11T02:01:11, Misc. noise event 4,97,0
2004-05-11T02:05:33, Critical path event 16,26,3
2004-05-11T02:11:56, Misc. noise event 5,14,5
2004-05-11T02:14:55, Critical path event 17,1,4
2004-05-11T02:29:16, Critical path event 18,40,5
2004-05-11T02:38:30, Critical path event 19,12,9
2004-05-11T02:47:34, Critical path event 19,9,9
2004-05-11T02:53:18, Critical path event 19,88,10
2004-05-11T03:00:37, Critical path event 19,11,5
2004-05-11T03:08:19, Critical path event 23,60,3
2004-05-11T03:17:57, Critical path event 24,22,9
2004-05-11T03:24:01, Critical path event 25,58,10
2004-05-11T03:30:30, Critical path event 26,93,2
2004-05-11T03:37:29, Misc. noise event 6,99,7
2004-05-11T03:39:30, Critical path event 27,90,9
2004-05-11T03:47:52, Critical path event 28,81,1
2004-05-11T03:55:18, Critical path event 29,86,10
2004-05-11T04:00:34, Misc. noise event 7,76,5
2004-05-11T04:04:40, Critical path event 29,83,1
2004-05-11T04:19:01, Critical path event 29,76,4
2004-05-11T04:27:36, Misc. noise event 8,65,5
2004-05-11T04:28:15, Critical path event 29,62,4
2004-05-11T04:37:19, Critical path event 33,35,4
2004-05-11T04:43:03, Critical path event 34,57,4
2004-05-11T04:50:22, Critical path event 35,34,8
2004-05-11T04:58:04, Critical path event 36,41,3
2004-05-11T05:07:42, Critical path event 37,85,1
2004-05-11T05:13:46, Critical path event 38,16,8
2004-05-11T05:16:11, Misc. noise event 9,30,0
2004-05-11T05:20:15, Critical path event 39,66,0
2004-05-11T05:29:15, Critical path event 19,28,4
2004-05-11T05:37:37, Critical path event 19,47,5
2004-05-11T05:45:03, Critical path event 19,76,4
2004-05-11T05:54:25, Critical path event 19,85,6
2004-05-11T06:06:07, Misc. noise event 10,13,6
2004-05-11T06:08:46, Critical path event 44,94,9
