--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-15T00:00:00, Critical path event 1,15,7
2006-06-15T00:07:57, Critical path event 2,84,5
2006-06-15T00:16:15, Critical path event 3,99,6
2006-06-15T00:24:28, Critical path event 4,40,8
2006-06-15T00:39:25, Critical path event 5,34,6
2006-06-15T00:46:44, Critical path event 6,36,0
2006-06-15T00:49:39, Misc. noise event 0,100,6
2006-06-15T00:54:12, Critical path event 7,64,8
2006-06-15T00:55:24, Misc. noise event 1,17,4
2006-06-15T01:00:00, Critical path event 8,56,7
2006-06-15T01:07:40, Critical path event 9,24,6
2006-06-15T01:16:27, Critical path event 9,41,4
2006-06-15T01:22:41, Misc. noise event 2,65,9
2006-06-15T01:27:39, Critical path event 9,77,7
2006-06-15T01:33:42, Critical path event 9,28,1
2006-06-15T01:40:25, Critical path event 13,37,3
2006-06-15T01:49:46, Critical path event 14,62,3
2006-06-15T01:57:43, Critical path event 15,81,1
2006-06-15T02:02:34, Misc. noise event 3,89,0
2006-06-15T02:06:01, Critical path event 16,4,1
2006-06-15T02:14:14, Critical path event 17,8,8
2006-06-15T02:29:11, Critical path event 18,3,4
2006-06-15T02:36:30, Critical path event 19,29,1
2006-06-15T02:43:58, Critical path event 19,11,7
2006-06-15T02:49:46, Critical path event 19,32,6
2006-06-15T02:53:11, Misc. noise event 4,59,8
2006-06-15T02:57:26, Critical path event 19,58,5
2006-06-15T03:05:02, Misc. noise event 5,90,1
2006-06-15T03:06:13, Critical path event 23,56,6
2006-06-15T03:17:25, Critical path event 24,42,7
2006-06-15T03:23:28, Critical path event 25,12,4
2006-06-15T03:30:11, Critical path event 26,57,4
2006-06-15T03:34:46, Misc. noise event 6,68,6
2006-06-15T03:39:32, Critical path event 27,11,0
2006-06-15T03:46:45, Misc. noise event 7,40,10
2006-06-15T03:47:29, Critical path event 28,75,5
2006-06-15T03:55:47, Critical path event 29,28,2
2006-06-15T04:04:00, Critical path event 29,10,7
2006-06-15T04:18:57, Critical path event 29,32,2
2006-06-15T04:26:16, Critical path event 29,91,7
2006-06-15T04:33:44, Critical path event 33,20,7
2006-06-15T04:39:32, Critical path event 34,53,6
2006-06-15T04:47:12, Critical path event 35,23,4
2006-06-15T04:54:48, Misc. noise event 8,35,9
2006-06-15T04:55:59, Critical path event 36,42,2
2006-06-15T05:07:11, Critical path event 37,88,5
2006-06-15T05:08:58, Misc. noise event 9,99,3
2006-06-15T05:13:14, Critical path event 38,8,4
2006-06-15T05:19:57, Critical path event 39,16,5
2006-06-15T05:28:14, Misc. noise event 10,54,7
2006-06-15T05:29:18, Critical path event 19,57,0
2006-06-15T05:37:15, Critical path event 19,82,9
2006-06-15T05:45:33, Critical path event 19,70,6
2006-06-15T05:53:46, Critical path event 19,97,10
2006-06-15T06:08:43, Critical path event 44,37,8
