--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-16T00:00:00, Critical path event 1,48,8
2005-06-16T00:09:15, Critical path event 2,29,9
2005-06-16T00:18:43, Critical path event 3,75,4
2005-06-16T00:24:02, Misc. noise event 0,47,2
2005-06-16T00:25:58, Critical path event 4,94,2
2005-06-16T00:40:42, Critical path event 5,16,10
2005-06-16T00:49:44, Critical path event 6,26,0
2005-06-16T00:55:18, Misc. noise event 1,95,7
2005-06-16T00:57:50, Critical path event 7,24,1
2005-06-16T01:02:20, Critical path event 8,91,5
2005-06-16T01:08:37, Misc. noise event 2,65,2
2005-06-16T01:11:16, Critical path event 9,40,0
2005-06-16T01:18:44, Misc. noise event 3,21,1
2005-06-16T01:20:30, Critical path event 9,66,5
2005-06-16T01:30:13, Critical path event 9,90,9
2005-06-16T01:36:21, Critical path event 9,57,9
2005-06-16T01:43:18, Critical path event 13,70,10
2005-06-16T01:52:45, Critical path event 14,29,6
2005-06-16T01:57:55, Misc. noise event 4,81,2
2005-06-16T02:02:00, Critical path event 15,22,8
2005-06-16T02:11:28, Critical path event 16,95,5
2005-06-16T02:14:28, Misc. noise event 5,95,0
2005-06-16T02:18:43, Critical path event 17,0,7
2005-06-16T02:33:27, Critical path event 18,68,7
2005-06-16T02:42:29, Critical path event 19,93,2
2005-06-16T02:50:35, Critical path event 19,8,10
2005-06-16T02:55:05, Critical path event 19,88,6
2005-06-16T03:04:01, Critical path event 19,92,1
2005-06-16T03:13:15, Critical path event 23,56,2
2005-06-16T03:22:58, Critical path event 24,33,6
2005-06-16T03:29:06, Critical path event 25,99,0
2005-06-16T03:36:03, Critical path event 26,29,8
2005-06-16T03:45:30, Critical path event 27,11,1
2005-06-16T03:54:45, Critical path event 28,56,4
2005-06-16T04:04:13, Critical path event 29,90,8
2005-06-16T04:11:28, Critical path event 29,72,8
2005-06-16T04:26:12, Critical path event 29,15,5
2005-06-16T04:35:14, Critical path event 29,59,0
2005-06-16T04:43:20, Critical path event 33,99,8
2005-06-16T04:45:03, Misc. noise event 6,72,1
2005-06-16T04:47:50, Critical path event 34,23,0
2005-06-16T04:52:20, Misc. noise event 7,74,4
2005-06-16T04:56:46, Critical path event 35,75,7
2005-06-16T05:06:00, Critical path event 36,89,5
2005-06-16T05:10:59, Misc. noise event 8,57,7
2005-06-16T05:15:43, Critical path event 37,65,9
2005-06-16T05:19:40, Misc. noise event 9,37,7
2005-06-16T05:21:51, Critical path event 38,99,7
2005-06-16T05:28:48, Critical path event 39,23,2
2005-06-16T05:38:15, Critical path event 19,69,3
2005-06-16T05:47:30, Critical path event 19,72,4
2005-06-16T05:56:58, Critical path event 19,88,10
2005-06-16T06:04:13, Critical path event 19,25,8
2005-06-16T06:17:09, Misc. noise event 10,26,8
2005-06-16T06:18:57, Critical path event 44,63,6
