--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-14T00:00:00, Critical path event 1,91,6
2007-03-14T00:04:05, Misc. noise event 0,70,2
2007-03-14T00:07:25, Critical path event 2,3,0
2007-03-14T00:28:56, Critical path event 3,84,1
2007-03-14T00:36:22, Critical path event 4,86,7
2007-03-14T00:48:26, Misc. noise event 1,97,1
2007-03-14T00:51:26, Critical path event 5,56,7
2007-03-14T01:09:16, Misc. noise event 2,74,10
2007-03-14T01:09:25, Critical path event 6,49,0
2007-03-14T01:17:58, Critical path event 7,53,8
2007-03-14T01:22:14, Misc. noise event 3,71,1
2007-03-14T01:23:56, Critical path event 8,67,10
2007-03-14T01:48:42, Critical path event 9,54,1
2007-03-14T01:54:42, Misc. noise event 4,43,1
2007-03-14T01:57:38, Critical path event 9,9,0
2007-03-14T02:07:27, Misc. noise event 5,23,6
2007-03-14T02:07:55, Critical path event 9,45,1
2007-03-14T02:15:14, Critical path event 9,57,6
2007-03-14T02:22:06, Critical path event 13,16,9
2007-03-14T02:29:27, Critical path event 14,3,3
2007-03-14T02:50:26, Misc. noise event 6,41,10
2007-03-14T02:51:13, Critical path event 15,46,5
2007-03-14T02:59:04, Critical path event 16,92,1
2007-03-14T03:06:30, Critical path event 17,75,9
2007-03-14T03:21:34, Critical path event 18,33,3
2007-03-14T03:29:34, Critical path event 19,40,9
2007-03-14T03:51:45, Critical path event 19,96,10
2007-03-14T03:57:10, Misc. noise event 7,52,7
2007-03-14T03:57:43, Critical path event 19,27,6
2007-03-14T04:07:17, Critical path event 19,56,9
2007-03-14T04:27:47, Critical path event 23,50,8
2007-03-14T04:38:04, Critical path event 24,39,3
2007-03-14T04:45:23, Critical path event 25,23,6
2007-03-14T05:05:00, Critical path event 26,97,10
2007-03-14T05:12:21, Critical path event 27,38,6
2007-03-14T05:19:01, Misc. noise event 8,0,7
2007-03-14T05:19:46, Critical path event 28,49,8
2007-03-14T05:27:14, Critical path event 29,86,3
2007-03-14T05:34:40, Critical path event 29,14,7
2007-03-14T05:49:44, Critical path event 29,64,0
2007-03-14T05:59:32, Critical path event 29,70,0
2007-03-14T06:08:05, Critical path event 33,93,10
2007-03-14T06:18:24, Critical path event 34,67,8
2007-03-14T06:27:50, Misc. noise event 9,23,1
2007-03-14T06:27:58, Critical path event 35,72,0
2007-03-14T06:36:54, Critical path event 36,67,7
2007-03-14T07:01:39, Critical path event 37,51,9
2007-03-14T07:13:56, Misc. noise event 10,80,7
2007-03-14T07:17:00, Critical path event 38,17,9
2007-03-14T07:31:08, Critical path event 39,92,6
2007-03-14T07:38:29, Critical path event 19,41,3
2007-03-14T07:52:46, Critical path event 19,12,10
2007-03-14T08:00:14, Critical path event 19,78,10
2007-03-14T08:07:40, Critical path event 19,77,2
2007-03-14T08:22:44, Critical path event 44,97,7
