--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-02T00:00:00, Critical path event 1,35,0
2006-12-02T00:07:43, Critical path event 2,31,3
2006-12-02T00:11:47, Misc. noise event 0,8,1
2006-12-02T00:14:48, Critical path event 3,86,8
2006-12-02T00:21:56, Critical path event 4,85,3
2006-12-02T00:34:36, Critical path event 5,70,10
2006-12-02T00:36:21, Misc. noise event 1,13,0
2006-12-02T00:40:39, Critical path event 6,82,5
2006-12-02T00:47:04, Critical path event 7,51,3
2006-12-02T00:50:06, Critical path event 8,68,5
2006-12-02T00:56:25, Critical path event 9,44,6
2006-12-02T01:02:45, Critical path event 9,11,7
2006-12-02T01:08:13, Misc. noise event 2,100,0
2006-12-02T01:11:54, Critical path event 9,24,1
2006-12-02T01:17:11, Critical path event 9,12,6
2006-12-02T01:22:58, Critical path event 13,56,6
2006-12-02T01:30:41, Critical path event 14,48,8
2006-12-02T01:38:24, Critical path event 15,63,10
2006-12-02T01:45:29, Critical path event 16,58,2
2006-12-02T01:52:37, Critical path event 17,52,6
2006-12-02T02:03:23, Misc. noise event 3,83,0
2006-12-02T02:05:17, Critical path event 18,34,5
2006-12-02T02:11:20, Critical path event 19,64,10
2006-12-02T02:17:45, Critical path event 19,60,3
2006-12-02T02:20:47, Critical path event 19,60,8
2006-12-02T02:27:06, Critical path event 19,30,10
2006-12-02T02:29:32, Misc. noise event 4,2,8
2006-12-02T02:33:26, Critical path event 23,78,7
2006-12-02T02:42:35, Critical path event 24,13,7
2006-12-02T02:47:52, Critical path event 25,97,5
2006-12-02T02:49:07, Misc. noise event 5,16,9
2006-12-02T02:53:39, Critical path event 26,60,6
2006-12-02T03:01:14, Misc. noise event 6,80,6
2006-12-02T03:01:22, Critical path event 27,30,5
2006-12-02T03:09:05, Critical path event 28,63,4
2006-12-02T03:16:10, Critical path event 29,85,10
2006-12-02T03:23:18, Critical path event 29,31,4
2006-12-02T03:33:06, Misc. noise event 7,45,5
2006-12-02T03:35:58, Critical path event 29,85,4
2006-12-02T03:37:42, Misc. noise event 8,46,6
2006-12-02T03:42:01, Critical path event 29,90,9
2006-12-02T03:48:26, Critical path event 33,73,0
2006-12-02T03:51:28, Critical path event 34,45,3
2006-12-02T03:57:47, Critical path event 35,12,5
2006-12-02T04:04:07, Critical path event 36,33,7
2006-12-02T04:13:16, Critical path event 37,92,1
2006-12-02T04:18:33, Misc. noise event 9,3,5
2006-12-02T04:18:33, Critical path event 38,64,9
2006-12-02T04:21:10, Misc. noise event 10,70,7
2006-12-02T04:24:20, Critical path event 39,71,1
2006-12-02T04:32:03, Critical path event 19,40,2
2006-12-02T04:39:46, Critical path event 19,87,9
2006-12-02T04:46:51, Critical path event 19,32,9
2006-12-02T04:53:59, Critical path event 19,3,0
2006-12-02T05:06:39, Critical path event 44,98,6
