--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-03-08T00:00:00, Critical path event 1,76,9
2006-03-08T00:22:43, Misc. noise event 0,79,4
2006-03-08T00:26:08, Critical path event 2,5,7
2006-03-08T00:30:43, Misc. noise event 1,74,0
2006-03-08T00:35:11, Critical path event 3,32,9
2006-03-08T00:44:26, Critical path event 4,51,9
2006-03-08T00:58:15, Critical path event 5,72,5
2006-03-08T01:07:38, Critical path event 6,32,6
2006-03-08T01:16:35, Critical path event 7,29,9
2006-03-08T01:20:28, Critical path event 8,36,9
2006-03-08T01:26:12, Misc. noise event 2,13,1
2006-03-08T01:29:45, Critical path event 9,39,7
2006-03-08T01:43:21, Critical path event 9,47,6
2006-03-08T01:54:33, Critical path event 9,10,10
2006-03-08T02:02:26, Critical path event 9,60,1
2006-03-08T02:08:35, Misc. noise event 3,86,10
2006-03-08T02:09:58, Critical path event 13,94,4
2006-03-08T02:26:49, Critical path event 14,31,9
2006-03-08T02:36:05, Critical path event 15,36,10
2006-03-08T02:45:08, Critical path event 16,85,7
2006-03-08T02:57:59, Critical path event 17,73,0
2006-03-08T03:39:25, Critical path event 18,14,9
2006-03-08T03:48:48, Critical path event 19,0,8
2006-03-08T04:06:30, Critical path event 19,100,0
2006-03-08T04:10:23, Critical path event 19,55,9
2006-03-08T04:37:34, Critical path event 19,73,4
2006-03-08T04:45:16, Critical path event 23,20,5
2006-03-08T04:55:23, Critical path event 24,78,0
2006-03-08T05:13:07, Critical path event 25,35,0
2006-03-08T05:21:12, Misc. noise event 4,52,0
2006-03-08T05:24:15, Critical path event 26,76,5
2006-03-08T05:33:50, Critical path event 27,96,6
2006-03-08T05:58:59, Critical path event 28,51,5
2006-03-08T06:08:02, Critical path event 29,95,2
2006-03-08T06:17:17, Critical path event 29,1,9
2006-03-08T06:31:06, Critical path event 29,26,9
2006-03-08T06:40:29, Critical path event 29,33,5
2006-03-08T06:45:52, Misc. noise event 5,80,0
2006-03-08T06:49:26, Critical path event 33,20,2
2006-03-08T06:53:19, Critical path event 34,60,1
2006-03-08T06:58:09, Misc. noise event 6,17,9
2006-03-08T07:02:36, Critical path event 35,58,10
2006-03-08T07:23:30, Misc. noise event 7,6,4
2006-03-08T07:24:49, Critical path event 36,11,4
2006-03-08T07:33:57, Misc. noise event 8,72,2
2006-03-08T07:34:56, Critical path event 37,85,4
2006-03-08T07:42:18, Misc. noise event 9,35,1
2006-03-08T07:42:49, Critical path event 38,11,8
2006-03-08T07:50:21, Critical path event 39,89,0
2006-03-08T07:59:56, Critical path event 19,22,9
2006-03-08T08:09:12, Critical path event 19,82,9
2006-03-08T08:18:15, Critical path event 19,17,10
2006-03-08T08:27:30, Critical path event 19,45,10
2006-03-08T09:02:36, Misc. noise event 10,3,10
2006-03-08T09:04:30, Critical path event 44,2,6
