--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-14T00:00:00, Critical path event 1,81,1
2007-09-14T00:07:57, Critical path event 2,64,7
2007-09-14T00:14:56, Misc. noise event 0,49,9
2007-09-14T00:15:27, Critical path event 3,41,5
2007-09-14T00:22:22, Misc. noise event 1,47,1
2007-09-14T00:24:07, Critical path event 4,11,0
2007-09-14T00:38:15, Critical path event 5,22,0
2007-09-14T00:47:49, Critical path event 6,93,0
2007-09-14T00:55:53, Critical path event 7,88,4
2007-09-14T00:59:16, Misc. noise event 2,15,2
2007-09-14T00:59:51, Critical path event 8,5,5
2007-09-14T01:08:29, Critical path event 9,8,8
2007-09-14T01:17:31, Critical path event 9,42,7
2007-09-14T01:29:09, Critical path event 9,43,3
2007-09-14T01:35:40, Critical path event 9,97,7
2007-09-14T01:43:38, Critical path event 13,71,1
2007-09-14T01:51:56, Misc. noise event 3,49,5
2007-09-14T01:52:50, Critical path event 14,33,0
2007-09-14T01:59:37, Misc. noise event 4,45,7
2007-09-14T02:00:47, Critical path event 15,15,0
2007-09-14T02:08:17, Critical path event 16,92,10
2007-09-14T02:16:57, Critical path event 17,68,3
2007-09-14T02:31:05, Critical path event 18,16,3
2007-09-14T02:40:39, Critical path event 19,79,1
2007-09-14T02:48:43, Critical path event 19,33,2
2007-09-14T02:52:41, Critical path event 19,83,9
2007-09-14T03:01:19, Critical path event 19,81,2
2007-09-14T03:10:21, Critical path event 23,78,9
2007-09-14T03:21:59, Critical path event 24,46,4
2007-09-14T03:28:30, Critical path event 25,0,5
2007-09-14T03:32:04, Misc. noise event 5,5,10
2007-09-14T03:36:28, Critical path event 26,100,1
2007-09-14T03:45:40, Critical path event 27,17,4
2007-09-14T03:53:37, Critical path event 28,40,8
2007-09-14T04:01:07, Critical path event 29,7,7
2007-09-14T04:09:11, Misc. noise event 6,53,6
2007-09-14T04:09:47, Critical path event 29,17,9
2007-09-14T04:23:55, Critical path event 29,77,4
2007-09-14T04:33:29, Critical path event 29,43,6
2007-09-14T04:39:34, Misc. noise event 7,17,9
2007-09-14T04:41:33, Critical path event 33,96,7
2007-09-14T04:45:31, Critical path event 34,98,1
2007-09-14T04:54:09, Critical path event 35,39,0
2007-09-14T05:03:11, Critical path event 36,40,4
2007-09-14T05:14:49, Critical path event 37,28,1
2007-09-14T05:21:20, Critical path event 38,15,1
2007-09-14T05:28:04, Misc. noise event 8,8,3
2007-09-14T05:29:18, Critical path event 39,44,2
2007-09-14T05:38:30, Critical path event 19,28,9
2007-09-14T05:46:27, Critical path event 19,2,10
2007-09-14T05:48:59, Misc. noise event 9,54,5
2007-09-14T05:53:57, Critical path event 19,1,7
2007-09-14T05:58:35, Misc. noise event 10,42,10
2007-09-14T06:02:37, Critical path event 19,13,10
2007-09-14T06:16:45, Critical path event 44,93,1
