--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-26T00:00:00, Critical path event 1,37,4
2006-10-26T00:08:20, Critical path event 2,60,8
2006-10-26T00:17:23, Critical path event 3,44,0
2006-10-26T00:25:55, Critical path event 4,49,0
2006-10-26T00:37:37, Misc. noise event 0,8,8
2006-10-26T00:39:40, Critical path event 5,93,6
2006-10-26T00:43:50, Misc. noise event 1,16,2
2006-10-26T00:47:47, Critical path event 6,91,4
2006-10-26T01:14:41, Critical path event 7,93,7
2006-10-26T01:18:26, Critical path event 8,26,7
2006-10-26T01:26:02, Critical path event 9,61,9
2006-10-26T01:35:23, Critical path event 9,33,8
2006-10-26T01:44:55, Misc. noise event 2,53,10
2006-10-26T01:45:06, Critical path event 9,26,10
2006-10-26T01:51:57, Critical path event 9,83,1
2006-10-26T02:00:18, Critical path event 13,19,8
2006-10-26T02:09:03, Critical path event 14,49,1
2006-10-26T02:12:53, Misc. noise event 3,0,10
2006-10-26T02:17:23, Critical path event 15,29,7
2006-10-26T02:31:55, Misc. noise event 4,70,1
2006-10-26T02:35:49, Critical path event 16,49,6
2006-10-26T02:44:21, Critical path event 17,96,0
2006-10-26T02:54:39, Misc. noise event 5,46,0
2006-10-26T02:58:06, Critical path event 18,5,8
2006-10-26T03:06:13, Critical path event 19,28,6
2006-10-26T03:15:20, Critical path event 19,40,1
2006-10-26T03:25:21, Critical path event 19,20,1
2006-10-26T03:32:57, Critical path event 19,76,6
2006-10-26T03:42:18, Critical path event 23,25,10
2006-10-26T03:52:01, Critical path event 24,36,3
2006-10-26T04:02:08, Critical path event 25,9,0
2006-10-26T04:07:35, Misc. noise event 6,44,2
2006-10-26T04:10:29, Critical path event 26,72,5
2006-10-26T04:19:14, Critical path event 27,59,0
2006-10-26T04:35:22, Critical path event 28,43,5
2006-10-26T04:42:45, Misc. noise event 7,90,9
2006-10-26T04:44:25, Critical path event 29,47,0
2006-10-26T04:54:42, Critical path event 29,52,4
2006-10-26T05:08:27, Critical path event 29,17,7
2006-10-26T05:16:34, Critical path event 29,11,7
2006-10-26T05:31:11, Critical path event 33,66,7
2006-10-26T05:30:20, Misc. noise event 8,33,4
2006-10-26T05:34:56, Critical path event 34,72,4
2006-10-26T05:42:32, Critical path event 35,85,10
2006-10-26T05:49:28, Misc. noise event 9,63,8
2006-10-26T05:51:53, Critical path event 36,79,1
2006-10-26T06:01:36, Critical path event 37,68,6
2006-10-26T06:08:27, Critical path event 38,39,8
2006-10-26T06:16:48, Critical path event 39,89,7
2006-10-26T06:25:33, Critical path event 19,66,4
2006-10-26T06:33:53, Critical path event 19,73,1
2006-10-26T06:39:00, Misc. noise event 10,82,9
2006-10-26T06:42:56, Critical path event 19,29,9
2006-10-26T06:55:38, Critical path event 19,3,0
2006-10-26T07:09:23, Critical path event 44,27,1
