--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-18T23:59:23, Misc. noise event 0,15,10
2004-03-19T00:00:00, Critical path event 1,82,9
2004-03-19T00:09:19, Critical path event 2,66,6
2004-03-19T00:17:43, Critical path event 3,18,10
2004-03-19T00:26:25, Critical path event 4,82,9
2004-03-19T00:41:52, Critical path event 5,32,4
2004-03-19T00:49:50, Critical path event 6,12,2
2004-03-19T00:58:30, Critical path event 7,30,8
2004-03-19T01:02:19, Critical path event 8,0,5
2004-03-19T01:10:33, Critical path event 9,35,2
2004-03-19T01:19:27, Critical path event 9,64,10
2004-03-19T01:29:05, Critical path event 9,81,8
2004-03-19T01:36:58, Critical path event 9,62,1
2004-03-19T01:40:08, Misc. noise event 1,93,8
2004-03-19T01:43:04, Critical path event 13,46,3
2004-03-19T01:48:11, Misc. noise event 2,82,2
2004-03-19T01:51:38, Critical path event 14,100,10
2004-03-19T02:00:27, Misc. noise event 3,12,4
2004-03-19T02:00:57, Critical path event 15,7,5
2004-03-19T02:08:25, Misc. noise event 4,91,9
2004-03-19T02:09:21, Critical path event 16,98,10
2004-03-19T02:18:03, Critical path event 17,3,2
2004-03-19T02:30:43, Misc. noise event 5,2,0
2004-03-19T02:33:30, Critical path event 18,68,2
2004-03-19T02:41:28, Critical path event 19,45,2
2004-03-19T02:50:08, Critical path event 19,10,2
2004-03-19T02:53:57, Critical path event 19,81,2
2004-03-19T03:02:11, Critical path event 19,58,0
2004-03-19T03:11:05, Critical path event 23,42,7
2004-03-19T03:20:43, Critical path event 24,48,10
2004-03-19T03:28:36, Critical path event 25,5,9
2004-03-19T03:34:42, Critical path event 26,89,4
2004-03-19T03:41:10, Misc. noise event 6,74,8
2004-03-19T03:43:16, Critical path event 27,78,6
2004-03-19T03:52:35, Critical path event 28,64,5
2004-03-19T04:00:59, Critical path event 29,44,7
2004-03-19T04:07:43, Misc. noise event 7,47,8
2004-03-19T04:09:41, Critical path event 29,22,0
2004-03-19T04:25:08, Critical path event 29,96,9
2004-03-19T04:33:00, Misc. noise event 8,34,9
2004-03-19T04:33:06, Critical path event 29,81,8
2004-03-19T04:38:41, Misc. noise event 9,56,0
2004-03-19T04:41:46, Critical path event 33,34,9
2004-03-19T04:45:35, Critical path event 34,19,8
2004-03-19T04:53:49, Critical path event 35,13,1
2004-03-19T05:02:43, Critical path event 36,9,1
2004-03-19T05:12:21, Critical path event 37,22,3
2004-03-19T05:18:40, Misc. noise event 10,51,6
2004-03-19T05:20:14, Critical path event 38,57,4
2004-03-19T05:26:20, Critical path event 39,34,8
2004-03-19T05:34:54, Critical path event 19,49,10
2004-03-19T05:44:13, Critical path event 19,92,2
2004-03-19T05:52:37, Critical path event 19,79,0
2004-03-19T06:01:19, Critical path event 19,61,6
2004-03-19T06:16:46, Critical path event 44,55,0
