--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-13T00:00:00, Critical path event 1,83,6
2005-01-13T00:09:15, Critical path event 2,5,8
2005-01-13T00:17:23, Critical path event 3,14,6
2005-01-13T00:25:11, Critical path event 4,88,10
2005-01-13T00:40:05, Critical path event 5,44,1
2005-01-13T00:47:49, Misc. noise event 0,46,10
2005-01-13T00:48:33, Critical path event 6,7,5
2005-01-13T00:57:32, Critical path event 7,51,4
2005-01-13T01:02:21, Critical path event 8,80,5
2005-01-13T01:10:31, Critical path event 9,57,9
2005-01-13T01:18:43, Critical path event 9,57,10
2005-01-13T01:29:51, Critical path event 9,3,3
2005-01-13T01:36:11, Critical path event 9,6,7
2005-01-13T01:38:10, Misc. noise event 1,29,7
2005-01-13T01:42:24, Critical path event 13,8,7
2005-01-13T01:46:05, Misc. noise event 2,48,0
2005-01-13T01:50:32, Critical path event 14,77,2
2005-01-13T01:59:47, Critical path event 15,76,8
2005-01-13T02:04:20, Misc. noise event 3,99,4
2005-01-13T02:07:55, Critical path event 16,58,7
2005-01-13T02:11:14, Misc. noise event 4,40,1
2005-01-13T02:15:43, Critical path event 17,13,4
2005-01-13T02:30:37, Critical path event 18,76,1
2005-01-13T02:39:05, Critical path event 19,38,3
2005-01-13T02:48:04, Critical path event 19,88,9
2005-01-13T02:52:53, Critical path event 19,73,1
2005-01-13T03:00:43, Misc. noise event 5,17,0
2005-01-13T03:01:03, Critical path event 19,36,5
2005-01-13T03:09:15, Critical path event 23,32,8
2005-01-13T03:19:56, Misc. noise event 6,28,7
2005-01-13T03:20:23, Critical path event 24,68,0
2005-01-13T03:26:43, Misc. noise event 7,24,7
2005-01-13T03:26:43, Critical path event 25,87,10
2005-01-13T03:30:17, Misc. noise event 8,60,2
2005-01-13T03:32:56, Critical path event 26,42,9
2005-01-13T03:41:04, Critical path event 27,68,5
2005-01-13T03:50:19, Critical path event 28,94,6
2005-01-13T03:58:27, Critical path event 29,60,7
2005-01-13T04:06:15, Critical path event 29,91,2
2005-01-13T04:21:09, Critical path event 29,97,3
2005-01-13T04:29:37, Critical path event 29,99,3
2005-01-13T04:38:36, Critical path event 33,9,6
2005-01-13T04:43:25, Critical path event 34,99,6
2005-01-13T04:51:35, Critical path event 35,22,4
2005-01-13T04:57:24, Misc. noise event 9,51,0
2005-01-13T04:59:47, Critical path event 36,98,10
2005-01-13T05:10:55, Critical path event 37,79,2
2005-01-13T05:15:17, Misc. noise event 10,79,2
2005-01-13T05:17:15, Critical path event 38,50,8
2005-01-13T05:23:28, Critical path event 39,17,1
2005-01-13T05:31:36, Critical path event 19,93,7
2005-01-13T05:40:51, Critical path event 19,7,10
2005-01-13T05:48:59, Critical path event 19,74,2
2005-01-13T05:56:47, Critical path event 19,20,2
2005-01-13T06:11:41, Critical path event 44,50,2
