--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-06-29T00:00:00, Critical path event 1,78,10
2007-06-29T00:07:25, Critical path event 2,74,2
2007-06-29T00:16:26, Critical path event 3,8,3
2007-06-29T00:25:33, Misc. noise event 0,93,2
2007-06-29T00:25:57, Critical path event 4,59,9
2007-06-29T00:40:53, Critical path event 5,22,6
2007-06-29T00:49:34, Critical path event 6,92,0
2007-06-29T00:57:03, Critical path event 7,79,5
2007-06-29T01:02:55, Critical path event 8,70,2
2007-06-29T01:11:33, Critical path event 9,37,8
2007-06-29T01:20:48, Critical path event 9,81,0
2007-06-29T01:30:48, Critical path event 9,71,3
2007-06-29T01:37:16, Critical path event 9,24,6
2007-06-29T01:41:51, Misc. noise event 1,71,1
2007-06-29T01:45:02, Critical path event 13,70,9
2007-06-29T01:53:31, Critical path event 14,89,9
2007-06-29T02:00:07, Misc. noise event 2,68,9
2007-06-29T02:00:56, Critical path event 15,65,4
2007-06-29T02:05:40, Misc. noise event 3,7,9
2007-06-29T02:09:57, Critical path event 16,5,2
2007-06-29T02:19:28, Critical path event 17,0,7
2007-06-29T02:34:24, Critical path event 18,99,5
2007-06-29T02:43:05, Critical path event 19,27,0
2007-06-29T02:50:34, Critical path event 19,85,1
2007-06-29T02:54:48, Misc. noise event 4,5,2
2007-06-29T02:56:26, Critical path event 19,66,10
2007-06-29T03:05:04, Critical path event 19,8,0
2007-06-29T03:14:19, Critical path event 23,5,7
2007-06-29T03:24:19, Critical path event 24,35,2
2007-06-29T03:28:42, Misc. noise event 5,18,0
2007-06-29T03:30:47, Critical path event 25,67,0
2007-06-29T03:38:33, Critical path event 26,54,10
2007-06-29T03:47:02, Critical path event 27,15,6
2007-06-29T03:52:07, Misc. noise event 6,74,3
2007-06-29T03:54:27, Critical path event 28,6,10
2007-06-29T04:03:28, Critical path event 29,19,4
2007-06-29T04:11:46, Misc. noise event 7,47,5
2007-06-29T04:12:59, Critical path event 29,50,2
2007-06-29T04:27:55, Critical path event 29,62,5
2007-06-29T04:36:36, Critical path event 29,37,4
2007-06-29T04:44:05, Critical path event 33,34,5
2007-06-29T04:49:57, Critical path event 34,73,5
2007-06-29T04:58:35, Critical path event 35,0,0
2007-06-29T05:07:50, Critical path event 36,8,10
2007-06-29T05:16:47, Misc. noise event 8,4,0
2007-06-29T05:17:50, Critical path event 37,72,2
2007-06-29T05:24:18, Critical path event 38,56,2
2007-06-29T05:32:04, Critical path event 39,25,0
2007-06-29T05:40:33, Critical path event 19,8,1
2007-06-29T05:44:40, Misc. noise event 9,63,5
2007-06-29T05:47:58, Critical path event 19,70,10
2007-06-29T05:56:59, Critical path event 19,74,6
2007-06-29T06:01:42, Misc. noise event 10,39,6
2007-06-29T06:06:30, Critical path event 19,59,0
2007-06-29T06:21:26, Critical path event 44,41,5
