--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-22T00:00:00, Critical path event 1,20,10
2004-08-22T00:06:13, Critical path event 2,73,6
2004-08-22T00:12:35, Critical path event 3,53,4
2004-08-22T00:19:21, Critical path event 4,4,7
2004-08-22T00:30:29, Critical path event 5,9,0
2004-08-22T00:37:55, Critical path event 6,29,5
2004-08-22T00:45:17, Critical path event 7,33,8
2004-08-22T00:49:08, Critical path event 8,37,5
2004-08-22T00:55:13, Critical path event 9,55,6
2004-08-22T01:01:16, Critical path event 9,87,3
2004-08-22T01:15:57, Misc. noise event 0,67,1
2004-08-22T01:18:01, Critical path event 9,58,0
2004-08-22T01:30:22, Misc. noise event 1,91,4
2004-08-22T01:34:28, Critical path event 9,65,1
2004-08-22T01:39:54, Critical path event 13,35,9
2004-08-22T01:46:13, Misc. noise event 2,52,2
2004-08-22T01:47:19, Critical path event 14,54,6
2004-08-22T01:53:32, Critical path event 15,40,3
2004-08-22T01:57:10, Misc. noise event 3,79,3
2004-08-22T01:59:54, Critical path event 16,39,10
2004-08-22T02:06:40, Critical path event 17,4,5
2004-08-22T02:17:48, Critical path event 18,86,5
2004-08-22T02:25:14, Critical path event 19,60,7
2004-08-22T02:30:49, Misc. noise event 4,10,0
2004-08-22T02:32:36, Critical path event 19,13,8
2004-08-22T02:36:27, Critical path event 19,49,3
2004-08-22T02:47:23, Critical path event 19,31,8
2004-08-22T02:55:17, Critical path event 23,38,2
2004-08-22T03:00:45, Misc. noise event 5,95,10
2004-08-22T03:04:20, Critical path event 24,35,5
2004-08-22T03:07:56, Misc. noise event 6,84,5
2004-08-22T03:10:53, Critical path event 25,90,2
2004-08-22T03:19:57, Misc. noise event 7,27,9
2004-08-22T03:20:58, Critical path event 26,30,4
2004-08-22T03:38:48, Misc. noise event 8,39,6
2004-08-22T03:41:23, Critical path event 27,57,7
2004-08-22T03:47:32, Misc. noise event 9,25,9
2004-08-22T03:47:36, Critical path event 28,11,7
2004-08-22T04:00:22, Critical path event 29,74,5
2004-08-22T04:19:04, Critical path event 29,62,9
2004-08-22T04:30:12, Critical path event 29,47,2
2004-08-22T04:33:26, Misc. noise event 10,1,1
2004-08-22T04:37:38, Critical path event 29,78,8
2004-08-22T04:45:00, Critical path event 33,28,4
2004-08-22T04:49:43, Critical path event 34,9,5
2004-08-22T04:55:48, Critical path event 35,86,3
2004-08-22T05:01:51, Critical path event 36,29,10
2004-08-22T05:10:54, Critical path event 37,2,9
2004-08-22T05:16:40, Critical path event 38,18,3
2004-08-22T05:22:06, Critical path event 39,74,2
2004-08-22T05:29:31, Critical path event 19,15,4
2004-08-22T05:35:44, Critical path event 19,42,6
2004-08-22T05:48:28, Critical path event 19,20,1
2004-08-22T05:55:14, Critical path event 19,74,1
2004-08-22T06:06:22, Critical path event 44,92,6
