--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-07-13T00:00:00, Critical path event 1,49,8
2007-07-13T00:08:28, Critical path event 2,8,6
2007-07-13T00:16:38, Critical path event 3,3,7
2007-07-13T00:25:57, Critical path event 4,32,8
2007-07-13T00:39:21, Critical path event 5,66,1
2007-07-13T00:47:32, Critical path event 6,35,7
2007-07-13T00:56:52, Critical path event 7,7,4
2007-07-13T01:02:36, Critical path event 8,34,7
2007-07-13T01:12:05, Critical path event 9,73,8
2007-07-13T01:24:31, Misc. noise event 0,97,2
2007-07-13T01:24:58, Critical path event 9,16,10
2007-07-13T01:32:27, Misc. noise event 1,34,4
2007-07-13T01:35:16, Critical path event 9,45,4
2007-07-13T01:47:07, Critical path event 9,82,8
2007-07-13T01:53:39, Critical path event 13,41,6
2007-07-13T02:01:37, Critical path event 14,20,0
2007-07-13T02:06:35, Misc. noise event 2,88,1
2007-07-13T02:10:05, Critical path event 15,30,5
2007-07-13T02:16:22, Misc. noise event 3,16,0
2007-07-13T02:18:15, Critical path event 16,42,2
2007-07-13T02:27:34, Critical path event 17,61,2
2007-07-13T02:43:25, Critical path event 18,62,4
2007-07-13T02:51:36, Critical path event 19,47,3
2007-07-13T02:58:43, Misc. noise event 4,96,5
2007-07-13T03:00:56, Critical path event 19,81,5
2007-07-13T03:09:38, Critical path event 19,47,9
2007-07-13T03:16:22, Misc. noise event 5,65,4
2007-07-13T03:19:43, Critical path event 19,37,2
2007-07-13T03:28:25, Critical path event 23,90,9
2007-07-13T03:38:43, Critical path event 24,88,8
2007-07-13T03:47:02, Critical path event 25,79,1
2007-07-13T03:53:34, Critical path event 26,57,6
2007-07-13T04:01:32, Critical path event 27,54,5
2007-07-13T04:10:00, Critical path event 28,81,10
2007-07-13T04:18:10, Critical path event 29,99,0
2007-07-13T04:27:29, Critical path event 29,60,4
2007-07-13T04:39:49, Misc. noise event 6,65,0
2007-07-13T04:40:53, Critical path event 29,41,4
2007-07-13T04:47:26, Misc. noise event 7,85,4
2007-07-13T04:49:04, Critical path event 29,32,6
2007-07-13T05:13:56, Misc. noise event 8,90,8
2007-07-13T05:15:34, Critical path event 33,12,2
2007-07-13T05:19:18, Critical path event 34,22,3
2007-07-13T05:28:47, Critical path event 35,29,3
2007-07-13T05:37:29, Critical path event 36,74,8
2007-07-13T06:02:47, Critical path event 37,44,9
2007-07-13T06:11:06, Critical path event 38,16,7
2007-07-13T06:25:42, Critical path event 39,77,3
2007-07-13T06:33:03, Misc. noise event 9,94,3
2007-07-13T06:33:40, Critical path event 19,69,7
2007-07-13T06:44:40, Critical path event 19,31,6
2007-07-13T06:52:50, Critical path event 19,49,3
2007-07-13T07:02:09, Critical path event 19,58,5
2007-07-13T07:33:46, Misc. noise event 10,53,8
2007-07-13T07:36:43, Critical path event 44,25,9
