--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-07T23:57:20, Misc. noise event 0,27,3
2004-09-08T00:00:00, Critical path event 1,3,1
2004-09-08T00:07:25, Critical path event 2,82,6
2004-09-08T00:15:43, Critical path event 3,99,5
2004-09-08T00:22:57, Critical path event 4,7,2
2004-09-08T00:38:24, Critical path event 5,85,2
2004-09-08T00:47:45, Misc. noise event 1,85,2
2004-09-08T00:47:53, Critical path event 6,19,2
2004-09-08T00:55:37, Critical path event 7,76,3
2004-09-08T00:56:48, Misc. noise event 2,1,8
2004-09-08T01:01:28, Critical path event 8,67,4
2004-09-08T01:15:21, Critical path event 9,96,4
2004-09-08T01:24:31, Critical path event 9,97,0
2004-09-08T01:55:54, Critical path event 9,40,9
2004-09-08T02:02:23, Critical path event 9,25,1
2004-09-08T02:08:48, Critical path event 13,88,3
2004-09-08T02:22:25, Misc. noise event 3,89,0
2004-09-08T02:24:29, Critical path event 14,36,5
2004-09-08T02:35:53, Critical path event 15,90,3
2004-09-08T02:44:11, Critical path event 16,0,0
2004-09-08T02:51:25, Critical path event 17,7,9
2004-09-08T03:28:32, Critical path event 18,95,5
2004-09-08T03:38:01, Critical path event 19,31,7
2004-09-08T03:45:45, Critical path event 19,86,5
2004-09-08T03:51:36, Critical path event 19,53,8
2004-09-08T04:12:27, Critical path event 19,5,2
2004-09-08T04:21:37, Critical path event 23,82,5
2004-09-08T04:33:32, Critical path event 24,73,9
2004-09-08T04:39:04, Misc. noise event 4,49,0
2004-09-08T04:40:01, Critical path event 25,50,1
2004-09-08T04:46:26, Critical path event 26,2,7
2004-09-08T05:04:56, Misc. noise event 5,85,1
2004-09-08T05:04:58, Critical path event 27,64,10
2004-09-08T05:22:27, Misc. noise event 6,33,4
2004-09-08T05:26:38, Critical path event 28,90,5
2004-09-08T05:34:56, Critical path event 29,99,4
2004-09-08T05:37:11, Misc. noise event 7,81,1
2004-09-08T05:42:10, Critical path event 29,90,3
2004-09-08T05:57:37, Critical path event 29,35,4
2004-09-08T06:06:58, Misc. noise event 8,19,4
2004-09-08T06:07:06, Critical path event 29,12,7
2004-09-08T06:14:50, Critical path event 33,22,10
2004-09-08T06:28:33, Critical path event 34,57,3
2004-09-08T06:39:09, Misc. noise event 9,1,9
2004-09-08T06:42:06, Critical path event 35,12,4
2004-09-08T06:51:16, Critical path event 36,27,1
2004-09-08T07:03:11, Critical path event 37,100,2
2004-09-08T07:09:40, Critical path event 38,27,8
2004-09-08T07:20:07, Critical path event 39,6,7
2004-09-08T07:26:06, Misc. noise event 10,31,3
2004-09-08T07:28:08, Critical path event 19,78,6
2004-09-08T07:35:33, Critical path event 19,45,4
2004-09-08T07:43:51, Critical path event 19,59,7
2004-09-08T07:51:05, Critical path event 19,90,2
2004-09-08T08:06:32, Critical path event 44,43,8
