--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-24T00:00:00, Critical path event 1,67,5
2006-01-24T00:08:50, Critical path event 2,92,5
2006-01-24T00:16:17, Critical path event 3,71,9
2006-01-24T00:20:45, Misc. noise event 0,92,3
2006-01-24T00:24:17, Critical path event 4,54,9
2006-01-24T00:39:29, Critical path event 5,11,6
2006-01-24T00:48:59, Critical path event 6,78,2
2006-01-24T00:56:33, Critical path event 7,66,3
2006-01-24T00:58:56, Misc. noise event 1,62,2
2006-01-24T01:01:16, Critical path event 8,56,1
2006-01-24T01:09:52, Critical path event 9,66,8
2006-01-24T01:19:09, Critical path event 9,55,8
2006-01-24T01:29:44, Critical path event 9,15,5
2006-01-24T01:33:49, Misc. noise event 2,28,3
2006-01-24T01:37:21, Critical path event 9,70,6
2006-01-24T01:43:48, Critical path event 13,65,9
2006-01-24T01:52:26, Critical path event 14,43,1
2006-01-24T01:57:15, Misc. noise event 3,31,2
2006-01-24T02:01:16, Critical path event 15,38,0
2006-01-24T02:05:10, Misc. noise event 4,71,4
2006-01-24T02:08:43, Critical path event 16,73,1
2006-01-24T02:16:43, Critical path event 17,0,4
2006-01-24T02:31:55, Critical path event 18,61,10
2006-01-24T02:41:25, Critical path event 19,26,7
2006-01-24T02:48:59, Critical path event 19,52,7
2006-01-24T02:53:42, Critical path event 19,63,5
2006-01-24T03:02:18, Critical path event 19,2,6
2006-01-24T03:08:01, Misc. noise event 5,31,1
2006-01-24T03:11:35, Critical path event 23,56,10
2006-01-24T03:22:10, Critical path event 24,97,1
2006-01-24T03:27:10, Misc. noise event 6,70,2
2006-01-24T03:29:47, Critical path event 25,6,8
2006-01-24T03:36:14, Critical path event 26,93,4
2006-01-24T03:44:52, Critical path event 27,94,9
2006-01-24T03:53:42, Critical path event 28,12,5
2006-01-24T03:56:44, Misc. noise event 7,26,0
2006-01-24T04:01:09, Critical path event 29,50,5
2006-01-24T04:09:09, Critical path event 29,10,10
2006-01-24T04:24:21, Critical path event 29,24,4
2006-01-24T04:33:51, Critical path event 29,32,8
2006-01-24T04:41:25, Critical path event 33,73,10
2006-01-24T04:46:08, Critical path event 34,86,0
2006-01-24T04:54:44, Critical path event 35,72,2
2006-01-24T05:03:17, Misc. noise event 8,90,0
2006-01-24T05:04:01, Critical path event 36,30,4
2006-01-24T05:14:36, Critical path event 37,62,3
2006-01-24T05:22:13, Critical path event 38,29,1
2006-01-24T05:25:10, Misc. noise event 9,4,5
2006-01-24T05:28:40, Critical path event 39,2,5
2006-01-24T05:37:18, Critical path event 19,96,9
2006-01-24T05:46:08, Critical path event 19,35,0
2006-01-24T05:53:35, Critical path event 19,35,3
2006-01-24T05:58:11, Misc. noise event 10,69,8
2006-01-24T06:01:35, Critical path event 19,82,4
2006-01-24T06:16:47, Critical path event 44,3,4
