--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-05T00:00:00, Critical path event 1,96,10
2004-10-05T00:09:33, Misc. noise event 0,2,10
2004-10-05T00:09:34, Critical path event 2,14,1
2004-10-05T00:18:08, Misc. noise event 1,20,0
2004-10-05T00:18:49, Critical path event 3,6,1
2004-10-05T00:28:03, Critical path event 4,95,6
2004-10-05T00:41:29, Misc. noise event 2,37,0
2004-10-05T00:41:36, Critical path event 5,7,4
2004-10-05T00:49:19, Critical path event 6,83,8
2004-10-05T00:54:14, Misc. noise event 3,20,4
2004-10-05T00:57:16, Critical path event 7,16,8
2004-10-05T01:00:59, Critical path event 8,56,5
2004-10-05T01:09:51, Critical path event 9,94,6
2004-10-05T01:17:55, Critical path event 9,96,7
2004-10-05T01:28:44, Critical path event 9,14,2
2004-10-05T01:34:08, Misc. noise event 4,86,0
2004-10-05T01:36:35, Critical path event 9,92,3
2004-10-05T01:43:42, Critical path event 13,37,8
2004-10-05T01:52:45, Critical path event 14,7,5
2004-10-05T02:02:19, Critical path event 15,40,7
2004-10-05T02:11:34, Critical path event 16,6,4
2004-10-05T02:20:48, Critical path event 17,7,1
2004-10-05T02:34:21, Critical path event 18,26,1
2004-10-05T02:42:04, Critical path event 19,71,3
2004-10-05T02:50:01, Critical path event 19,21,1
2004-10-05T02:53:44, Critical path event 19,54,10
2004-10-05T03:02:36, Critical path event 19,90,4
2004-10-05T03:10:40, Critical path event 23,87,2
2004-10-05T03:21:29, Critical path event 24,58,4
2004-10-05T03:29:20, Critical path event 25,3,0
2004-10-05T03:36:27, Critical path event 26,2,4
2004-10-05T03:45:30, Critical path event 27,52,5
2004-10-05T03:55:04, Critical path event 28,85,2
2004-10-05T04:04:19, Critical path event 29,16,4
2004-10-05T04:09:15, Misc. noise event 5,14,6
2004-10-05T04:13:33, Critical path event 29,1,9
2004-10-05T04:23:48, Misc. noise event 6,51,6
2004-10-05T04:27:06, Critical path event 29,68,0
2004-10-05T04:32:56, Misc. noise event 7,22,6
2004-10-05T04:34:49, Critical path event 29,25,6
2004-10-05T04:42:46, Critical path event 33,71,10
2004-10-05T04:46:29, Critical path event 34,74,1
2004-10-05T04:55:21, Critical path event 35,89,2
2004-10-05T05:03:25, Critical path event 36,12,9
2004-10-05T05:12:25, Misc. noise event 8,5,5
2004-10-05T05:14:14, Critical path event 37,37,1
2004-10-05T05:22:05, Critical path event 38,72,8
2004-10-05T05:29:12, Critical path event 39,88,0
2004-10-05T05:35:50, Misc. noise event 9,5,9
2004-10-05T05:38:15, Critical path event 19,35,1
2004-10-05T05:46:15, Misc. noise event 10,27,1
2004-10-05T05:47:49, Critical path event 19,100,1
2004-10-05T05:57:04, Critical path event 19,26,7
2004-10-05T06:06:18, Critical path event 19,76,10
2004-10-05T06:19:51, Critical path event 44,65,5
