--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-14T00:00:00, Critical path event 1,88,10
2004-08-14T00:06:44, Critical path event 2,48,4
2004-08-14T00:16:11, Misc. noise event 0,38,4
2004-08-14T00:18:53, Critical path event 3,35,4
2004-08-14T00:24:18, Misc. noise event 1,79,4
2004-08-14T00:24:53, Critical path event 4,47,7
2004-08-14T00:36:35, Critical path event 5,7,5
2004-08-14T00:43:03, Critical path event 6,41,7
2004-08-14T00:50:07, Critical path event 7,10,7
2004-08-14T00:54:58, Critical path event 8,9,6
2004-08-14T01:08:32, Critical path event 9,88,2
2004-08-14T01:16:14, Critical path event 9,40,9
2004-08-14T01:25:54, Misc. noise event 2,8,10
2004-08-14T01:28:14, Critical path event 9,65,1
2004-08-14T01:33:32, Critical path event 9,55,10
2004-08-14T01:38:39, Critical path event 13,87,6
2004-08-14T01:45:46, Critical path event 14,30,3
2004-08-14T01:52:30, Critical path event 15,53,8
2004-08-14T01:59:50, Critical path event 16,42,8
2004-08-14T02:02:08, Misc. noise event 3,6,8
2004-08-14T02:05:50, Critical path event 17,53,4
2004-08-14T02:17:32, Critical path event 18,7,4
2004-08-14T02:24:00, Critical path event 19,41,1
2004-08-14T02:39:30, Critical path event 19,29,1
2004-08-14T02:50:31, Critical path event 19,13,0
2004-08-14T02:58:03, Critical path event 19,93,0
2004-08-14T03:05:45, Critical path event 23,68,3
2004-08-14T03:13:42, Misc. noise event 4,79,2
2004-08-14T03:14:25, Critical path event 24,37,5
2004-08-14T03:19:43, Critical path event 25,74,5
2004-08-14T03:24:50, Critical path event 26,22,10
2004-08-14T03:29:08, Misc. noise event 5,87,4
2004-08-14T03:31:57, Critical path event 27,87,3
2004-08-14T03:38:41, Critical path event 28,21,8
2004-08-14T03:46:01, Critical path event 29,81,0
2004-08-14T03:52:01, Critical path event 29,67,9
2004-08-14T04:03:43, Critical path event 29,23,4
2004-08-14T04:10:11, Critical path event 29,50,2
2004-08-14T04:17:15, Critical path event 33,28,0
2004-08-14T04:20:40, Misc. noise event 6,26,2
2004-08-14T04:22:06, Critical path event 34,72,3
2004-08-14T04:26:26, Misc. noise event 7,14,3
2004-08-14T04:29:38, Critical path event 35,67,9
2004-08-14T04:46:26, Critical path event 36,12,9
2004-08-14T05:05:08, Critical path event 37,64,0
2004-08-14T05:08:01, Misc. noise event 8,64,4
2004-08-14T05:10:43, Critical path event 38,64,6
2004-08-14T05:15:50, Critical path event 39,72,9
2004-08-14T05:20:56, Misc. noise event 9,90,8
2004-08-14T05:22:57, Critical path event 19,3,9
2004-08-14T05:29:41, Critical path event 19,37,9
2004-08-14T05:49:33, Critical path event 19,100,2
2004-08-14T05:52:16, Misc. noise event 10,33,5
2004-08-14T05:55:33, Critical path event 19,88,7
2004-08-14T06:07:15, Critical path event 44,57,6
