--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-04-27T23:59:24, Misc. noise event 0,64,10
2007-04-28T00:00:00, Critical path event 1,37,4
2007-04-28T00:07:07, Critical path event 2,94,2
2007-04-28T00:15:47, Misc. noise event 1,31,3
2007-04-28T00:18:28, Critical path event 3,24,2
2007-04-28T00:39:17, Critical path event 4,58,4
2007-04-28T00:52:11, Critical path event 5,4,0
2007-04-28T00:58:40, Critical path event 6,9,6
2007-04-28T01:06:16, Critical path event 7,77,7
2007-04-28T01:09:30, Critical path event 8,89,9
2007-04-28T01:17:12, Critical path event 9,71,1
2007-04-28T01:24:09, Critical path event 9,52,9
2007-04-28T01:33:09, Critical path event 9,30,9
2007-04-28T01:39:04, Critical path event 9,32,0
2007-04-28T01:45:54, Critical path event 13,86,2
2007-04-28T01:55:37, Misc. noise event 2,45,9
2007-04-28T01:59:23, Critical path event 14,13,1
2007-04-28T02:06:30, Critical path event 15,28,2
2007-04-28T02:13:50, Critical path event 16,82,0
2007-04-28T02:21:46, Critical path event 17,62,3
2007-04-28T02:31:34, Misc. noise event 3,2,3
2007-04-28T02:34:40, Critical path event 18,85,0
2007-04-28T02:41:09, Critical path event 19,70,10
2007-04-28T02:45:16, Misc. noise event 4,13,1
2007-04-28T02:48:45, Critical path event 19,76,7
2007-04-28T02:56:02, Critical path event 19,92,8
2007-04-28T03:04:41, Misc. noise event 5,46,7
2007-04-28T03:06:08, Critical path event 19,30,10
2007-04-28T03:17:48, Critical path event 23,0,8
2007-04-28T03:26:48, Critical path event 24,95,3
2007-04-28T03:28:45, Misc. noise event 6,0,2
2007-04-28T03:32:43, Critical path event 25,33,10
2007-04-28T03:37:27, Misc. noise event 7,41,6
2007-04-28T03:39:33, Critical path event 26,84,10
2007-04-28T03:47:10, Critical path event 27,65,2
2007-04-28T03:50:40, Misc. noise event 8,48,7
2007-04-28T03:54:17, Critical path event 28,48,0
2007-04-28T04:01:37, Critical path event 29,41,7
2007-04-28T04:09:33, Critical path event 29,18,8
2007-04-28T04:22:27, Critical path event 29,45,0
2007-04-28T04:28:56, Critical path event 29,12,2
2007-04-28T04:36:32, Critical path event 33,18,3
2007-04-28T04:36:27, Misc. noise event 9,46,1
2007-04-28T04:39:46, Critical path event 34,30,5
2007-04-28T04:47:28, Critical path event 35,34,10
2007-04-28T04:54:25, Critical path event 36,86,9
2007-04-28T05:03:25, Critical path event 37,76,6
2007-04-28T05:16:38, Critical path event 38,88,2
2007-04-28T05:23:28, Critical path event 39,20,4
2007-04-28T05:31:05, Critical path event 19,68,0
2007-04-28T05:38:12, Critical path event 19,81,10
2007-04-28T05:53:48, Misc. noise event 10,57,4
2007-04-28T05:54:32, Critical path event 19,5,4
2007-04-28T06:02:28, Critical path event 19,45,9
2007-04-28T06:15:22, Critical path event 44,3,0
