--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-21T00:00:00, Critical path event 1,77,9
2005-06-21T00:10:22, Critical path event 2,70,0
2005-06-21T00:13:00, Misc. noise event 0,78,7
2005-06-21T00:17:35, Critical path event 3,38,2
2005-06-21T00:42:11, Critical path event 4,52,0
2005-06-21T00:55:54, Critical path event 5,36,6
2005-06-21T01:03:09, Critical path event 6,28,6
2005-06-21T01:20:30, Critical path event 7,63,8
2005-06-21T01:25:13, Misc. noise event 1,72,0
2005-06-21T01:27:02, Critical path event 8,39,2
2005-06-21T01:47:00, Misc. noise event 2,93,7
2005-06-21T01:49:41, Critical path event 9,31,8
2005-06-21T01:57:56, Critical path event 9,22,5
2005-06-21T02:09:20, Critical path event 9,100,8
2005-06-21T02:15:55, Critical path event 9,24,10
2005-06-21T02:24:02, Critical path event 13,51,9
2005-06-21T02:31:38, Critical path event 14,78,6
2005-06-21T02:41:05, Critical path event 15,17,0
2005-06-21T02:48:18, Critical path event 16,71,1
2005-06-21T03:14:12, Critical path event 17,87,2
2005-06-21T03:26:08, Misc. noise event 3,63,2
2005-06-21T03:27:55, Critical path event 18,49,8
2005-06-21T03:35:18, Misc. noise event 4,96,5
2005-06-21T03:39:25, Critical path event 19,92,10
2005-06-21T03:47:00, Critical path event 19,76,3
2005-06-21T03:49:05, Misc. noise event 5,68,6
2005-06-21T03:52:24, Critical path event 19,90,6
2005-06-21T04:01:16, Critical path event 19,1,5
2005-06-21T04:09:31, Critical path event 23,90,8
2005-06-21T04:17:03, Misc. noise event 6,38,2
2005-06-21T04:20:55, Critical path event 24,57,6
2005-06-21T04:27:08, Misc. noise event 7,80,4
2005-06-21T04:28:13, Critical path event 25,3,7
2005-06-21T04:36:20, Critical path event 26,44,4
2005-06-21T04:57:52, Critical path event 27,4,10
2005-06-21T05:07:19, Critical path event 28,98,8
2005-06-21T05:14:32, Critical path event 29,40,8
2005-06-21T05:26:19, Misc. noise event 8,76,1
2005-06-21T05:31:06, Critical path event 29,90,10
2005-06-21T06:11:07, Critical path event 29,91,6
2005-06-21T06:18:22, Critical path event 29,99,8
2005-06-21T06:35:58, Critical path event 33,32,5
2005-06-21T06:41:22, Critical path event 34,41,8
2005-06-21T06:48:48, Misc. noise event 9,58,10
2005-06-21T06:50:14, Critical path event 35,15,7
2005-06-21T06:58:29, Critical path event 36,16,1
2005-06-21T07:09:53, Critical path event 37,68,0
2005-06-21T07:16:28, Critical path event 38,76,9
2005-06-21T07:24:04, Misc. noise event 10,91,6
2005-06-21T07:24:35, Critical path event 39,23,2
2005-06-21T07:43:59, Critical path event 19,81,10
2005-06-21T07:53:26, Critical path event 19,94,4
2005-06-21T08:00:39, Critical path event 19,12,6
2005-06-21T08:09:43, Critical path event 19,50,1
2005-06-21T08:31:05, Critical path event 44,51,2
