--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-25T00:00:00, Critical path event 1,85,5
2004-11-25T00:07:00, Misc. noise event 0,49,4
2004-11-25T00:08:01, Critical path event 2,66,1
2004-11-25T00:16:52, Critical path event 3,33,0
2004-11-25T00:21:53, Misc. noise event 1,26,0
2004-11-25T00:25:46, Critical path event 4,67,7
2004-11-25T00:37:16, Misc. noise event 2,20,0
2004-11-25T00:40:58, Critical path event 5,29,4
2004-11-25T00:48:18, Critical path event 6,59,8
2004-11-25T00:57:43, Critical path event 7,98,9
2004-11-25T01:02:51, Critical path event 8,25,2
2004-11-25T01:10:59, Critical path event 9,73,3
2004-11-25T01:18:10, Misc. noise event 3,96,0
2004-11-25T01:20:00, Critical path event 9,39,4
2004-11-25T01:28:34, Misc. noise event 4,33,10
2004-11-25T01:30:28, Critical path event 9,2,2
2004-11-25T01:35:42, Misc. noise event 5,0,3
2004-11-25T01:37:14, Critical path event 9,7,9
2004-11-25T01:43:37, Critical path event 13,86,5
2004-11-25T01:52:00, Critical path event 14,54,8
2004-11-25T01:55:40, Misc. noise event 6,37,7
2004-11-25T02:00:01, Critical path event 15,100,2
2004-11-25T02:08:52, Critical path event 16,40,8
2004-11-25T02:14:30, Misc. noise event 7,61,1
2004-11-25T02:17:46, Critical path event 17,59,10
2004-11-25T02:32:58, Critical path event 18,33,2
2004-11-25T02:40:18, Critical path event 19,87,3
2004-11-25T02:49:43, Critical path event 19,21,4
2004-11-25T02:54:51, Critical path event 19,59,10
2004-11-25T03:02:59, Critical path event 19,27,6
2004-11-25T03:08:15, Misc. noise event 8,70,7
2004-11-25T03:12:00, Critical path event 23,90,1
2004-11-25T03:22:28, Critical path event 24,4,5
2004-11-25T03:25:59, Misc. noise event 9,5,2
2004-11-25T03:29:14, Critical path event 25,50,0
2004-11-25T03:35:37, Critical path event 26,28,7
2004-11-25T03:44:00, Critical path event 27,93,2
2004-11-25T03:52:01, Critical path event 28,53,8
2004-11-25T04:00:52, Critical path event 29,11,0
2004-11-25T04:09:46, Critical path event 29,52,6
2004-11-25T04:24:58, Critical path event 29,27,6
2004-11-25T04:30:33, Misc. noise event 10,40,4
2004-11-25T04:32:18, Critical path event 29,86,1
2004-11-25T04:41:43, Critical path event 33,38,1
2004-11-25T04:46:51, Critical path event 34,36,3
2004-11-25T04:54:59, Critical path event 35,39,5
2004-11-25T05:04:00, Critical path event 36,70,1
2004-11-25T05:14:28, Critical path event 37,90,3
2004-11-25T05:21:14, Critical path event 38,45,0
2004-11-25T05:27:37, Critical path event 39,48,0
2004-11-25T05:36:00, Critical path event 19,26,7
2004-11-25T05:44:01, Critical path event 19,55,0
2004-11-25T05:52:52, Critical path event 19,0,9
2004-11-25T06:01:46, Critical path event 19,89,5
2004-11-25T06:16:58, Critical path event 44,39,6
