--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-06-08T00:00:00, Critical path event 1,24,5
2007-06-08T00:07:19, Critical path event 2,18,9
2007-06-08T00:16:47, Critical path event 3,80,4
2007-06-08T00:25:04, Critical path event 4,37,3
2007-06-08T00:56:51, Misc. noise event 0,5,7
2007-06-08T00:56:54, Critical path event 5,94,4
2007-06-08T01:05:21, Critical path event 6,8,0
2007-06-08T01:28:39, Misc. noise event 1,36,5
2007-06-08T01:29:26, Critical path event 7,26,4
2007-06-08T01:39:45, Critical path event 8,4,4
2007-06-08T01:46:31, Misc. noise event 2,100,10
2007-06-08T01:48:58, Critical path event 9,33,7
2007-06-08T02:14:22, Critical path event 9,27,5
2007-06-08T02:35:19, Critical path event 9,10,6
2007-06-08T02:39:32, Misc. noise event 3,88,6
2007-06-08T02:42:54, Critical path event 9,88,9
2007-06-08T02:48:12, Misc. noise event 4,51,5
2007-06-08T02:49:13, Critical path event 13,1,9
2007-06-08T03:00:21, Critical path event 14,59,3
2007-06-08T03:06:43, Misc. noise event 5,6,0
2007-06-08T03:07:40, Critical path event 15,11,4
2007-06-08T03:25:46, Critical path event 16,0,3
2007-06-08T03:34:03, Critical path event 17,68,10
2007-06-08T03:47:38, Critical path event 18,78,6
2007-06-08T03:56:05, Critical path event 19,76,5
2007-06-08T04:05:31, Critical path event 19,68,3
2007-06-08T04:08:22, Misc. noise event 6,19,4
2007-06-08T04:11:07, Critical path event 19,80,2
2007-06-08T04:34:29, Misc. noise event 7,3,1
2007-06-08T04:38:13, Critical path event 19,98,0
2007-06-08T04:47:38, Critical path event 23,10,6
2007-06-08T05:14:43, Critical path event 24,8,6
2007-06-08T05:27:53, Misc. noise event 8,91,1
2007-06-08T05:28:26, Critical path event 25,84,0
2007-06-08T05:34:45, Critical path event 26,57,2
2007-06-08T05:44:09, Critical path event 27,35,10
2007-06-08T05:58:07, Critical path event 28,63,3
2007-06-08T06:07:35, Critical path event 29,3,4
2007-06-08T06:16:31, Misc. noise event 9,57,5
2007-06-08T06:19:43, Critical path event 29,7,10
2007-06-08T06:57:10, Critical path event 29,86,9
2007-06-08T07:16:57, Critical path event 29,90,3
2007-06-08T07:26:23, Critical path event 33,18,7
2007-06-08T07:31:59, Critical path event 34,4,7
2007-06-08T07:42:58, Critical path event 35,71,8
2007-06-08T07:52:23, Critical path event 36,4,9
2007-06-08T08:02:20, Critical path event 37,1,2
2007-06-08T08:09:55, Critical path event 38,50,8
2007-06-08T08:16:13, Misc. noise event 10,3,6
2007-06-08T08:16:14, Critical path event 39,0,7
2007-06-08T08:25:38, Critical path event 19,49,2
2007-06-08T08:32:57, Critical path event 19,64,7
2007-06-08T08:42:25, Critical path event 19,84,1
2007-06-08T08:50:42, Critical path event 19,22,10
2007-06-08T09:04:17, Critical path event 44,14,0
