--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-03T00:00:00, Critical path event 1,79,2
2004-11-03T00:09:32, Critical path event 2,49,8
2004-11-03T00:19:04, Critical path event 3,77,9
2004-11-03T00:26:17, Critical path event 4,97,1
2004-11-03T00:37:55, Misc. noise event 0,80,9
2004-11-03T00:40:23, Critical path event 5,92,1
2004-11-03T00:47:36, Critical path event 6,49,5
2004-11-03T00:56:09, Critical path event 7,18,2
2004-11-03T01:02:02, Critical path event 8,47,8
2004-11-03T01:10:39, Critical path event 9,68,10
2004-11-03T01:16:13, Misc. noise event 1,39,5
2004-11-03T01:18:08, Critical path event 9,64,5
2004-11-03T01:28:15, Critical path event 9,29,6
2004-11-03T01:34:29, Critical path event 9,35,3
2004-11-03T01:40:37, Critical path event 13,6,10
2004-11-03T01:45:33, Misc. noise event 2,50,10
2004-11-03T01:49:32, Critical path event 14,90,10
2004-11-03T01:54:50, Misc. noise event 3,49,7
2004-11-03T01:59:04, Critical path event 15,34,9
2004-11-03T02:07:46, Misc. noise event 4,82,9
2004-11-03T02:08:36, Critical path event 16,99,6
2004-11-03T02:15:49, Critical path event 17,85,6
2004-11-03T02:28:27, Misc. noise event 5,17,5
2004-11-03T02:29:55, Critical path event 18,44,1
2004-11-03T02:37:08, Critical path event 19,45,3
2004-11-03T02:45:41, Critical path event 19,32,5
2004-11-03T02:47:33, Misc. noise event 6,8,0
2004-11-03T02:51:34, Critical path event 19,95,1
2004-11-03T03:00:11, Critical path event 19,68,8
2004-11-03T03:07:40, Critical path event 23,13,6
2004-11-03T03:14:21, Misc. noise event 7,38,9
2004-11-03T03:17:47, Critical path event 24,76,9
2004-11-03T03:24:01, Critical path event 25,26,10
2004-11-03T03:30:09, Critical path event 26,15,5
2004-11-03T03:39:04, Critical path event 27,22,2
2004-11-03T03:48:36, Critical path event 28,6,0
2004-11-03T03:58:08, Critical path event 29,99,3
2004-11-03T04:05:21, Critical path event 29,50,8
2004-11-03T04:19:27, Critical path event 29,82,5
2004-11-03T04:26:40, Critical path event 29,96,6
2004-11-03T04:35:13, Critical path event 33,25,10
2004-11-03T04:40:15, Misc. noise event 8,3,10
2004-11-03T04:41:06, Critical path event 34,21,2
2004-11-03T04:49:43, Critical path event 35,33,7
2004-11-03T04:57:12, Critical path event 36,32,8
2004-11-03T05:07:19, Critical path event 37,81,7
2004-11-03T05:13:33, Critical path event 38,20,8
2004-11-03T05:19:41, Critical path event 39,71,8
2004-11-03T05:27:47, Misc. noise event 9,72,7
2004-11-03T05:28:36, Critical path event 19,74,5
2004-11-03T05:38:08, Critical path event 19,63,9
2004-11-03T05:47:40, Critical path event 19,46,2
2004-11-03T05:54:53, Critical path event 19,98,10
2004-11-03T06:05:36, Misc. noise event 10,88,5
2004-11-03T06:08:59, Critical path event 44,53,3
