--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-16T00:00:00, Critical path event 1,73,2
2004-11-16T00:07:00, Misc. noise event 0,30,4
2004-11-16T00:08:58, Critical path event 2,55,4
2004-11-16T00:16:37, Misc. noise event 1,14,0
2004-11-16T00:17:03, Critical path event 3,23,10
2004-11-16T00:24:34, Critical path event 4,3,5
2004-11-16T00:38:24, Misc. noise event 2,42,9
2004-11-16T00:38:53, Critical path event 5,45,0
2004-11-16T00:47:42, Critical path event 6,7,2
2004-11-16T00:57:15, Critical path event 7,23,2
2004-11-16T01:02:46, Critical path event 8,74,9
2004-11-16T01:12:01, Critical path event 9,49,2
2004-11-16T01:17:50, Misc. noise event 3,53,1
2004-11-16T01:21:17, Critical path event 9,56,5
2004-11-16T01:33:12, Critical path event 9,65,4
2004-11-16T01:40:47, Misc. noise event 4,1,5
2004-11-16T01:41:20, Critical path event 9,19,6
2004-11-16T01:48:07, Critical path event 13,0,8
2004-11-16T01:55:28, Critical path event 14,12,2
2004-11-16T02:04:23, Misc. noise event 5,93,2
2004-11-16T02:04:26, Critical path event 15,63,8
2004-11-16T02:12:31, Critical path event 16,9,8
2004-11-16T02:20:02, Critical path event 17,14,1
2004-11-16T02:34:18, Misc. noise event 6,9,1
2004-11-16T02:34:21, Critical path event 18,4,2
2004-11-16T02:43:10, Critical path event 19,24,2
2004-11-16T02:52:43, Critical path event 19,73,8
2004-11-16T02:58:14, Critical path event 19,47,1
2004-11-16T03:04:37, Misc. noise event 7,53,0
2004-11-16T03:07:29, Critical path event 19,87,1
2004-11-16T03:16:45, Critical path event 23,40,6
2004-11-16T03:28:40, Critical path event 24,34,7
2004-11-16T03:36:48, Critical path event 25,85,9
2004-11-16T03:43:35, Critical path event 26,100,2
2004-11-16T03:50:56, Critical path event 27,69,1
2004-11-16T03:59:28, Misc. noise event 8,81,6
2004-11-16T03:59:54, Critical path event 28,49,10
2004-11-16T04:07:59, Critical path event 29,77,2
2004-11-16T04:15:30, Critical path event 29,71,3
2004-11-16T04:29:49, Critical path event 29,79,5
2004-11-16T04:38:38, Critical path event 29,59,0
2004-11-16T04:48:11, Critical path event 33,96,3
2004-11-16T04:53:42, Critical path event 34,30,8
2004-11-16T05:02:57, Critical path event 35,3,2
2004-11-16T05:12:13, Critical path event 36,97,10
2004-11-16T05:24:08, Critical path event 37,84,5
2004-11-16T05:32:16, Critical path event 38,9,5
2004-11-16T05:39:03, Critical path event 39,25,10
2004-11-16T05:41:29, Misc. noise event 9,34,1
2004-11-16T05:46:24, Critical path event 19,32,1
2004-11-16T05:55:22, Critical path event 19,53,3
2004-11-16T06:03:27, Critical path event 19,73,2
2004-11-16T06:10:58, Critical path event 19,23,9
2004-11-16T06:20:25, Misc. noise event 10,38,7
2004-11-16T06:25:17, Critical path event 44,33,2
