--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-25T00:00:00, Critical path event 1,42,10
2004-12-25T00:06:40, Critical path event 2,9,10
2004-12-25T00:14:27, Critical path event 3,78,3
2004-12-25T00:21:56, Critical path event 4,72,9
2004-12-25T00:34:12, Critical path event 5,84,6
2004-12-25T00:37:43, Misc. noise event 0,9,7
2004-12-25T00:40:30, Critical path event 6,36,10
2004-12-25T00:48:25, Critical path event 7,57,0
2004-12-25T00:51:58, Misc. noise event 1,15,4
2004-12-25T00:53:18, Critical path event 8,76,1
2004-12-25T01:00:58, Critical path event 9,63,7
2004-12-25T01:07:59, Critical path event 9,69,1
2004-12-25T01:16:15, Critical path event 9,23,4
2004-12-25T01:21:47, Critical path event 9,64,7
2004-12-25T01:24:05, Misc. noise event 2,98,6
2004-12-25T01:28:30, Critical path event 13,5,2
2004-12-25T01:35:28, Critical path event 14,34,0
2004-12-25T01:38:07, Misc. noise event 3,23,6
2004-12-25T01:42:08, Critical path event 15,98,10
2004-12-25T01:49:55, Critical path event 16,54,10
2004-12-25T01:56:29, Misc. noise event 4,23,0
2004-12-25T01:57:24, Critical path event 17,30,3
2004-12-25T02:06:12, Misc. noise event 5,32,9
2004-12-25T02:09:40, Critical path event 18,100,2
2004-12-25T02:15:58, Critical path event 19,46,6
2004-12-25T02:23:53, Critical path event 19,57,4
2004-12-25T02:27:20, Misc. noise event 6,48,3
2004-12-25T02:28:46, Critical path event 19,89,7
2004-12-25T02:36:26, Critical path event 19,65,2
2004-12-25T02:41:17, Misc. noise event 7,95,9
2004-12-25T02:43:27, Critical path event 23,31,5
2004-12-25T02:51:43, Critical path event 24,48,8
2004-12-25T02:57:15, Critical path event 25,98,0
2004-12-25T03:00:06, Misc. noise event 8,3,1
2004-12-25T03:03:58, Critical path event 26,20,6
2004-12-25T03:10:56, Critical path event 27,97,8
2004-12-25T03:17:36, Critical path event 28,75,0
2004-12-25T03:25:23, Critical path event 29,19,1
2004-12-25T03:32:52, Critical path event 29,69,4
2004-12-25T03:45:08, Critical path event 29,85,5
2004-12-25T03:51:26, Critical path event 29,15,6
2004-12-25T03:56:46, Misc. noise event 9,26,0
2004-12-25T03:59:21, Critical path event 33,16,8
2004-12-25T03:59:51, Misc. noise event 10,65,3
2004-12-25T04:04:14, Critical path event 34,42,5
2004-12-25T04:11:54, Critical path event 35,98,10
2004-12-25T04:18:55, Critical path event 36,22,4
2004-12-25T04:27:11, Critical path event 37,67,6
2004-12-25T04:32:43, Critical path event 38,69,2
2004-12-25T04:39:26, Critical path event 39,75,6
2004-12-25T04:46:24, Critical path event 19,42,7
2004-12-25T04:53:04, Critical path event 19,69,0
2004-12-25T05:00:51, Critical path event 19,12,9
2004-12-25T05:08:20, Critical path event 19,92,8
2004-12-25T05:20:36, Critical path event 44,11,2
