--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-31T00:00:00, Critical path event 1,23,5
2004-01-31T00:07:14, Critical path event 2,7,10
2004-01-31T00:13:42, Critical path event 3,60,9
2004-01-31T00:21:01, Critical path event 4,14,7
2004-01-31T00:32:24, Critical path event 5,69,4
2004-01-31T00:38:50, Critical path event 6,96,5
2004-01-31T00:46:21, Critical path event 7,72,9
2004-01-31T00:50:19, Critical path event 8,97,10
2004-01-31T00:55:11, Misc. noise event 0,66,9
2004-01-31T00:56:56, Critical path event 9,82,2
2004-01-31T01:04:35, Critical path event 9,34,4
2004-01-31T01:14:22, Critical path event 9,54,2
2004-01-31T01:20:41, Critical path event 9,32,4
2004-01-31T01:23:13, Misc. noise event 1,86,4
2004-01-31T01:25:56, Critical path event 13,65,0
2004-01-31T01:33:12, Critical path event 14,4,10
2004-01-31T01:38:59, Misc. noise event 2,18,3
2004-01-31T01:40:26, Critical path event 15,66,3
2004-01-31T01:46:54, Critical path event 16,8,8
2004-01-31T01:54:13, Critical path event 17,73,10
2004-01-31T02:02:15, Misc. noise event 3,44,0
2004-01-31T02:05:36, Critical path event 18,94,6
2004-01-31T02:11:51, Misc. noise event 4,73,1
2004-01-31T02:12:02, Critical path event 19,89,10
2004-01-31T02:19:33, Critical path event 19,41,9
2004-01-31T02:23:31, Critical path event 19,65,7
2004-01-31T02:30:08, Critical path event 19,42,7
2004-01-31T02:37:47, Critical path event 23,20,9
2004-01-31T02:47:34, Critical path event 24,96,4
2004-01-31T02:53:33, Misc. noise event 5,17,7
2004-01-31T02:53:53, Critical path event 25,80,0
2004-01-31T02:59:08, Critical path event 26,32,4
2004-01-31T03:05:59, Misc. noise event 6,44,4
2004-01-31T03:06:24, Critical path event 27,90,1
2004-01-31T03:13:38, Critical path event 28,21,7
2004-01-31T03:20:06, Critical path event 29,94,4
2004-01-31T03:27:25, Critical path event 29,30,7
2004-01-31T03:38:48, Critical path event 29,55,9
2004-01-31T03:40:48, Misc. noise event 7,33,5
2004-01-31T03:45:14, Critical path event 29,1,8
2004-01-31T03:52:45, Critical path event 33,5,3
2004-01-31T03:56:43, Critical path event 34,90,1
2004-01-31T04:01:52, Misc. noise event 8,86,6
2004-01-31T04:03:20, Critical path event 35,42,1
2004-01-31T04:10:51, Misc. noise event 9,45,8
2004-01-31T04:10:59, Critical path event 36,27,9
2004-01-31T04:20:46, Critical path event 37,79,10
2004-01-31T04:27:05, Critical path event 38,17,9
2004-01-31T04:32:20, Critical path event 39,5,4
2004-01-31T04:39:23, Misc. noise event 10,95,0
2004-01-31T04:39:36, Critical path event 19,45,10
2004-01-31T04:46:50, Critical path event 19,48,0
2004-01-31T04:53:18, Critical path event 19,12,10
2004-01-31T05:00:37, Critical path event 19,21,10
2004-01-31T05:12:00, Critical path event 44,71,9
