--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-18T23:57:35, Misc. noise event 0,79,4
2006-10-19T00:00:00, Critical path event 1,69,8
2006-10-19T00:08:06, Critical path event 2,3,3
2006-10-19T00:15:38, Critical path event 3,36,5
2006-10-19T00:24:15, Critical path event 4,91,8
2006-10-19T00:39:30, Critical path event 5,60,2
2006-10-19T00:55:00, Critical path event 6,59,9
2006-10-19T01:00:28, Misc. noise event 1,88,7
2006-10-19T01:02:32, Critical path event 7,44,7
2006-10-19T01:06:26, Critical path event 8,23,1
2006-10-19T01:13:37, Misc. noise event 2,45,7
2006-10-19T01:15:21, Critical path event 9,55,10
2006-10-19T01:22:49, Critical path event 9,71,3
2006-10-19T01:32:49, Critical path event 9,7,3
2006-10-19T01:44:11, Misc. noise event 3,66,9
2006-10-19T01:48:37, Critical path event 9,26,2
2006-10-19T01:54:53, Critical path event 13,33,0
2006-10-19T02:09:41, Critical path event 14,14,2
2006-10-19T02:13:56, Misc. noise event 4,92,9
2006-10-19T02:17:47, Critical path event 15,15,8
2006-10-19T02:25:19, Critical path event 16,71,2
2006-10-19T02:33:56, Critical path event 17,77,1
2006-10-19T02:48:17, Misc. noise event 5,68,3
2006-10-19T02:49:11, Critical path event 18,94,9
2006-10-19T02:55:03, Misc. noise event 6,100,9
2006-10-19T02:56:39, Critical path event 19,12,1
2006-10-19T03:04:11, Critical path event 19,99,2
2006-10-19T03:08:05, Critical path event 19,83,9
2006-10-19T03:17:00, Critical path event 19,18,7
2006-10-19T03:24:28, Critical path event 23,52,0
2006-10-19T03:36:57, Critical path event 24,76,5
2006-10-19T03:43:15, Misc. noise event 7,30,8
2006-10-19T03:44:06, Critical path event 25,54,0
2006-10-19T03:53:42, Misc. noise event 8,50,6
2006-10-19T03:56:41, Critical path event 26,18,0
2006-10-19T04:04:42, Critical path event 27,3,4
2006-10-19T04:12:48, Critical path event 28,84,1
2006-10-19T04:28:55, Critical path event 29,25,2
2006-10-19T04:37:32, Critical path event 29,74,3
2006-10-19T04:52:47, Critical path event 29,31,10
2006-10-19T05:01:16, Critical path event 29,14,3
2006-10-19T05:06:29, Misc. noise event 9,68,2
2006-10-19T05:08:48, Critical path event 33,12,0
2006-10-19T05:15:36, Critical path event 34,20,3
2006-10-19T05:28:11, Critical path event 35,34,1
2006-10-19T05:35:39, Critical path event 36,85,10
2006-10-19T05:45:30, Critical path event 37,39,9
2006-10-19T05:52:39, Critical path event 38,51,5
2006-10-19T05:58:55, Critical path event 39,76,8
2006-10-19T06:06:56, Critical path event 19,79,0
2006-10-19T06:15:02, Critical path event 19,16,10
2006-10-19T06:26:40, Critical path event 19,28,3
2006-10-19T06:35:17, Critical path event 19,2,5
2006-10-19T07:03:51, Misc. noise event 10,86,10
2006-10-19T07:04:56, Critical path event 44,20,8
