--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-19T00:00, Critical path event 1,27,8
2004-05-19T00:04:38, Misc. noise event 0,64,3
2004-05-19T00:08:57, Critical path event 2,84,1
2004-05-19T00:16:36, Critical path event 3,23,6
2004-05-19T00:23:56, Critical path event 4,70,0
2004-05-19T00:38:57, Critical path event 5,68,9
2004-05-19T00:46:09, Critical path event 6,36,4
2004-05-19T00:53:29, Critical path event 7,95,6
2004-05-19T00:57:05, Critical path event 8,74,9
2004-05-19T01:13:09, Critical path event 9,53,8
2004-05-19T01:20:50, Critical path event 9,46,2
2004-05-19T01:36:14, Misc. noise event 1,33,4
2004-05-19T01:38:21, Critical path event 9,35,9
2004-05-19T01:44:21, Critical path event 9,49,6
2004-05-19T01:50:35, Critical path event 13,38,9
2004-05-19T01:59:38, Critical path event 14,93,6
2004-05-19T02:08:35, Critical path event 15,61,8
2004-05-19T02:16:14, Critical path event 16,81,2
2004-05-19T02:31:40, Misc. noise event 2,17,5
2004-05-19T02:32:37, Critical path event 17,96,5
2004-05-19T02:43:46, Misc. noise event 3,75,6
2004-05-19T02:47:38, Critical path event 18,58,4
2004-05-19T02:50:31, Misc. noise event 4,51,10
2004-05-19T02:54:50, Critical path event 19,1,6
2004-05-19T03:02:10, Critical path event 19,35,7
2004-05-19T03:05:46, Critical path event 19,52,9
2004-05-19T03:14:15, Critical path event 19,50,2
2004-05-19T03:21:56, Critical path event 23,15,10
2004-05-19T03:31:38, Critical path event 24,45,4
2004-05-19T03:37:38, Critical path event 25,59,3
2004-05-19T03:47:15, Critical path event 26,42,3
2004-05-19T03:56:18, Critical path event 27,84,1
2004-05-19T04:04:05, Misc. noise event 5,56,0
2004-05-19T04:05:15, Critical path event 28,23,5
2004-05-19T04:12:54, Critical path event 29,93,6
2004-05-19T04:15:21, Misc. noise event 6,12,5
2004-05-19T04:20:14, Critical path event 29,25,7
2004-05-19T04:46:38, Misc. noise event 7,71,1
2004-05-19T04:50:01, Critical path event 29,57,8
2004-05-19T04:57:13, Critical path event 29,76,5
2004-05-19T05:04:33, Critical path event 33,27,0
2004-05-19T05:07:33, Misc. noise event 8,35,2
2004-05-19T05:08:09, Critical path event 34,20,3
2004-05-19T05:14:58, Misc. noise event 9,49,10
2004-05-19T05:16:38, Critical path event 35,66,3
2004-05-19T05:24:19, Critical path event 36,90,3
2004-05-19T05:34:01, Critical path event 37,27,0
2004-05-19T05:43:25, Critical path event 38,35,6
2004-05-19T05:49:39, Critical path event 39,96,7
2004-05-19T05:58:42, Critical path event 19,28,3
2004-05-19T06:07:39, Critical path event 19,99,10
2004-05-19T06:10:46, Misc. noise event 10,99,2
2004-05-19T06:15:18, Critical path event 19,19,2
2004-05-19T06:22:38, Critical path event 19,53,9
2004-05-19T06:37:39, Critical path event 44,18,9
