--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-28T23:57:07, Misc. noise event 0,45,4
2004-07-29T00:00, Critical path event 1,23,2
2004-07-29T00:07:12, Critical path event 2,88,4
2004-07-29T00:16:04, Critical path event 3,85,0
2004-07-29T00:25:19, Critical path event 4,69,7
2004-07-29T00:38:20, Misc. noise event 1,85,7
2004-07-29T00:38:51, Critical path event 5,43,0
2004-07-29T00:43:26, Misc. noise event 2,87,8
2004-07-29T00:48:18, Critical path event 6,86,6
2004-07-29T00:52:31, Misc. noise event 3,67,8
2004-07-29T00:56:28, Critical path event 7,43,8
2004-07-29T01:00:56, Critical path event 8,20,5
2004-07-29T01:09:34, Critical path event 9,99,5
2004-07-29T01:18:56, Misc. noise event 4,63,10
2004-07-29T01:18:58, Critical path event 9,40,9
2004-07-29T01:30:50, Critical path event 9,4,10
2004-07-29T01:39:07, Critical path event 9,57,2
2004-07-29T01:46:27, Misc. noise event 5,11,4
2004-07-29T01:47:14, Critical path event 13,40,0
2004-07-29T01:55:59, Critical path event 14,12,10
2004-07-29T02:00:25, Misc. noise event 6,66,3
2004-07-29T02:03:11, Critical path event 15,90,5
2004-07-29T02:12:03, Critical path event 16,47,5
2004-07-29T02:18:14, Misc. noise event 7,52,4
2004-07-29T02:21:18, Critical path event 17,43,5
2004-07-29T02:34:50, Critical path event 18,74,7
2004-07-29T02:44:17, Critical path event 19,12,1
2004-07-29T02:52:27, Critical path event 19,33,0
2004-07-29T02:56:55, Critical path event 19,21,7
2004-07-29T03:05:33, Critical path event 19,95,2
2004-07-29T03:14:57, Critical path event 23,43,1
2004-07-29T03:26:49, Critical path event 24,93,3
2004-07-29T03:35:06, Critical path event 25,42,3
2004-07-29T03:43:13, Critical path event 26,39,4
2004-07-29T03:51:58, Critical path event 27,25,1
2004-07-29T03:59:10, Critical path event 28,74,4
2004-07-29T04:08:02, Critical path event 29,78,5
2004-07-29T04:17:17, Critical path event 29,29,8
2004-07-29T04:28:00, Misc. noise event 8,7,9
2004-07-29T04:30:49, Critical path event 29,39,7
2004-07-29T04:40:16, Critical path event 29,7,0
2004-07-29T04:48:26, Critical path event 33,69,7
2004-07-29T04:52:54, Critical path event 34,9,4
2004-07-29T05:01:32, Critical path event 35,40,10
2004-07-29T05:06:25, Misc. noise event 9,48,2
2004-07-29T05:10:56, Critical path event 36,29,3
2004-07-29T05:22:48, Critical path event 37,98,5
2004-07-29T05:31:05, Critical path event 38,50,1
2004-07-29T05:39:12, Critical path event 39,31,3
2004-07-29T05:47:57, Critical path event 19,50,4
2004-07-29T05:55:09, Critical path event 19,100,2
2004-07-29T05:59:50, Misc. noise event 10,62,3
2004-07-29T06:04:01, Critical path event 19,45,9
2004-07-29T06:13:16, Critical path event 19,39,9
2004-07-29T06:26:48, Critical path event 44,41,4
