--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-16T00:00, Critical path event 1,76,7
2005-01-16T00:06:36, Critical path event 2,56,4
2005-01-16T00:13:39, Critical path event 3,17,9
2005-01-16T00:21:35, Critical path event 4,51,10
2005-01-16T00:33:39, Critical path event 5,62,3
2005-01-16T00:39:47, Critical path event 6,70,3
2005-01-16T00:46:55, Critical path event 7,20,8
2005-01-16T00:50:07, Critical path event 8,45,2
2005-01-16T00:56:43, Critical path event 9,60,5
2005-01-16T01:03:04, Critical path event 9,28,0
2005-01-16T01:07:47, Misc. noise event 0,57,0
2005-01-16T01:11:29, Critical path event 9,87,1
2005-01-16T01:17:53, Critical path event 9,58,10
2005-01-16T01:21:10, Misc. noise event 1,1,6
2005-01-16T01:23:02, Critical path event 13,90,1
2005-01-16T01:26:50, Misc. noise event 2,89,10
2005-01-16T01:29:42, Critical path event 14,34,8
2005-01-16T01:36:18, Critical path event 15,42,0
2005-01-16T01:38:45, Misc. noise event 3,46,10
2005-01-16T01:43:21, Critical path event 16,98,8
2005-01-16T01:51:17, Critical path event 17,75,10
2005-01-16T02:01:48, Misc. noise event 4,38,6
2005-01-16T02:03:21, Critical path event 18,97,8
2005-01-16T02:09:29, Critical path event 19,14,2
2005-01-16T02:15:44, Misc. noise event 5,77,0
2005-01-16T02:16:37, Critical path event 19,64,1
2005-01-16T02:19:49, Critical path event 19,70,9
2005-01-16T02:26:25, Critical path event 19,53,10
2005-01-16T02:32:46, Critical path event 23,62,9
2005-01-16T02:41:11, Critical path event 24,74,5
2005-01-16T02:47:35, Critical path event 25,2,6
2005-01-16T02:52:44, Critical path event 26,96,0
2005-01-16T02:59:24, Critical path event 27,87,8
2005-01-16T03:06:00, Critical path event 28,51,2
2005-01-16T03:08:49, Misc. noise event 6,79,8
2005-01-16T03:13:03, Critical path event 29,54,2
2005-01-16T03:20:59, Critical path event 29,9,7
2005-01-16T03:33:03, Critical path event 29,100,3
2005-01-16T03:39:11, Critical path event 29,86,10
2005-01-16T03:46:19, Critical path event 33,87,9
2005-01-16T03:49:31, Critical path event 34,44,1
2005-01-16T03:56:07, Critical path event 35,90,0
2005-01-16T04:00:37, Misc. noise event 7,31,5
2005-01-16T04:02:28, Critical path event 36,45,4
2005-01-16T04:08:37, Misc. noise event 8,48,8
2005-01-16T04:10:53, Critical path event 37,55,0
2005-01-16T04:17:17, Critical path event 38,6,10
2005-01-16T04:17:35, Misc. noise event 9,32,4
2005-01-16T04:22:26, Critical path event 39,90,9
2005-01-16T04:29:06, Critical path event 19,94,6
2005-01-16T04:35:42, Critical path event 19,81,1
2005-01-16T04:40:56, Misc. noise event 10,2,8
2005-01-16T04:42:45, Critical path event 19,21,8
2005-01-16T04:50:41, Critical path event 19,12,9
2005-01-16T05:02:45, Critical path event 44,3,2
