--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-30T00:00, Critical path event 1,28,3
2005-01-30T00:06:40, Critical path event 2,28,0
2005-01-30T00:11:18, Misc. noise event 0,92,1
2005-01-30T00:13:10, Critical path event 3,50,5
2005-01-30T00:16:49, Misc. noise event 1,98,2
2005-01-30T00:19:41, Critical path event 4,50,10
2005-01-30T00:32:39, Critical path event 5,76,1
2005-01-30T00:35:07, Misc. noise event 2,50,5
2005-01-30T00:38:40, Critical path event 6,45,5
2005-01-30T00:45:17, Critical path event 7,76,4
2005-01-30T00:49:37, Critical path event 8,24,10
2005-01-30T00:57:33, Critical path event 9,43,4
2005-01-30T01:02:22, Misc. noise event 3,18,7
2005-01-30T01:04:26, Critical path event 9,85,2
2005-01-30T01:14:00, Critical path event 9,17,1
2005-01-30T01:14:53, Misc. noise event 4,1,0
2005-01-30T01:19:37, Critical path event 9,100,6
2005-01-30T01:35:36, Critical path event 13,32,4
2005-01-30T01:42:12, Critical path event 14,77,4
2005-01-30T01:48:52, Critical path event 15,81,10
2005-01-30T01:55:22, Critical path event 16,26,5
2005-01-30T02:01:53, Critical path event 17,15,2
2005-01-30T02:14:31, Misc. noise event 5,33,4
2005-01-30T02:14:51, Critical path event 18,51,5
2005-01-30T02:20:52, Critical path event 19,93,3
2005-01-30T02:37:29, Critical path event 19,31,4
2005-01-30T02:37:29, Misc. noise event 6,60,1
2005-01-30T02:41:49, Critical path event 19,53,8
2005-01-30T02:49:45, Critical path event 19,20,10
2005-01-30T02:56:38, Critical path event 23,62,7
2005-01-30T03:06:12, Critical path event 24,98,3
2005-01-30T03:21:11, Critical path event 25,79,1
2005-01-30T03:27:34, Critical path event 26,1,5
2005-01-30T03:37:50, Critical path event 27,19,8
2005-01-30T03:44:30, Critical path event 28,88,2
2005-01-30T03:51:00, Critical path event 29,50,4
2005-01-30T04:10:20, Critical path event 29,22,2
2005-01-30T04:23:18, Critical path event 29,76,5
2005-01-30T04:29:19, Critical path event 29,85,0
2005-01-30T04:35:56, Critical path event 33,41,4
2005-01-30T04:40:16, Critical path event 34,73,4
2005-01-30T04:48:12, Critical path event 35,95,6
2005-01-30T04:50:37, Misc. noise event 7,70,9
2005-01-30T04:55:05, Critical path event 36,4,1
2005-01-30T04:59:50, Misc. noise event 8,90,8
2005-01-30T05:04:39, Critical path event 37,50,1
2005-01-30T05:07:07, Misc. noise event 9,21,9
2005-01-30T05:10:16, Critical path event 38,38,2
2005-01-30T05:16:39, Critical path event 39,15,5
2005-01-30T05:23:15, Critical path event 19,92,6
2005-01-30T05:41:18, Misc. noise event 10,28,6
2005-01-30T05:41:35, Critical path event 19,45,1
2005-01-30T05:48:05, Critical path event 19,49,1
2005-01-30T05:59:07, Critical path event 19,36,9
2005-01-30T06:12:05, Critical path event 44,0,1
