--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-10T23:58:02, Misc. noise event 0,85,3
2005-03-11T00:00, Critical path event 1,54,0
2005-03-11T00:03:48, Misc. noise event 1,2,0
2005-03-11T00:07:20, Critical path event 2,6,1
2005-03-11T00:15:04, Critical path event 3,43,3
2005-03-11T00:22:22, Critical path event 4,61,3
2005-03-11T00:32:14, Misc. noise event 2,80,5
2005-03-11T00:36:00, Critical path event 5,71,4
2005-03-11T00:45:16, Critical path event 6,68,10
2005-03-11T00:50:28, Misc. noise event 3,29,4
2005-03-11T00:53:59, Critical path event 7,22,2
2005-03-11T00:54:20, Misc. noise event 4,24,5
2005-03-11T00:57:46, Critical path event 8,49,5
2005-03-11T01:06:16, Misc. noise event 5,57,8
2005-03-11T01:07:17, Critical path event 9,23,4
2005-03-11T01:15:33, Critical path event 9,14,9
2005-03-11T01:25:30, Critical path event 9,90,7
2005-03-11T01:32:50, Critical path event 9,22,6
2005-03-11T01:40:15, Critical path event 13,1,0
2005-03-11T01:49:01, Critical path event 14,44,1
2005-03-11T01:55:50, Misc. noise event 6,41,1
2005-03-11T01:56:21, Critical path event 15,71,5
2005-03-11T02:04:05, Critical path event 16,78,2
2005-03-11T02:11:23, Critical path event 17,31,5
2005-03-11T02:25:01, Critical path event 18,91,6
2005-03-11T02:34:17, Critical path event 19,51,3
2005-03-11T02:43:00, Critical path event 19,75,10
2005-03-11T02:46:47, Critical path event 19,74,10
2005-03-11T02:56:18, Critical path event 19,68,0
2005-03-11T03:04:34, Critical path event 23,53,8
2005-03-11T03:14:31, Critical path event 24,1,0
2005-03-11T03:21:51, Critical path event 25,61,5
2005-03-11T03:29:16, Critical path event 26,66,9
2005-03-11T03:38:02, Critical path event 27,10,2
2005-03-11T03:41:18, Misc. noise event 7,52,4
2005-03-11T03:45:22, Critical path event 28,8,3
2005-03-11T03:53:06, Critical path event 29,37,2
2005-03-11T04:00:24, Critical path event 29,35,9
2005-03-11T04:09:09, Misc. noise event 8,79,8
2005-03-11T04:14:02, Critical path event 29,56,9
2005-03-11T04:23:18, Critical path event 29,94,2
2005-03-11T04:32:01, Critical path event 33,6,8
2005-03-11T04:35:48, Critical path event 34,61,9
2005-03-11T04:45:19, Critical path event 35,71,10
2005-03-11T04:53:35, Critical path event 36,40,1
2005-03-11T05:00:44, Misc. noise event 9,10,1
2005-03-11T05:03:32, Critical path event 37,87,10
2005-03-11T05:06:42, Misc. noise event 10,90,5
2005-03-11T05:10:52, Critical path event 38,27,2
2005-03-11T05:18:17, Critical path event 39,97,4
2005-03-11T05:27:03, Critical path event 19,32,8
2005-03-11T05:34:23, Critical path event 19,17,5
2005-03-11T05:42:07, Critical path event 19,19,5
2005-03-11T05:49:25, Critical path event 19,71,4
2005-03-11T06:03:03, Critical path event 44,62,2
