--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-18T00:00, Critical path event 1,29,9
2004-05-18T00:07:57, Critical path event 2,63,9
2004-05-18T00:12:46, Misc. noise event 0,33,8
2004-05-18T00:16:43, Critical path event 3,76,2
2004-05-18T00:25:29, Critical path event 4,35,10
2004-05-18T00:38:50, Critical path event 5,72,2
2004-05-18T00:47:27, Critical path event 6,63,5
2004-05-18T00:54:51, Critical path event 7,100,6
2004-05-18T00:58:28, Misc. noise event 1,32,6
2004-05-18T00:58:49, Critical path event 8,6,7
2004-05-18T01:12:27, Critical path event 9,16,7
2004-05-18T01:21:06, Critical path event 9,48,2
2004-05-18T01:32:47, Critical path event 9,98,9
2004-05-18T01:40:04, Critical path event 9,14,6
2004-05-18T01:47:28, Critical path event 13,99,5
2004-05-18T01:54:51, Critical path event 14,73,0
2004-05-18T01:58:49, Misc. noise event 2,45,9
2004-05-18T02:02:48, Critical path event 15,42,0
2004-05-18T02:11:34, Critical path event 16,50,7
2004-05-18T02:20:20, Critical path event 17,79,5
2004-05-18T02:33:41, Critical path event 18,12,7
2004-05-18T02:39:48, Misc. noise event 3,76,9
2004-05-18T02:42:18, Critical path event 19,22,2
2004-05-18T02:49:42, Critical path event 19,34,6
2004-05-18T02:53:40, Critical path event 19,76,1
2004-05-18T03:01:39, Critical path event 19,15,8
2004-05-18T03:08:59, Misc. noise event 4,25,9
2004-05-18T03:10:18, Critical path event 23,30,1
2004-05-18T03:21:59, Critical path event 24,31,5
2004-05-18T03:26:11, Misc. noise event 5,72,4
2004-05-18T03:29:16, Critical path event 25,42,5
2004-05-18T03:50:31, Critical path event 26,12,3
2004-05-18T03:57:54, Critical path event 27,70,4
2004-05-18T04:05:51, Critical path event 28,70,2
2004-05-18T04:12:04, Misc. noise event 6,58,9
2004-05-18T04:14:37, Critical path event 29,97,0
2004-05-18T04:23:23, Critical path event 29,52,1
2004-05-18T04:36:43, Misc. noise event 7,72,2
2004-05-18T04:36:44, Critical path event 29,63,1
2004-05-18T04:45:21, Critical path event 29,38,0
2004-05-18T04:59:35, Critical path event 33,68,7
2004-05-18T05:03:33, Critical path event 34,66,10
2004-05-18T05:15:45, Critical path event 35,60,4
2004-05-18T05:20:49, Misc. noise event 8,48,3
2004-05-18T05:24:24, Critical path event 36,51,9
2004-05-18T05:33:41, Misc. noise event 9,75,8
2004-05-18T05:36:05, Critical path event 37,94,5
2004-05-18T05:43:22, Critical path event 38,28,10
2004-05-18T05:53:29, Critical path event 39,26,7
2004-05-18T06:00:52, Critical path event 19,64,2
2004-05-18T06:18:21, Critical path event 19,12,0
2004-05-18T06:31:15, Misc. noise event 10,20,10
2004-05-18T06:35:03, Critical path event 19,50,6
2004-05-18T06:43:49, Critical path event 19,68,8
2004-05-18T06:57:10, Critical path event 44,41,1
