--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-19T00:00, Critical path event 1,23,0
2005-04-19T00:07:49, Critical path event 2,54,1
2005-04-19T00:16:59, Critical path event 3,40,4
2005-04-19T00:24:57, Critical path event 4,51,7
2005-04-19T00:40:27, Critical path event 5,59,10
2005-04-19T00:44:17, Misc. noise event 0,75,2
2005-04-19T00:47:47, Critical path event 6,25,10
2005-04-19T00:54:49, Misc. noise event 1,25,9
2005-04-19T00:55:22, Critical path event 7,14,8
2005-04-19T00:59:22, Critical path event 8,50,8
2005-04-19T01:06:03, Misc. noise event 2,57,9
2005-04-19T01:07:06, Critical path event 9,27,10
2005-04-19T01:13:31, Misc. noise event 3,65,0
2005-04-19T01:16:11, Critical path event 9,16,0
2005-04-19T01:26:53, Misc. noise event 4,2,5
2005-04-19T01:27:45, Critical path event 9,0,2
2005-04-19T01:33:14, Misc. noise event 5,66,8
2005-04-19T01:35:16, Critical path event 9,63,6
2005-04-19T01:42:05, Misc. noise event 6,84,10
2005-04-19T01:43:14, Critical path event 13,87,4
2005-04-19T01:51:26, Critical path event 14,100,4
2005-04-19T01:59:15, Critical path event 15,6,3
2005-04-19T02:08:25, Critical path event 16,17,1
2005-04-19T02:16:23, Critical path event 17,95,0
2005-04-19T02:31:53, Critical path event 18,9,1
2005-04-19T02:36:17, Misc. noise event 7,79,10
2005-04-19T02:39:13, Critical path event 19,55,9
2005-04-19T02:46:48, Critical path event 19,70,8
2005-04-19T02:50:48, Critical path event 19,33,9
2005-04-19T02:58:08, Misc. noise event 8,63,6
2005-04-19T02:58:32, Critical path event 19,2,5
2005-04-19T03:07:37, Critical path event 23,15,6
2005-04-19T03:19:11, Critical path event 24,5,10
2005-04-19T03:26:42, Critical path event 25,77,6
2005-04-19T03:34:40, Critical path event 26,54,7
2005-04-19T03:42:52, Critical path event 27,86,2
2005-04-19T03:50:41, Critical path event 28,48,1
2005-04-19T03:59:51, Critical path event 29,91,0
2005-04-19T04:07:49, Critical path event 29,69,4
2005-04-19T04:23:19, Critical path event 29,83,8
2005-04-19T04:30:39, Critical path event 29,54,5
2005-04-19T04:38:14, Critical path event 33,77,1
2005-04-19T04:40:52, Misc. noise event 9,45,10
2005-04-19T04:42:14, Critical path event 34,78,2
2005-04-19T04:49:58, Critical path event 35,97,1
2005-04-19T04:59:03, Critical path event 36,17,4
2005-04-19T05:08:15, Misc. noise event 10,87,10
2005-04-19T05:10:37, Critical path event 37,93,3
2005-04-19T05:18:08, Critical path event 38,86,3
2005-04-19T05:26:06, Critical path event 39,87,4
2005-04-19T05:34:18, Critical path event 19,20,2
2005-04-19T05:42:07, Critical path event 19,1,5
2005-04-19T05:51:17, Critical path event 19,24,9
2005-04-19T05:59:15, Critical path event 19,91,7
2005-04-19T06:14:45, Critical path event 44,58,6
