--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-27T00:00, Critical path event 1,72,8
2004-06-27T00:06:02, Critical path event 2,31,8
2004-06-27T00:22:24, Critical path event 3,5,2
2004-06-27T00:29:09, Critical path event 4,1,10
2004-06-27T00:41:04, Critical path event 5,69,1
2004-06-27T00:48:05, Critical path event 6,33,2
2004-06-27T00:54:44, Critical path event 7,87,4
2004-06-27T01:05:08, Misc. noise event 0,24,2
2004-06-27T01:05:58, Critical path event 8,75,4
2004-06-27T01:13:32, Critical path event 9,33,3
2004-06-27T01:20:44, Critical path event 9,44,5
2004-06-27T01:29:27, Critical path event 9,53,0
2004-06-27T01:34:38, Critical path event 9,97,5
2004-06-27T01:48:23, Critical path event 13,88,6
2004-06-27T01:55:04, Critical path event 14,55,2
2004-06-27T01:56:30, Misc. noise event 1,16,4
2004-06-27T02:01:06, Critical path event 15,42,6
2004-06-27T02:07:47, Critical path event 16,26,1
2004-06-27T02:14:32, Critical path event 17,99,3
2004-06-27T02:26:27, Critical path event 18,71,3
2004-06-27T02:28:31, Misc. noise event 2,56,3
2004-06-27T02:33:28, Critical path event 19,40,9
2004-06-27T02:40:07, Critical path event 19,4,1
2004-06-27T02:48:47, Misc. noise event 3,57,6
2004-06-27T02:51:12, Critical path event 19,58,1
2004-06-27T02:58:46, Critical path event 19,26,9
2004-06-27T03:17:29, Critical path event 23,20,6
2004-06-27T03:26:12, Critical path event 24,100,2
2004-06-27T03:31:23, Critical path event 25,77,10
2004-06-27T03:36:05, Misc. noise event 4,6,7
2004-06-27T03:36:58, Critical path event 26,56,9
2004-06-27T03:43:39, Critical path event 27,55,1
2004-06-27T03:49:41, Critical path event 28,74,9
2004-06-27T03:54:21, Misc. noise event 5,50,1
2004-06-27T03:56:22, Critical path event 29,81,8
2004-06-27T03:58:54, Misc. noise event 6,82,2
2004-06-27T04:03:07, Critical path event 29,49,10
2004-06-27T04:15:02, Critical path event 29,95,3
2004-06-27T04:20:32, Misc. noise event 7,36,9
2004-06-27T04:22:03, Critical path event 29,10,4
2004-06-27T04:28:42, Critical path event 33,8,9
2004-06-27T04:31:14, Misc. noise event 8,72,6
2004-06-27T04:32:31, Critical path event 34,3,0
2004-06-27T04:40:05, Critical path event 35,46,1
2004-06-27T04:47:17, Critical path event 36,11,4
2004-06-27T04:56:00, Critical path event 37,27,2
2004-06-27T04:56:54, Misc. noise event 9,6,4
2004-06-27T05:01:11, Critical path event 38,32,7
2004-06-27T05:13:04, Critical path event 39,74,2
2004-06-27T05:16:59, Misc. noise event 10,20,1
2004-06-27T05:19:45, Critical path event 19,40,5
2004-06-27T05:25:47, Critical path event 19,8,5
2004-06-27T05:32:28, Critical path event 19,39,3
2004-06-27T05:39:13, Critical path event 19,91,5
2004-06-27T05:51:08, Critical path event 44,70,6
