--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-06T00:00, Critical path event 1,20,7
2005-09-06T00:07:34, Critical path event 2,9,8
2005-09-06T00:16:37, Critical path event 3,8,6
2005-09-06T00:24:29, Critical path event 4,13,10
2005-09-06T00:38:19, Critical path event 5,70,2
2005-09-06T00:41:06, Misc. noise event 0,65,0
2005-09-06T00:46:05, Critical path event 6,91,2
2005-09-06T00:54:47, Critical path event 7,6,6
2005-09-06T00:58:25, Critical path event 8,12,5
2005-09-06T01:07:53, Critical path event 9,50,10
2005-09-06T01:17:18, Critical path event 9,50,1
2005-09-06T01:28:57, Critical path event 9,37,4
2005-09-06T01:35:11, Critical path event 9,61,1
2005-09-06T01:36:36, Misc. noise event 1,94,2
2005-09-06T01:41:12, Critical path event 13,51,0
2005-09-06T01:44:53, Misc. noise event 2,95,1
2005-09-06T01:48:51, Critical path event 14,10,0
2005-09-06T01:56:25, Critical path event 15,13,10
2005-09-06T02:03:09, Misc. noise event 3,54,6
2005-09-06T02:05:28, Critical path event 16,38,9
2005-09-06T02:09:13, Misc. noise event 4,56,1
2005-09-06T02:13:20, Critical path event 17,96,2
2005-09-06T02:27:10, Critical path event 18,93,5
2005-09-06T02:34:56, Critical path event 19,23,3
2005-09-06T02:43:38, Critical path event 19,9,0
2005-09-06T02:47:16, Critical path event 19,95,8
2005-09-06T02:56:44, Critical path event 19,45,7
2005-09-06T03:03:16, Misc. noise event 5,97,0
2005-09-06T03:06:09, Critical path event 23,29,0
2005-09-06T03:15:22, Misc. noise event 6,9,1
2005-09-06T03:17:48, Critical path event 24,99,2
2005-09-06T03:24:02, Critical path event 25,56,7
2005-09-06T03:26:38, Misc. noise event 7,11,1
2005-09-06T03:30:03, Critical path event 26,33,2
2005-09-06T03:37:42, Critical path event 27,71,0
2005-09-06T03:45:16, Critical path event 28,31,10
2005-09-06T03:54:19, Critical path event 29,22,5
2005-09-06T04:02:11, Critical path event 29,22,10
2005-09-06T04:16:01, Critical path event 29,60,3
2005-09-06T04:19:06, Misc. noise event 8,96,4
2005-09-06T04:23:47, Critical path event 29,71,3
2005-09-06T04:32:29, Critical path event 33,62,4
2005-09-06T04:34:08, Misc. noise event 9,61,6
2005-09-06T04:36:07, Critical path event 34,30,7
2005-09-06T04:45:35, Critical path event 35,18,8
2005-09-06T04:55:00, Critical path event 36,56,3
2005-09-06T05:05:06, Misc. noise event 10,74,3
2005-09-06T05:06:39, Critical path event 37,20,7
2005-09-06T05:12:53, Critical path event 38,83,5
2005-09-06T05:18:54, Critical path event 39,2,3
2005-09-06T05:26:33, Critical path event 19,81,8
2005-09-06T05:34:07, Critical path event 19,72,4
2005-09-06T05:43:10, Critical path event 19,43,4
2005-09-06T05:51:02, Critical path event 19,97,7
2005-09-06T06:04:52, Critical path event 44,38,2
