--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-02-26T23:56:28, Misc. noise event 0,93,5
2005-02-27T00:00, Critical path event 1,96,8
2005-02-27T00:06:49, Critical path event 2,51,2
2005-02-27T00:14:43, Critical path event 3,9,1
2005-02-27T00:24:02, Critical path event 4,58,1
2005-02-27T00:35:19, Critical path event 5,33,5
2005-02-27T00:43:00, Critical path event 6,32,10
2005-02-27T00:50:14, Critical path event 7,87,10
2005-02-27T00:55:06, Critical path event 8,70,10
2005-02-27T01:02:57, Critical path event 9,53,3
2005-02-27T01:10:05, Critical path event 9,4,0
2005-02-27T01:17:53, Misc. noise event 1,60,1
2005-02-27T01:19:06, Critical path event 9,37,0
2005-02-27T01:24:48, Critical path event 9,11,1
2005-02-27T01:31:10, Critical path event 13,28,7
2005-02-27T01:35:11, Misc. noise event 2,9,0
2005-02-27T01:38:54, Critical path event 14,13,2
2005-02-27T01:58:36, Critical path event 15,33,7
2005-02-27T02:05:14, Misc. noise event 3,9,10
2005-02-27T02:06:30, Critical path event 16,16,6
2005-02-27T02:14:02, Critical path event 17,19,5
2005-02-27T02:25:19, Critical path event 18,13,1
2005-02-27T02:33:00, Critical path event 19,21,10
2005-02-27T02:40:14, Critical path event 19,22,9
2005-02-27T02:45:06, Critical path event 19,65,8
2005-02-27T02:56:49, Critical path event 19,48,6
2005-02-27T03:03:57, Critical path event 23,69,1
2005-02-27T03:28:28, Critical path event 24,55,5
2005-02-27T03:30:13, Misc. noise event 4,87,3
2005-02-27T03:34:10, Critical path event 25,24,2
2005-02-27T03:46:00, Critical path event 26,18,8
2005-02-27T03:53:44, Critical path event 27,53,2
2005-02-27T03:57:32, Misc. noise event 5,95,0
2005-02-27T04:00:33, Critical path event 28,34,9
2005-02-27T04:16:46, Critical path event 29,16,8
2005-02-27T04:25:46, Critical path event 29,44,4
2005-02-27T04:37:03, Critical path event 29,96,6
2005-02-27T04:43:48, Misc. noise event 6,95,0
2005-02-27T04:44:44, Critical path event 29,74,8
2005-02-27T05:04:15, Critical path event 33,94,6
2005-02-27T05:09:07, Critical path event 34,58,8
2005-02-27T05:16:58, Critical path event 35,91,7
2005-02-27T05:21:37, Misc. noise event 7,90,3
2005-02-27T05:24:06, Critical path event 36,31,6
2005-02-27T05:33:07, Critical path event 37,56,8
2005-02-27T05:38:11, Misc. noise event 8,18,7
2005-02-27T05:38:49, Critical path event 38,91,3
2005-02-27T05:45:11, Critical path event 39,18,6
2005-02-27T05:55:59, Misc. noise event 9,36,5
2005-02-27T05:59:25, Critical path event 19,31,0
2005-02-27T06:01:22, Misc. noise event 10,39,9
2005-02-27T06:06:14, Critical path event 19,13,10
2005-02-27T06:14:08, Critical path event 19,56,1
2005-02-27T06:21:40, Critical path event 19,86,2
2005-02-27T06:32:57, Critical path event 44,87,9
