--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-16T00:00, Critical path event 1,30,1
2004-09-16T00:03:55, Misc. noise event 0,10,2
2004-09-16T00:07:31, Critical path event 2,1,4
2004-09-16T00:15:20, Critical path event 3,37,7
2004-09-16T00:22:35, Critical path event 4,23,0
2004-09-16T00:36:23, Misc. noise event 1,34,5
2004-09-16T00:37:31, Critical path event 5,80,5
2004-09-16T00:44:46, Critical path event 6,7,6
2004-09-16T00:50:58, Misc. noise event 2,11,8
2004-09-16T00:52:19, Critical path event 7,14,5
2004-09-16T00:56:06, Critical path event 8,62,5
2004-09-16T01:04:08, Critical path event 9,69,5
2004-09-16T01:10:14, Misc. noise event 3,85,2
2004-09-16T01:12:54, Critical path event 9,98,4
2004-09-16T01:24:35, Critical path event 9,56,7
2004-09-16T01:30:54, Critical path event 9,100,4
2004-09-16T01:38:49, Critical path event 13,35,1
2004-09-16T01:47:44, Critical path event 14,83,1
2004-09-16T01:55:15, Critical path event 15,1,2
2004-09-16T02:03:01, Misc. noise event 4,77,4
2004-09-16T02:03:04, Critical path event 16,92,3
2004-09-16T02:10:19, Critical path event 17,36,5
2004-09-16T02:21:13, Misc. noise event 5,20,0
2004-09-16T02:25:15, Critical path event 18,56,3
2004-09-16T02:32:30, Critical path event 19,55,9
2004-09-16T02:40:03, Critical path event 19,45,7
2004-09-16T02:43:50, Critical path event 19,39,7
2004-09-16T02:51:52, Critical path event 19,71,1
2004-09-16T03:00:38, Critical path event 23,55,0
2004-09-16T03:09:10, Misc. noise event 6,12,3
2004-09-16T03:12:19, Critical path event 24,7,7
2004-09-16T03:18:38, Critical path event 25,23,8
2004-09-16T03:26:33, Critical path event 26,19,9
2004-09-16T03:35:28, Critical path event 27,35,8
2004-09-16T03:42:59, Critical path event 28,29,9
2004-09-16T03:50:48, Critical path event 29,52,2
2004-09-16T03:58:03, Critical path event 29,56,3
2004-09-16T04:12:59, Critical path event 29,67,1
2004-09-16T04:20:14, Critical path event 29,89,4
2004-09-16T04:27:47, Critical path event 33,9,5
2004-09-16T04:31:34, Critical path event 34,31,10
2004-09-16T04:39:36, Critical path event 35,62,4
2004-09-16T04:44:20, Misc. noise event 7,30,2
2004-09-16T04:48:22, Critical path event 36,48,9
2004-09-16T05:00:03, Critical path event 37,86,10
2004-09-16T05:01:39, Misc. noise event 8,79,7
2004-09-16T05:06:22, Critical path event 38,84,8
2004-09-16T05:12:24, Misc. noise event 9,29,7
2004-09-16T05:14:17, Critical path event 39,95,2
2004-09-16T05:23:12, Critical path event 19,17,5
2004-09-16T05:30:43, Critical path event 19,78,5
2004-09-16T05:38:32, Critical path event 19,28,9
2004-09-16T05:45:47, Critical path event 19,93,2
2004-09-16T05:56:57, Misc. noise event 10,11,2
2004-09-16T06:00:43, Critical path event 44,92,10
