--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-06T00:00, Critical path event 1,87,5
2004-11-06T00:06:21, Critical path event 2,42,9
2004-11-06T00:13:27, Critical path event 3,91,2
2004-11-06T00:19:28, Critical path event 4,3,9
2004-11-06T00:31:25, Critical path event 5,42,0
2004-11-06T00:38:17, Critical path event 6,63,0
2004-11-06T00:52:24, Critical path event 7,16,2
2004-11-06T00:55:46, Critical path event 8,36,1
2004-11-06T01:03:10, Critical path event 9,14,8
2004-11-06T01:07:53, Misc. noise event 0,45,6
2004-11-06T01:10:50, Critical path event 9,3,0
2004-11-06T01:28:07, Critical path event 9,2,5
2004-11-06T01:33:25, Critical path event 9,50,1
2004-11-06T01:35:34, Misc. noise event 1,89,4
2004-11-06T01:40:21, Critical path event 13,72,6
2004-11-06T01:48:13, Critical path event 14,82,9
2004-11-06T02:04:06, Misc. noise event 2,68,1
2004-11-06T02:06:49, Critical path event 15,35,4
2004-11-06T02:13:55, Critical path event 16,51,2
2004-11-06T02:19:56, Critical path event 17,90,9
2004-11-06T02:31:53, Critical path event 18,3,3
2004-11-06T02:41:50, Critical path event 19,17,9
2004-11-06T02:48:50, Critical path event 19,51,8
2004-11-06T02:51:16, Misc. noise event 3,23,7
2004-11-06T02:52:12, Critical path event 19,57,10
2004-11-06T02:59:36, Critical path event 19,80,5
2004-11-06T03:07:16, Critical path event 23,60,9
2004-11-06T03:17:37, Misc. noise event 4,3,8
2004-11-06T03:20:25, Critical path event 24,27,5
2004-11-06T03:25:14, Misc. noise event 5,66,8
2004-11-06T03:25:43, Critical path event 25,22,0
2004-11-06T03:32:39, Critical path event 26,22,9
2004-11-06T03:38:23, Misc. noise event 6,84,9
2004-11-06T03:40:31, Critical path event 27,90,7
2004-11-06T03:46:52, Critical path event 28,22,0
2004-11-06T03:58:11, Misc. noise event 7,75,2
2004-11-06T04:02:01, Critical path event 29,55,2
2004-11-06T04:08:02, Critical path event 29,37,0
2004-11-06T04:30:55, Critical path event 29,52,1
2004-11-06T04:37:47, Critical path event 29,87,0
2004-11-06T04:40:51, Misc. noise event 8,34,0
2004-11-06T04:44:47, Critical path event 33,22,5
2004-11-06T04:48:09, Critical path event 34,63,9
2004-11-06T04:55:14, Misc. noise event 9,92,1
2004-11-06T04:55:33, Critical path event 35,46,8
2004-11-06T05:02:16, Misc. noise event 10,52,7
2004-11-06T05:03:13, Critical path event 36,31,2
2004-11-06T05:11:47, Critical path event 37,17,1
2004-11-06T05:19:42, Critical path event 38,61,4
2004-11-06T05:39:24, Critical path event 39,29,7
2004-11-06T06:01:48, Critical path event 19,17,8
2004-11-06T06:12:38, Critical path event 19,36,10
2004-11-06T06:19:44, Critical path event 19,85,6
2004-11-06T06:25:45, Critical path event 19,100,9
2004-11-06T06:37:42, Critical path event 44,0,7
