--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-23T00:00, Critical path event 1,44,7
2004-04-23T00:09:20, Critical path event 2,19,6
2004-04-23T00:18:44, Critical path event 3,37,7
2004-04-23T00:25:23, Misc. noise event 0,78,3
2004-04-23T00:27:42, Critical path event 4,49,10
2004-04-23T00:38:49, Misc. noise event 1,8,4
2004-04-23T00:42:39, Critical path event 5,45,7
2004-04-23T00:49:52, Critical path event 6,19,3
2004-04-23T00:57:44, Critical path event 7,49,3
2004-04-23T01:03:38, Critical path event 8,84,1
2004-04-23T01:09:38, Misc. noise event 2,48,4
2004-04-23T01:12:20, Critical path event 9,66,8
2004-04-23T01:21:47, Critical path event 9,0,1
2004-04-23T01:32:55, Critical path event 9,88,6
2004-04-23T01:40:06, Critical path event 9,61,3
2004-04-23T01:47:24, Critical path event 13,81,1
2004-04-23T01:54:47, Misc. noise event 3,38,9
2004-04-23T01:56:57, Critical path event 14,48,2
2004-04-23T02:06:17, Critical path event 15,16,4
2004-04-23T02:15:41, Critical path event 16,59,4
2004-04-23T02:24:39, Critical path event 17,96,9
2004-04-23T02:39:36, Critical path event 18,84,1
2004-04-23T02:46:49, Critical path event 19,44,2
2004-04-23T02:54:41, Critical path event 19,16,1
2004-04-23T03:00:35, Critical path event 19,24,10
2004-04-23T03:09:17, Critical path event 19,92,2
2004-04-23T03:18:44, Critical path event 23,55,7
2004-04-23T03:29:52, Critical path event 24,32,9
2004-04-23T03:37:03, Critical path event 25,82,2
2004-04-23T03:39:31, Misc. noise event 4,8,5
2004-04-23T03:44:21, Critical path event 26,42,3
2004-04-23T03:53:54, Critical path event 27,84,6
2004-04-23T04:03:14, Critical path event 28,47,10
2004-04-23T04:12:12, Misc. noise event 5,75,2
2004-04-23T04:12:38, Critical path event 29,8,0
2004-04-23T04:20:29, Misc. noise event 6,12,6
2004-04-23T04:21:36, Critical path event 29,35,7
2004-04-23T04:36:33, Critical path event 29,83,5
2004-04-23T04:43:46, Critical path event 29,29,10
2004-04-23T04:51:38, Critical path event 33,59,5
2004-04-23T04:57:32, Critical path event 34,22,6
2004-04-23T05:01:41, Misc. noise event 7,90,2
2004-04-23T05:06:14, Critical path event 35,72,9
2004-04-23T05:15:41, Critical path event 36,83,7
2004-04-23T05:22:54, Misc. noise event 8,58,0
2004-04-23T05:26:49, Critical path event 37,77,9
2004-04-23T05:33:57, Misc. noise event 9,39,4
2004-04-23T05:34:00, Critical path event 38,82,5
2004-04-23T05:41:18, Critical path event 39,35,1
2004-04-23T05:50:51, Critical path event 19,65,9
2004-04-23T05:59:00, Misc. noise event 10,98,0
2004-04-23T06:00:11, Critical path event 19,69,2
2004-04-23T06:09:35, Critical path event 19,48,10
2004-04-23T06:18:33, Critical path event 19,77,9
2004-04-23T06:33:30, Critical path event 44,11,7
