--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-22T23:56:41, Misc. noise event 0,87,2
2004-11-23T00:00, Critical path event 1,32,9
2004-11-23T00:06:22, Misc. noise event 1,91,7
2004-11-23T00:07:59, Critical path event 2,20,9
2004-11-23T00:12:46, Misc. noise event 2,73,6
2004-11-23T00:15:14, Critical path event 3,43,8
2004-11-23T00:24:41, Critical path event 4,53,3
2004-11-23T00:38:44, Critical path event 5,18,5
2004-11-23T00:46:57, Critical path event 6,100,6
2004-11-23T00:55:07, Critical path event 7,40,10
2004-11-23T00:59:08, Critical path event 8,95,6
2004-11-23T01:04:10, Misc. noise event 3,71,5
2004-11-23T01:07:02, Critical path event 9,18,10
2004-11-23T01:16:32, Critical path event 9,96,4
2004-11-23T01:28:22, Critical path event 9,97,1
2004-11-23T01:34:29, Critical path event 9,86,10
2004-11-23T01:37:53, Misc. noise event 4,25,7
2004-11-23T01:42:03, Critical path event 13,47,9
2004-11-23T01:51:37, Critical path event 14,19,3
2004-11-23T01:59:36, Critical path event 15,41,8
2004-11-23T02:06:51, Critical path event 16,64,3
2004-11-23T02:16:18, Critical path event 17,29,3
2004-11-23T02:30:21, Critical path event 18,91,3
2004-11-23T02:38:34, Critical path event 19,71,2
2004-11-23T02:46:44, Critical path event 19,4,0
2004-11-23T02:50:45, Critical path event 19,69,4
2004-11-23T02:58:39, Critical path event 19,32,5
2004-11-23T03:08:09, Critical path event 23,63,5
2004-11-23T03:17:14, Misc. noise event 5,66,0
2004-11-23T03:19:59, Critical path event 24,83,1
2004-11-23T03:26:06, Critical path event 25,7,5
2004-11-23T03:33:40, Critical path event 26,48,8
2004-11-23T03:43:14, Critical path event 27,3,4
2004-11-23T03:51:13, Critical path event 28,95,9
2004-11-23T03:58:28, Critical path event 29,78,2
2004-11-23T04:03:30, Misc. noise event 6,47,8
2004-11-23T04:07:55, Critical path event 29,8,3
2004-11-23T04:21:58, Critical path event 29,12,4
2004-11-23T04:30:11, Critical path event 29,28,9
2004-11-23T04:38:21, Critical path event 33,83,5
2004-11-23T04:42:22, Critical path event 34,96,8
2004-11-23T04:50:16, Critical path event 35,88,0
2004-11-23T04:57:03, Misc. noise event 7,4,1
2004-11-23T04:59:46, Critical path event 36,98,10
2004-11-23T05:11:36, Critical path event 37,36,10
2004-11-23T05:17:43, Critical path event 38,46,1
2004-11-23T05:25:17, Critical path event 39,61,8
2004-11-23T05:34:51, Critical path event 19,26,4
2004-11-23T05:41:00, Misc. noise event 8,38,10
2004-11-23T05:42:50, Critical path event 19,1,2
2004-11-23T05:45:36, Misc. noise event 9,93,7
2004-11-23T05:50:05, Critical path event 19,44,8
2004-11-23T05:56:51, Misc. noise event 10,48,9
2004-11-23T05:59:32, Critical path event 19,93,10
2004-11-23T06:13:35, Critical path event 44,86,8
