--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-28T00:00, Critical path event 1,59,4
2004-01-28T00:16:45, Misc. noise event 0,55,0
2004-01-28T00:18:36, Critical path event 2,19,1
2004-01-28T00:26:51, Critical path event 3,22,3
2004-01-28T00:41:37, Misc. noise event 1,27,10
2004-01-28T00:44:47, Critical path event 4,39,7
2004-01-28T00:59:46, Critical path event 5,34,10
2004-01-28T01:10:55, Misc. noise event 2,90,10
2004-01-28T01:12:01, Critical path event 6,0,2
2004-01-28T01:34:41, Critical path event 7,64,10
2004-01-28T01:39:36, Critical path event 8,59,8
2004-01-28T01:46:50, Misc. noise event 3,0,2
2004-01-28T01:48:37, Critical path event 9,85,2
2004-01-28T01:56:27, Critical path event 9,36,8
2004-01-28T02:04:22, Misc. noise event 4,12,3
2004-01-28T02:07:59, Critical path event 9,99,3
2004-01-28T02:15:00, Critical path event 9,55,5
2004-01-28T02:23:04, Critical path event 13,26,5
2004-01-28T02:31:39, Critical path event 14,91,3
2004-01-28T02:39:33, Critical path event 15,89,1
2004-01-28T02:42:53, Misc. noise event 5,15,9
2004-01-28T02:47:48, Critical path event 16,60,1
2004-01-28T02:55:20, Critical path event 17,38,5
2004-01-28T03:39:35, Critical path event 18,64,2
2004-01-28T03:48:31, Critical path event 19,18,10
2004-01-28T03:56:11, Critical path event 19,21,3
2004-01-28T04:01:06, Critical path event 19,95,2
2004-01-28T04:07:34, Misc. noise event 6,31,2
2004-01-28T04:10:07, Critical path event 19,54,1
2004-01-28T04:20:40, Critical path event 23,21,10
2004-01-28T04:32:12, Critical path event 24,21,1
2004-01-28T04:38:02, Misc. noise event 7,81,9
2004-01-28T04:39:13, Critical path event 25,60,2
2004-01-28T04:47:17, Critical path event 26,76,0
2004-01-28T04:55:22, Critical path event 27,46,9
2004-01-28T05:03:16, Critical path event 28,30,4
2004-01-28T05:11:31, Critical path event 29,46,4
2004-01-28T05:19:02, Critical path event 29,56,9
2004-01-28T05:34:01, Critical path event 29,17,10
2004-01-28T05:42:57, Critical path event 29,98,3
2004-01-28T05:50:37, Critical path event 33,62,1
2004-01-28T05:55:40, Critical path event 34,84,5
2004-01-28T06:04:41, Critical path event 35,47,1
2004-01-28T06:12:31, Critical path event 36,97,8
2004-01-28T06:23:19, Misc. noise event 8,75,7
2004-01-28T06:24:03, Critical path event 37,13,1
2004-01-28T06:37:31, Misc. noise event 9,70,10
2004-01-28T06:41:06, Critical path event 38,46,2
2004-01-28T06:49:10, Critical path event 39,25,0
2004-01-28T06:57:15, Critical path event 19,56,4
2004-01-28T07:05:09, Critical path event 19,41,1
2004-01-28T07:13:24, Critical path event 19,11,1
2004-01-28T07:29:48, Misc. noise event 10,10,9
2004-01-28T07:31:45, Critical path event 19,17,2
2004-01-28T07:46:44, Critical path event 44,7,2
