--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-13T00:00, Critical path event 1,6,1
2005-03-13T00:07:52, Critical path event 2,54,1
2005-03-13T00:15:01, Critical path event 3,11,8
2005-03-13T00:21:50, Critical path event 4,49,9
2005-03-13T00:34:37, Critical path event 5,64,10
2005-03-13T00:41:33, Critical path event 6,74,8
2005-03-13T00:45:07, Misc. noise event 0,29,4
2005-03-13T00:49:30, Critical path event 7,71,8
2005-03-13T00:53:55, Critical path event 8,79,4
2005-03-13T00:59:58, Critical path event 9,23,5
2005-03-13T01:06:33, Critical path event 9,19,0
2005-03-13T01:16:12, Critical path event 9,29,6
2005-03-13T01:23:10, Critical path event 9,80,4
2005-03-13T01:27:49, Misc. noise event 1,98,5
2005-03-13T01:29:42, Critical path event 13,45,0
2005-03-13T01:33:54, Misc. noise event 2,26,8
2005-03-13T01:36:04, Critical path event 14,58,8
2005-03-13T01:43:56, Critical path event 15,56,3
2005-03-13T01:50:30, Misc. noise event 3,54,4
2005-03-13T01:51:05, Critical path event 16,1,5
2005-03-13T01:57:54, Critical path event 17,57,3
2005-03-13T02:10:41, Critical path event 18,86,4
2005-03-13T02:17:37, Critical path event 19,5,0
2005-03-13T02:25:34, Critical path event 19,41,10
2005-03-13T02:29:59, Critical path event 19,55,7
2005-03-13T02:31:23, Misc. noise event 4,92,1
2005-03-13T02:36:02, Critical path event 19,41,7
2005-03-13T02:42:37, Critical path event 23,100,6
2005-03-13T02:47:41, Misc. noise event 5,69,10
2005-03-13T02:52:16, Critical path event 24,27,3
2005-03-13T02:59:14, Critical path event 25,95,4
2005-03-13T03:04:07, Misc. noise event 6,24,9
2005-03-13T03:05:46, Critical path event 26,94,1
2005-03-13T03:12:08, Critical path event 27,89,8
2005-03-13T03:20:00, Critical path event 28,38,1
2005-03-13T03:27:09, Critical path event 29,43,5
2005-03-13T03:33:58, Critical path event 29,98,1
2005-03-13T03:46:45, Critical path event 29,48,1
2005-03-13T03:52:18, Misc. noise event 7,13,0
2005-03-13T03:53:41, Critical path event 29,82,4
2005-03-13T04:01:38, Critical path event 33,59,7
2005-03-13T04:06:03, Critical path event 34,37,7
2005-03-13T04:11:06, Misc. noise event 8,39,8
2005-03-13T04:12:06, Critical path event 35,80,2
2005-03-13T04:18:41, Critical path event 36,62,4
2005-03-13T04:28:20, Critical path event 37,75,0
2005-03-13T04:34:36, Misc. noise event 9,81,5
2005-03-13T04:35:18, Critical path event 38,49,4
2005-03-13T04:41:50, Critical path event 39,6,7
2005-03-13T04:48:12, Critical path event 19,87,5
2005-03-13T04:54:28, Misc. noise event 10,88,8
2005-03-13T04:56:04, Critical path event 19,29,9
2005-03-13T05:03:13, Critical path event 19,82,1
2005-03-13T05:10:02, Critical path event 19,74,2
2005-03-13T05:22:49, Critical path event 44,60,0
