--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-25T23:58:52, Misc. noise event 0,33,2
2005-01-26T00:00, Critical path event 1,54,6
2005-01-26T00:05:12, Misc. noise event 1,15,0
2005-01-26T00:07:23, Critical path event 2,76,5
2005-01-26T00:16:04, Critical path event 3,12,5
2005-01-26T00:23:36, Critical path event 4,83,0
2005-01-26T00:36:53, Critical path event 5,17,10
2005-01-26T00:44:48, Critical path event 6,65,6
2005-01-26T00:50:18, Misc. noise event 2,9,0
2005-01-26T00:53:49, Critical path event 7,76,7
2005-01-26T00:54:59, Misc. noise event 3,25,3
2005-01-26T00:58:57, Critical path event 8,53,0
2005-01-26T01:07:15, Critical path event 9,58,3
2005-01-26T01:15:36, Critical path event 9,60,10
2005-01-26T01:25:25, Critical path event 9,61,6
2005-01-26T01:31:55, Critical path event 9,35,6
2005-01-26T01:37:56, Critical path event 13,8,4
2005-01-26T01:45:03, Misc. noise event 4,90,2
2005-01-26T01:47:29, Critical path event 14,71,3
2005-01-26T01:54:52, Critical path event 15,41,2
2005-01-26T02:00:19, Misc. noise event 5,95,10
2005-01-26T02:03:33, Critical path event 16,86,5
2005-01-26T02:11:05, Critical path event 17,54,4
2005-01-26T02:24:22, Critical path event 18,82,1
2005-01-26T02:32:17, Critical path event 19,27,1
2005-01-26T02:41:18, Critical path event 19,33,6
2005-01-26T02:46:26, Critical path event 19,27,3
2005-01-26T02:54:44, Critical path event 19,24,0
2005-01-26T03:03:05, Critical path event 23,99,3
2005-01-26T03:12:54, Critical path event 24,91,10
2005-01-26T03:15:32, Misc. noise event 6,87,5
2005-01-26T03:19:24, Critical path event 25,9,1
2005-01-26T03:25:25, Critical path event 26,87,9
2005-01-26T03:34:58, Critical path event 27,75,0
2005-01-26T03:42:21, Critical path event 28,39,0
2005-01-26T03:51:02, Critical path event 29,83,0
2005-01-26T03:58:34, Critical path event 29,35,4
2005-01-26T04:10:30, Misc. noise event 7,88,6
2005-01-26T04:11:51, Critical path event 29,68,10
2005-01-26T04:19:46, Critical path event 29,29,10
2005-01-26T04:28:47, Critical path event 33,64,2
2005-01-26T04:33:55, Critical path event 34,23,4
2005-01-26T04:42:13, Critical path event 35,37,5
2005-01-26T04:50:34, Critical path event 36,87,5
2005-01-26T05:00:23, Critical path event 37,48,2
2005-01-26T05:06:53, Critical path event 38,72,10
2005-01-26T05:11:00, Misc. noise event 8,63,10
2005-01-26T05:12:54, Critical path event 39,78,5
2005-01-26T05:22:27, Critical path event 19,69,1
2005-01-26T05:29:50, Critical path event 19,24,1
2005-01-26T05:35:04, Misc. noise event 9,59,1
2005-01-26T05:38:31, Critical path event 19,77,1
2005-01-26T05:44:50, Misc. noise event 10,37,6
2005-01-26T05:46:03, Critical path event 19,46,2
2005-01-26T05:59:20, Critical path event 44,43,0
