--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-21T00:00, Critical path event 1,40,6
2004-05-21T00:24:24, Critical path event 2,0,4
2004-05-21T00:33:44, Critical path event 3,29,2
2004-05-21T00:43:06, Critical path event 4,91,4
2004-05-21T01:03:48, Critical path event 5,71,6
2004-05-21T01:13:17, Critical path event 6,57,2
2004-05-21T01:31:07, Misc. noise event 0,58,8
2004-05-21T01:34:41, Critical path event 7,38,8
2004-05-21T01:35:18, Misc. noise event 1,60,3
2004-05-21T01:40:05, Critical path event 8,50,4
2004-05-21T01:56:04, Misc. noise event 2,69,6
2004-05-21T01:56:24, Critical path event 9,29,8
2004-05-21T02:03:52, Misc. noise event 3,80,5
2004-05-21T02:05:05, Critical path event 9,39,1
2004-05-21T02:16:44, Critical path event 9,1,8
2004-05-21T02:22:45, Critical path event 9,15,0
2004-05-21T02:29:27, Critical path event 13,82,7
2004-05-21T02:37:33, Critical path event 14,18,5
2004-05-21T02:46:34, Critical path event 15,65,9
2004-05-21T02:55:54, Critical path event 16,3,10
2004-05-21T03:07:14, Misc. noise event 4,75,5
2004-05-21T03:10:04, Critical path event 17,49,9
2004-05-21T03:22:04, Misc. noise event 5,98,5
2004-05-21T03:25:14, Critical path event 18,42,5
2004-05-21T03:38:02, Critical path event 19,87,10
2004-05-21T03:45:51, Critical path event 19,69,10
2004-05-21T03:51:15, Critical path event 19,88,3
2004-05-21T04:04:57, Critical path event 19,30,1
2004-05-21T04:13:38, Critical path event 23,34,2
2004-05-21T04:25:17, Critical path event 24,4,5
2004-05-21T04:31:18, Critical path event 25,92,7
2004-05-21T04:38:00, Critical path event 26,37,2
2004-05-21T04:46:06, Critical path event 27,26,3
2004-05-21T04:55:07, Critical path event 28,85,1
2004-05-21T05:04:27, Critical path event 29,76,6
2004-05-21T05:13:49, Critical path event 29,81,7
2004-05-21T05:28:59, Critical path event 29,9,2
2004-05-21T05:49:28, Critical path event 29,37,9
2004-05-21T05:57:17, Critical path event 33,37,1
2004-05-21T06:02:41, Critical path event 34,50,2
2004-05-21T06:12:22, Misc. noise event 6,84,2
2004-05-21T06:12:33, Critical path event 35,21,8
2004-05-21T06:26:01, Critical path event 36,30,6
2004-05-21T06:36:04, Misc. noise event 7,21,0
2004-05-21T06:37:40, Critical path event 37,34,6
2004-05-21T06:41:51, Misc. noise event 8,42,4
2004-05-21T06:43:41, Critical path event 38,69,0
2004-05-21T06:50:23, Critical path event 39,30,3
2004-05-21T06:58:29, Critical path event 19,98,5
2004-05-21T07:10:22, Misc. noise event 9,68,0
2004-05-21T07:14:35, Critical path event 19,94,6
2004-05-21T07:20:05, Misc. noise event 10,3,8
2004-05-21T07:23:55, Critical path event 19,20,0
2004-05-21T07:33:17, Critical path event 19,48,10
2004-05-21T07:48:27, Critical path event 44,9,0
