--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-14T00:00, Critical path event 1,5,9
2005-09-14T00:04:39, Misc. noise event 0,77,5
2005-09-14T00:07:24, Critical path event 2,27,10
2005-09-14T00:15:07, Critical path event 3,90,9
2005-09-14T00:23:38, Critical path event 4,96,10
2005-09-14T00:38:33, Critical path event 5,2,1
2005-09-14T00:46:55, Critical path event 6,4,3
2005-09-14T00:53:52, Misc. noise event 1,78,9
2005-09-14T00:54:48, Critical path event 7,100,1
2005-09-14T01:00:02, Critical path event 8,94,0
2005-09-14T01:05:36, Misc. noise event 2,9,8
2005-09-14T01:07:34, Critical path event 9,45,8
2005-09-14T01:16:18, Critical path event 9,38,9
2005-09-14T01:27:59, Critical path event 9,11,5
2005-09-14T01:34:13, Critical path event 9,56,3
2005-09-14T01:42:26, Critical path event 13,75,5
2005-09-14T01:51:38, Critical path event 14,55,9
2005-09-14T01:59:02, Critical path event 15,82,1
2005-09-14T02:04:21, Misc. noise event 3,47,10
2005-09-14T02:06:45, Critical path event 16,63,3
2005-09-14T02:13:53, Misc. noise event 4,1,8
2005-09-14T02:15:16, Critical path event 17,80,6
2005-09-14T02:30:11, Critical path event 18,59,6
2005-09-14T02:38:33, Critical path event 19,95,3
2005-09-14T02:46:26, Critical path event 19,100,1
2005-09-14T02:51:40, Critical path event 19,42,2
2005-09-14T02:59:12, Critical path event 19,22,8
2005-09-14T03:07:56, Critical path event 23,75,5
2005-09-14T03:19:37, Critical path event 24,18,3
2005-09-14T03:25:51, Critical path event 25,21,8
2005-09-14T03:34:04, Critical path event 26,58,9
2005-09-14T03:43:16, Critical path event 27,16,7
2005-09-14T03:50:40, Critical path event 28,96,7
2005-09-14T03:58:23, Critical path event 29,36,4
2005-09-14T04:06:54, Critical path event 29,36,9
2005-09-14T04:21:49, Critical path event 29,90,2
2005-09-14T04:26:34, Misc. noise event 5,14,10
2005-09-14T04:30:11, Critical path event 29,23,0
2005-09-14T04:38:04, Critical path event 33,86,4
2005-09-14T04:41:26, Misc. noise event 6,0,6
2005-09-14T04:43:18, Critical path event 34,47,1
2005-09-14T04:50:50, Critical path event 35,49,7
2005-09-14T04:59:34, Critical path event 36,42,8
2005-09-14T05:09:19, Misc. noise event 7,78,2
2005-09-14T05:11:15, Critical path event 37,92,3
2005-09-14T05:17:29, Critical path event 38,14,7
2005-09-14T05:25:42, Critical path event 39,42,9
2005-09-14T05:34:54, Critical path event 19,66,4
2005-09-14T05:40:38, Misc. noise event 8,98,8
2005-09-14T05:42:18, Critical path event 19,24,3
2005-09-14T05:45:37, Misc. noise event 9,6,0
2005-09-14T05:50:01, Critical path event 19,37,5
2005-09-14T05:53:37, Misc. noise event 10,0,2
2005-09-14T05:58:32, Critical path event 19,65,8
2005-09-14T06:13:27, Critical path event 44,40,9
