--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-29T00:00, Critical path event 1,19,6
2004-01-29T00:07:15, Critical path event 2,50,10
2004-01-29T00:14:58, Critical path event 3,10,5
2004-01-29T00:21:00, Misc. noise event 0,31,0
2004-01-29T00:23:14, Critical path event 4,53,5
2004-01-29T00:36:59, Critical path event 5,36,7
2004-01-29T00:44:12, Misc. noise event 1,51,0
2004-01-29T00:44:36, Critical path event 6,3,1
2004-01-29T00:52:06, Critical path event 7,91,9
2004-01-29T00:52:41, Misc. noise event 2,77,4
2004-01-29T00:56:51, Critical path event 8,97,10
2004-01-29T01:03:46, Misc. noise event 3,43,8
2004-01-29T01:04:56, Critical path event 9,81,3
2004-01-29T01:12:26, Critical path event 9,86,4
2004-01-29T01:22:18, Misc. noise event 4,83,3
2004-01-29T01:23:42, Critical path event 9,22,8
2004-01-29T01:25:16, Misc. noise event 5,31,4
2004-01-29T01:30:03, Critical path event 9,50,8
2004-01-29T01:37:01, Critical path event 13,9,9
2004-01-29T01:44:55, Critical path event 14,2,9
2004-01-29T01:52:10, Critical path event 15,22,4
2004-01-29T01:59:53, Critical path event 16,53,5
2004-01-29T02:08:09, Critical path event 17,100,4
2004-01-29T02:18:04, Misc. noise event 6,55,1
2004-01-29T02:21:54, Critical path event 18,40,1
2004-01-29T02:29:31, Critical path event 19,65,6
2004-01-29T02:37:01, Critical path event 19,24,8
2004-01-29T02:39:35, Misc. noise event 7,5,8
2004-01-29T02:41:46, Critical path event 19,41,7
2004-01-29T02:49:51, Critical path event 19,100,10
2004-01-29T02:57:21, Critical path event 23,69,5
2004-01-29T03:08:37, Critical path event 24,29,5
2004-01-29T03:14:58, Critical path event 25,87,9
2004-01-29T03:21:56, Critical path event 26,34,9
2004-01-29T03:29:50, Critical path event 27,58,5
2004-01-29T03:37:05, Critical path event 28,46,9
2004-01-29T03:44:48, Critical path event 29,22,0
2004-01-29T03:51:20, Misc. noise event 8,25,6
2004-01-29T03:53:04, Critical path event 29,31,6
2004-01-29T04:06:49, Critical path event 29,70,3
2004-01-29T04:14:22, Misc. noise event 9,44,3
2004-01-29T04:14:26, Critical path event 29,22,0
2004-01-29T04:19:32, Misc. noise event 10,19,5
2004-01-29T04:21:56, Critical path event 33,36,3
2004-01-29T04:26:41, Critical path event 34,55,6
2004-01-29T04:34:46, Critical path event 35,60,7
2004-01-29T04:42:16, Critical path event 36,98,5
2004-01-29T04:53:32, Critical path event 37,14,2
2004-01-29T04:59:53, Critical path event 38,41,6
2004-01-29T05:06:51, Critical path event 39,67,7
2004-01-29T05:14:45, Critical path event 19,22,1
2004-01-29T05:22:00, Critical path event 19,10,8
2004-01-29T05:29:43, Critical path event 19,86,5
2004-01-29T05:37:59, Critical path event 19,65,6
2004-01-29T05:51:44, Critical path event 44,25,9
