--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-21T00:00, Critical path event 1,29,10
2005-06-21T00:07:46, Critical path event 2,33,9
2005-06-21T00:15:43, Misc. noise event 0,98,0
2005-06-21T00:17:11, Critical path event 3,79,0
2005-06-21T00:25:22, Critical path event 4,26,0
2005-06-21T00:35:17, Misc. noise event 1,65,1
2005-06-21T00:40:07, Critical path event 5,32,4
2005-06-21T00:47:45, Critical path event 6,59,1
2005-06-21T00:56:56, Critical path event 7,12,1
2005-06-21T01:02:29, Critical path event 8,75,1
2005-06-21T01:09:49, Critical path event 9,1,5
2005-06-21T01:18:36, Critical path event 9,80,0
2005-06-21T01:28:49, Critical path event 9,54,10
2005-06-21T01:37:05, Critical path event 9,1,8
2005-06-21T01:43:58, Critical path event 13,18,7
2005-06-21T01:53:03, Critical path event 14,37,7
2005-06-21T02:00:49, Critical path event 15,96,3
2005-06-21T02:10:14, Critical path event 16,88,10
2005-06-21T02:18:25, Critical path event 17,53,10
2005-06-21T02:33:10, Critical path event 18,19,4
2005-06-21T02:40:48, Critical path event 19,43,10
2005-06-21T02:46:50, Misc. noise event 2,21,10
2005-06-21T02:49:59, Critical path event 19,1,2
2005-06-21T02:52:13, Misc. noise event 3,82,3
2005-06-21T02:55:32, Critical path event 19,47,9
2005-06-21T03:02:52, Critical path event 19,85,10
2005-06-21T03:10:19, Misc. noise event 4,99,1
2005-06-21T03:11:39, Critical path event 23,39,2
2005-06-21T03:18:19, Misc. noise event 5,26,4
2005-06-21T03:21:52, Critical path event 24,73,3
2005-06-21T03:25:33, Misc. noise event 6,45,0
2005-06-21T03:30:08, Critical path event 25,82,2
2005-06-21T03:37:01, Critical path event 26,91,8
2005-06-21T03:46:06, Critical path event 27,44,5
2005-06-21T03:53:52, Critical path event 28,98,6
2005-06-21T04:03:17, Critical path event 29,20,8
2005-06-21T04:11:28, Critical path event 29,75,1
2005-06-21T04:26:13, Critical path event 29,52,9
2005-06-21T04:33:51, Critical path event 29,87,0
2005-06-21T04:38:32, Misc. noise event 7,95,8
2005-06-21T04:43:02, Critical path event 33,85,3
2005-06-21T04:48:35, Critical path event 34,9,3
2005-06-21T04:55:17, Misc. noise event 8,26,2
2005-06-21T04:55:55, Critical path event 35,42,2
2005-06-21T05:04:42, Critical path event 36,41,6
2005-06-21T05:14:55, Critical path event 37,5,4
2005-06-21T05:23:11, Critical path event 38,53,9
2005-06-21T05:30:04, Critical path event 39,15,7
2005-06-21T05:39:09, Critical path event 19,71,4
2005-06-21T05:46:10, Misc. noise event 9,43,8
2005-06-21T05:46:55, Critical path event 19,53,10
2005-06-21T05:56:20, Critical path event 19,99,9
2005-06-21T06:01:22, Misc. noise event 10,65,2
2005-06-21T06:04:31, Critical path event 19,16,2
2005-06-21T06:19:16, Critical path event 44,84,1
