--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-03T00:00, Critical path event 1,83,0
2004-10-03T00:07:14, Critical path event 2,100,3
2004-10-03T00:14:32, Critical path event 3,64,5
2004-10-03T00:22:27, Critical path event 4,31,0
2004-10-03T00:35:26, Critical path event 5,45,3
2004-10-03T00:39:37, Misc. noise event 0,90,8
2004-10-03T00:43:23, Critical path event 6,13,7
2004-10-03T00:51:20, Critical path event 7,31,1
2004-10-03T00:56:01, Critical path event 8,52,7
2004-10-03T01:03:42, Critical path event 9,28,4
2004-10-03T01:09:58, Critical path event 9,67,3
2004-10-03T01:17:15, Misc. noise event 1,49,4
2004-10-03T01:19:39, Critical path event 9,21,10
2004-10-03T01:25:38, Critical path event 9,10,3
2004-10-03T01:30:45, Critical path event 13,64,8
2004-10-03T01:37:00, Critical path event 14,16,2
2004-10-03T01:44:14, Critical path event 15,12,7
2004-10-03T01:51:32, Critical path event 16,12,5
2004-10-03T01:59:27, Critical path event 17,10,0
2004-10-03T02:12:26, Critical path event 18,4,4
2004-10-03T02:20:23, Critical path event 19,56,7
2004-10-03T02:28:20, Critical path event 19,74,3
2004-10-03T02:32:42, Misc. noise event 2,67,10
2004-10-03T02:33:01, Critical path event 19,97,3
2004-10-03T02:40:42, Critical path event 19,41,1
2004-10-03T02:43:10, Misc. noise event 3,95,10
2004-10-03T02:46:58, Critical path event 23,15,3
2004-10-03T02:56:39, Critical path event 24,52,4
2004-10-03T02:58:04, Misc. noise event 4,40,7
2004-10-03T03:02:38, Critical path event 25,45,5
2004-10-03T03:05:26, Misc. noise event 5,48,6
2004-10-03T03:07:45, Critical path event 26,47,7
2004-10-03T03:10:00, Misc. noise event 6,25,6
2004-10-03T03:14:00, Critical path event 27,98,4
2004-10-03T03:21:14, Critical path event 28,0,0
2004-10-03T03:24:44, Misc. noise event 7,50,10
2004-10-03T03:28:32, Critical path event 29,55,0
2004-10-03T03:36:27, Critical path event 29,62,8
2004-10-03T03:49:26, Critical path event 29,61,2
2004-10-03T03:57:23, Critical path event 29,28,4
2004-10-03T04:05:20, Critical path event 33,46,8
2004-10-03T04:06:55, Misc. noise event 8,18,0
2004-10-03T04:10:01, Critical path event 34,5,4
2004-10-03T04:17:42, Critical path event 35,35,9
2004-10-03T04:23:58, Critical path event 36,50,2
2004-10-03T04:33:39, Critical path event 37,12,8
2004-10-03T04:39:38, Critical path event 38,61,3
2004-10-03T04:42:46, Misc. noise event 9,73,9
2004-10-03T04:44:45, Critical path event 39,28,4
2004-10-03T04:48:56, Misc. noise event 10,59,9
2004-10-03T04:51:00, Critical path event 19,89,3
2004-10-03T04:58:14, Critical path event 19,50,6
2004-10-03T05:05:32, Critical path event 19,84,6
2004-10-03T05:13:27, Critical path event 19,56,1
2004-10-03T05:26:26, Critical path event 44,31,6
