--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-08T23:59:00, Misc. noise event 0,77,7
2005-09-09T00:00, Critical path event 1,92,4
2005-09-09T00:08:06, Misc. noise event 1,74,5
2005-09-09T00:08:10, Critical path event 2,29,5
2005-09-09T00:15:22, Misc. noise event 2,33,2
2005-09-09T00:17:29, Critical path event 3,1,0
2005-09-09T00:26:16, Critical path event 4,1,0
2005-09-09T00:36:46, Misc. noise event 3,92,0
2005-09-09T00:39:36, Critical path event 5,93,4
2005-09-09T00:49:01, Critical path event 6,99,10
2005-09-09T00:56:30, Critical path event 7,39,8
2005-09-09T01:00:42, Critical path event 8,48,7
2005-09-09T01:09:23, Critical path event 9,74,0
2005-09-09T01:25:11, Critical path event 9,56,1
2005-09-09T01:36:38, Critical path event 9,29,3
2005-09-09T01:42:12, Misc. noise event 4,86,7
2005-09-09T01:43:39, Critical path event 9,65,5
2005-09-09T01:50:34, Critical path event 13,20,8
2005-09-09T02:00:48, Critical path event 14,8,8
2005-09-09T02:17:26, Critical path event 15,68,3
2005-09-09T02:26:45, Critical path event 16,86,6
2005-09-09T02:35:32, Critical path event 17,26,10
2005-09-09T02:48:46, Critical path event 18,13,0
2005-09-09T02:58:11, Critical path event 19,50,3
2005-09-09T03:10:32, Critical path event 19,66,4
2005-09-09T03:14:44, Critical path event 19,9,9
2005-09-09T03:23:25, Critical path event 19,89,10
2005-09-09T03:31:59, Critical path event 23,12,3
2005-09-09T03:43:26, Critical path event 24,55,5
2005-09-09T03:50:27, Critical path event 25,27,5
2005-09-09T03:54:13, Misc. noise event 5,19,6
2005-09-09T03:57:22, Critical path event 26,67,2
2005-09-09T04:11:07, Critical path event 27,55,8
2005-09-09T04:21:26, Critical path event 28,92,8
2005-09-09T04:30:45, Critical path event 29,22,2
2005-09-09T04:49:41, Critical path event 29,49,4
2005-09-09T05:02:55, Critical path event 29,1,6
2005-09-09T05:08:05, Misc. noise event 6,26,9
2005-09-09T05:12:20, Critical path event 29,35,6
2005-09-09T05:18:42, Misc. noise event 7,46,4
2005-09-09T05:19:49, Critical path event 33,65,8
2005-09-09T05:24:01, Critical path event 34,57,4
2005-09-09T05:32:42, Critical path event 35,77,8
2005-09-09T05:41:16, Critical path event 36,33,2
2005-09-09T05:52:43, Critical path event 37,60,2
2005-09-09T05:56:50, Misc. noise event 8,7,7
2005-09-09T05:59:44, Critical path event 38,75,7
2005-09-09T06:06:39, Critical path event 39,6,9
2005-09-09T06:15:10, Critical path event 19,74,4
2005-09-09T06:23:20, Critical path event 19,60,7
2005-09-09T06:32:39, Critical path event 19,64,4
2005-09-09T06:40:33, Misc. noise event 9,64,0
2005-09-09T06:41:26, Critical path event 19,78,1
2005-09-09T06:50:51, Misc. noise event 10,6,5
2005-09-09T06:54:40, Critical path event 44,33,3
