--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-23T00:00, Critical path event 1,66,7
2004-01-23T00:07:38, Critical path event 2,0,5
2004-01-23T00:16:06, Critical path event 3,95,1
2004-01-23T00:25:08, Misc. noise event 0,51,7
2004-01-23T00:25:17, Critical path event 4,83,8
2004-01-23T00:39:01, Critical path event 5,43,0
2004-01-23T00:48:29, Critical path event 6,8,4
2004-01-23T00:56:09, Critical path event 7,45,0
2004-01-23T01:01:41, Critical path event 8,6,10
2004-01-23T01:09:35, Critical path event 9,84,1
2004-01-23T01:17:18, Critical path event 9,19,8
2004-01-23T01:27:48, Critical path event 9,70,0
2004-01-23T01:32:59, Misc. noise event 1,6,7
2004-01-23T01:35:57, Critical path event 9,28,2
2004-01-23T01:42:33, Critical path event 13,90,3
2004-01-23T01:46:06, Misc. noise event 2,72,0
2004-01-23T01:49:47, Critical path event 14,73,4
2004-01-23T01:57:25, Critical path event 15,5,5
2004-01-23T02:03:31, Misc. noise event 3,27,1
2004-01-23T02:05:53, Critical path event 16,22,9
2004-01-23T02:15:04, Critical path event 17,95,5
2004-01-23T02:26:16, Misc. noise event 4,61,5
2004-01-23T02:28:48, Critical path event 18,69,6
2004-01-23T02:38:16, Critical path event 19,7,0
2004-01-23T02:45:56, Critical path event 19,53,6
2004-01-23T02:49:29, Misc. noise event 5,15,5
2004-01-23T02:51:28, Critical path event 19,96,4
2004-01-23T02:59:22, Critical path event 19,75,0
2004-01-23T03:07:05, Critical path event 23,3,8
2004-01-23T03:17:35, Critical path event 24,54,9
2004-01-23T03:25:44, Critical path event 25,86,4
2004-01-23T03:32:20, Critical path event 26,34,10
2004-01-23T03:39:34, Critical path event 27,56,10
2004-01-23T03:47:12, Critical path event 28,20,0
2004-01-23T03:51:43, Misc. noise event 6,50,5
2004-01-23T03:55:40, Critical path event 29,69,9
2004-01-23T04:04:51, Critical path event 29,0,4
2004-01-23T04:18:35, Critical path event 29,90,9
2004-01-23T04:28:03, Critical path event 29,12,9
2004-01-23T04:33:35, Misc. noise event 7,22,10
2004-01-23T04:35:43, Critical path event 33,57,9
2004-01-23T04:41:15, Critical path event 34,95,9
2004-01-23T04:44:34, Misc. noise event 8,55,0
2004-01-23T04:49:09, Critical path event 35,48,3
2004-01-23T04:53:03, Misc. noise event 9,41,4
2004-01-23T04:56:52, Critical path event 36,58,0
2004-01-23T05:07:22, Critical path event 37,90,4
2004-01-23T05:15:31, Critical path event 38,81,5
2004-01-23T05:22:07, Critical path event 39,11,6
2004-01-23T05:29:21, Critical path event 19,51,0
2004-01-23T05:36:59, Critical path event 19,60,6
2004-01-23T05:40:35, Misc. noise event 10,72,5
2004-01-23T05:45:27, Critical path event 19,69,0
2004-01-23T05:54:38, Critical path event 19,97,6
2004-01-23T06:08:22, Critical path event 44,13,10
