--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-16T00:00, Critical path event 1,56,9
2004-12-16T00:08:32, Critical path event 2,60,1
2004-12-16T00:13:24, Misc. noise event 0,34,7
2004-12-16T00:18:07, Critical path event 3,15,7
2004-12-16T00:26:30, Critical path event 4,83,7
2004-12-16T00:39:44, Critical path event 5,46,3
2004-12-16T00:47:54, Critical path event 6,67,9
2004-12-16T00:56:33, Critical path event 7,52,5
2004-12-16T01:01:21, Critical path event 8,87,8
2004-12-16T01:10:20, Critical path event 9,44,4
2004-12-16T01:19:11, Critical path event 9,37,9
2004-12-16T01:29:19, Critical path event 9,59,7
2004-12-16T01:32:30, Misc. noise event 1,56,5
2004-12-16T01:36:52, Critical path event 9,92,10
2004-12-16T01:43:56, Critical path event 13,1,5
2004-12-16T01:53:04, Critical path event 14,14,9
2004-12-16T02:01:36, Critical path event 15,57,3
2004-12-16T02:07:54, Misc. noise event 2,2,7
2004-12-16T02:11:11, Critical path event 16,50,7
2004-12-16T02:17:22, Misc. noise event 3,29,2
2004-12-16T02:19:34, Critical path event 17,58,6
2004-12-16T02:32:48, Critical path event 18,8,6
2004-12-16T02:40:58, Critical path event 19,95,2
2004-12-16T02:46:31, Misc. noise event 4,1,0
2004-12-16T02:49:37, Critical path event 19,35,7
2004-12-16T02:54:25, Critical path event 19,86,3
2004-12-16T03:03:24, Critical path event 19,23,3
2004-12-16T03:11:56, Misc. noise event 5,83,8
2004-12-16T03:12:15, Critical path event 23,3,4
2004-12-16T03:22:23, Critical path event 24,83,5
2004-12-16T03:29:56, Critical path event 25,20,5
2004-12-16T03:37:00, Critical path event 26,68,2
2004-12-16T03:46:08, Critical path event 27,84,0
2004-12-16T03:54:40, Critical path event 28,49,4
2004-12-16T04:04:15, Critical path event 29,5,1
2004-12-16T04:10:25, Misc. noise event 6,18,0
2004-12-16T04:12:38, Critical path event 29,98,9
2004-12-16T04:23:33, Misc. noise event 7,78,5
2004-12-16T04:25:52, Critical path event 29,50,5
2004-12-16T04:34:02, Critical path event 29,100,5
2004-12-16T04:39:47, Misc. noise event 8,45,8
2004-12-16T04:42:41, Critical path event 33,42,5
2004-12-16T04:47:29, Critical path event 34,63,0
2004-12-16T04:51:57, Misc. noise event 9,99,9
2004-12-16T04:56:28, Critical path event 35,98,2
2004-12-16T05:05:19, Critical path event 36,67,2
2004-12-16T05:15:27, Critical path event 37,64,6
2004-12-16T05:23:00, Critical path event 38,2,0
2004-12-16T05:30:04, Critical path event 39,84,7
2004-12-16T05:39:12, Critical path event 19,55,0
2004-12-16T05:47:44, Critical path event 19,4,8
2004-12-16T05:57:19, Critical path event 19,73,4
2004-12-16T06:05:42, Critical path event 19,68,9
2004-12-16T06:16:41, Misc. noise event 10,85,6
2004-12-16T06:18:56, Critical path event 44,17,2
