--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-27T00:00, Critical path event 1,58,4
2005-10-27T00:07:50, Critical path event 2,18,9
2005-10-27T00:12:36, Misc. noise event 0,68,2
2005-10-27T00:16:45, Critical path event 3,27,8
2005-10-27T00:24:29, Critical path event 4,96,10
2005-10-27T00:37:48, Critical path event 5,18,4
2005-10-27T00:46:38, Critical path event 6,34,10
2005-10-27T00:54:08, Critical path event 7,49,2
2005-10-27T00:58:06, Critical path event 8,46,9
2005-10-27T01:07:33, Critical path event 9,76,4
2005-10-27T01:16:35, Misc. noise event 1,56,0
2005-10-27T01:16:42, Critical path event 9,61,1
2005-10-27T01:28:11, Critical path event 9,19,0
2005-10-27T01:36:16, Critical path event 9,24,8
2005-10-27T01:41:50, Misc. noise event 2,3,4
2005-10-27T01:43:01, Critical path event 13,25,5
2005-10-27T01:51:37, Critical path event 14,17,9
2005-10-27T01:59:27, Critical path event 15,69,5
2005-10-27T02:08:22, Critical path event 16,32,5
2005-10-27T02:16:06, Critical path event 17,25,3
2005-10-27T02:26:25, Misc. noise event 3,47,2
2005-10-27T02:29:25, Critical path event 18,73,7
2005-10-27T02:38:15, Critical path event 19,73,6
2005-10-27T02:45:45, Critical path event 19,93,8
2005-10-27T02:46:39, Misc. noise event 4,18,8
2005-10-27T02:49:43, Critical path event 19,94,6
2005-10-27T02:59:10, Critical path event 19,46,9
2005-10-27T03:08:19, Critical path event 23,30,2
2005-10-27T03:19:48, Critical path event 24,41,6
2005-10-27T03:26:00, Misc. noise event 5,79,0
2005-10-27T03:27:53, Critical path event 25,31,1
2005-10-27T03:34:38, Critical path event 26,69,1
2005-10-27T03:43:14, Critical path event 27,93,7
2005-10-27T03:48:06, Misc. noise event 6,97,2
2005-10-27T03:51:04, Critical path event 28,81,1
2005-10-27T03:59:59, Critical path event 29,8,0
2005-10-27T04:07:43, Critical path event 29,73,10
2005-10-27T04:21:02, Critical path event 29,78,3
2005-10-27T04:29:52, Critical path event 29,34,7
2005-10-27T04:33:47, Misc. noise event 7,69,7
2005-10-27T04:37:22, Critical path event 33,30,1
2005-10-27T04:41:20, Critical path event 34,99,5
2005-10-27T04:48:57, Misc. noise event 8,84,9
2005-10-27T04:50:47, Critical path event 35,20,6
2005-10-27T04:59:56, Critical path event 36,72,0
2005-10-27T05:11:25, Critical path event 37,83,5
2005-10-27T05:19:30, Critical path event 38,69,10
2005-10-27T05:26:15, Critical path event 39,17,5
2005-10-27T05:34:51, Critical path event 19,96,7
2005-10-27T05:40:22, Misc. noise event 9,64,5
2005-10-27T05:42:41, Critical path event 19,4,7
2005-10-27T05:50:19, Misc. noise event 10,47,10
2005-10-27T05:51:36, Critical path event 19,28,8
2005-10-27T05:59:20, Critical path event 19,9,10
2005-10-27T06:12:39, Critical path event 44,50,2
