--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-06T00:00, Critical path event 1,44,9
2005-01-06T00:08:33, Critical path event 2,43,3
2005-01-06T00:13:29, Misc. noise event 0,70,6
2005-01-06T00:17:12, Critical path event 3,87,4
2005-01-06T00:26:18, Critical path event 4,49,2
2005-01-06T00:40:36, Critical path event 5,18,0
2005-01-06T00:46:31, Misc. noise event 1,88,7
2005-01-06T00:49:50, Critical path event 6,39,9
2005-01-06T00:57:54, Critical path event 7,20,5
2005-01-06T01:02:47, Critical path event 8,91,9
2005-01-06T01:11:58, Critical path event 9,93,6
2005-01-06T01:20:48, Critical path event 9,37,8
2005-01-06T01:30:47, Critical path event 9,61,0
2005-01-06T01:35:36, Misc. noise event 2,64,7
2005-01-06T01:37:22, Critical path event 9,30,0
2005-01-06T01:45:21, Critical path event 13,21,6
2005-01-06T01:48:53, Misc. noise event 3,35,6
2005-01-06T01:52:36, Critical path event 14,71,1
2005-01-06T02:01:09, Critical path event 15,87,0
2005-01-06T02:08:13, Misc. noise event 4,76,10
2005-01-06T02:09:48, Critical path event 16,97,5
2005-01-06T02:18:54, Critical path event 17,88,5
2005-01-06T02:33:12, Critical path event 18,61,3
2005-01-06T02:42:26, Critical path event 19,12,0
2005-01-06T02:50:30, Critical path event 19,86,10
2005-01-06T02:55:23, Critical path event 19,98,0
2005-01-06T03:04:34, Critical path event 19,13,1
2005-01-06T03:11:49, Misc. noise event 5,61,6
2005-01-06T03:13:24, Critical path event 23,53,9
2005-01-06T03:23:23, Critical path event 24,66,10
2005-01-06T03:29:58, Critical path event 25,87,7
2005-01-06T03:37:57, Critical path event 26,83,5
2005-01-06T03:45:12, Critical path event 27,86,2
2005-01-06T03:53:45, Critical path event 28,34,10
2005-01-06T03:59:50, Misc. noise event 6,88,5
2005-01-06T04:02:24, Critical path event 29,7,4
2005-01-06T04:11:30, Critical path event 29,93,9
2005-01-06T04:24:56, Misc. noise event 7,1,5
2005-01-06T04:25:48, Critical path event 29,37,6
2005-01-06T04:35:02, Critical path event 29,1,7
2005-01-06T04:43:06, Critical path event 33,93,0
2005-01-06T04:47:59, Critical path event 34,77,0
2005-01-06T04:57:10, Critical path event 35,61,1
2005-01-06T05:06:00, Critical path event 36,12,0
2005-01-06T05:15:59, Critical path event 37,77,5
2005-01-06T05:22:34, Critical path event 38,32,5
2005-01-06T05:29:56, Misc. noise event 8,64,0
2005-01-06T05:30:33, Critical path event 39,32,0
2005-01-06T05:32:57, Misc. noise event 9,62,6
2005-01-06T05:37:48, Critical path event 19,32,8
2005-01-06T05:46:21, Critical path event 19,26,10
2005-01-06T05:55:00, Critical path event 19,4,0
2005-01-06T06:04:06, Critical path event 19,60,8
2005-01-06T06:14:56, Misc. noise event 10,37,3
2005-01-06T06:18:24, Critical path event 44,90,7
