--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-21T00:00, Critical path event 1,15,3
2005-01-21T00:08:19, Critical path event 2,98,2
2005-01-21T00:15:47, Critical path event 3,29,8
2005-01-21T00:22:10, Misc. noise event 0,97,9
2005-01-21T00:23:27, Critical path event 4,4,2
2005-01-21T00:37:08, Critical path event 5,48,5
2005-01-21T00:41:27, Misc. noise event 1,30,6
2005-01-21T00:44:36, Critical path event 6,12,7
2005-01-21T00:51:20, Misc. noise event 2,83,2
2005-01-21T00:51:55, Critical path event 7,96,10
2005-01-21T00:56:37, Critical path event 8,49,7
2005-01-21T01:06:00, Critical path event 9,19,2
2005-01-21T01:13:49, Critical path event 9,92,1
2005-01-21T01:23:28, Critical path event 9,63,0
2005-01-21T01:26:04, Misc. noise event 3,81,1
2005-01-21T01:30:24, Critical path event 9,73,1
2005-01-21T01:36:25, Critical path event 13,44,2
2005-01-21T01:43:47, Critical path event 14,24,5
2005-01-21T01:52:06, Critical path event 15,84,4
2005-01-21T01:59:34, Critical path event 16,66,8
2005-01-21T02:07:14, Critical path event 17,31,1
2005-01-21T02:20:55, Critical path event 18,1,6
2005-01-21T02:27:51, Misc. noise event 4,44,6
2005-01-21T02:28:23, Critical path event 19,66,2
2005-01-21T02:35:42, Critical path event 19,18,2
2005-01-21T02:36:49, Misc. noise event 5,61,4
2005-01-21T02:40:24, Critical path event 19,41,8
2005-01-21T02:49:47, Critical path event 19,84,8
2005-01-21T02:57:36, Critical path event 23,58,4
2005-01-21T03:07:15, Critical path event 24,2,0
2005-01-21T03:14:11, Critical path event 25,12,9
2005-01-21T03:15:23, Misc. noise event 6,97,5
2005-01-21T03:20:12, Critical path event 26,57,1
2005-01-21T03:23:18, Misc. noise event 7,3,6
2005-01-21T03:27:34, Critical path event 27,41,6
2005-01-21T03:31:42, Misc. noise event 8,11,9
2005-01-21T03:35:53, Critical path event 28,26,1
2005-01-21T03:43:21, Critical path event 29,25,6
2005-01-21T03:51:01, Critical path event 29,66,10
2005-01-21T04:04:42, Critical path event 29,23,10
2005-01-21T04:12:10, Critical path event 29,18,6
2005-01-21T04:19:29, Critical path event 33,38,9
2005-01-21T04:20:02, Misc. noise event 9,44,3
2005-01-21T04:24:11, Critical path event 34,76,9
2005-01-21T04:33:34, Critical path event 35,70,7
2005-01-21T04:39:46, Misc. noise event 10,33,0
2005-01-21T04:41:23, Critical path event 36,57,8
2005-01-21T04:51:02, Critical path event 37,13,4
2005-01-21T04:57:58, Critical path event 38,34,0
2005-01-21T05:03:59, Critical path event 39,70,5
2005-01-21T05:11:21, Critical path event 19,28,1
2005-01-21T05:19:40, Critical path event 19,19,0
2005-01-21T05:27:08, Critical path event 19,66,5
2005-01-21T05:34:48, Critical path event 19,50,8
2005-01-21T05:48:29, Critical path event 44,11,5
