--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-07T23:56:04, Misc. noise event 0,36,7
2005-07-08T00:00, Critical path event 1,98,0
2005-07-08T00:07:19, Critical path event 2,53,6
2005-07-08T00:16:21, Critical path event 3,91,8
2005-07-08T00:23:37, Misc. noise event 1,40,1
2005-07-08T00:24:10, Critical path event 4,49,6
2005-07-08T00:37:25, Misc. noise event 2,40,9
2005-07-08T00:38:41, Critical path event 5,96,0
2005-07-08T00:47:40, Critical path event 6,20,7
2005-07-08T00:54:53, Critical path event 7,7,2
2005-07-08T01:00:22, Critical path event 8,39,7
2005-07-08T01:07:44, Critical path event 9,74,9
2005-07-08T01:16:05, Critical path event 9,45,7
2005-07-08T01:25:41, Critical path event 9,59,4
2005-07-08T01:31:49, Misc. noise event 3,2,10
2005-07-08T01:32:20, Critical path event 9,85,5
2005-07-08T01:38:37, Critical path event 13,1,5
2005-07-08T01:47:24, Critical path event 14,93,6
2005-07-08T01:54:43, Critical path event 15,72,7
2005-07-08T01:59:21, Misc. noise event 4,33,7
2005-07-08T02:03:45, Critical path event 16,10,3
2005-07-08T02:11:34, Critical path event 17,23,10
2005-07-08T02:24:37, Misc. noise event 5,8,8
2005-07-08T02:26:05, Critical path event 18,87,4
2005-07-08T02:35:04, Critical path event 19,29,6
2005-07-08T02:39:58, Misc. noise event 6,44,9
2005-07-08T02:42:17, Critical path event 19,94,0
2005-07-08T02:47:46, Critical path event 19,46,5
2005-07-08T02:53:26, Misc. noise event 7,34,6
2005-07-08T02:55:08, Critical path event 19,56,2
2005-07-08T03:03:29, Critical path event 23,61,3
2005-07-08T03:13:05, Critical path event 24,63,5
2005-07-08T03:19:44, Critical path event 25,0,10
2005-07-08T03:26:01, Critical path event 26,39,3
2005-07-08T03:32:12, Misc. noise event 8,63,4
2005-07-08T03:34:48, Critical path event 27,25,3
2005-07-08T03:40:02, Misc. noise event 9,82,0
2005-07-08T03:42:07, Critical path event 28,100,0
2005-07-08T03:51:09, Critical path event 29,71,5
2005-07-08T03:58:58, Critical path event 29,5,6
2005-07-08T04:13:29, Critical path event 29,29,1
2005-07-08T04:17:56, Misc. noise event 10,20,8
2005-07-08T04:22:28, Critical path event 29,57,4
2005-07-08T04:29:41, Critical path event 33,85,3
2005-07-08T04:35:10, Critical path event 34,82,1
2005-07-08T04:42:32, Critical path event 35,83,2
2005-07-08T04:50:53, Critical path event 36,32,3
2005-07-08T05:00:29, Critical path event 37,23,9
2005-07-08T05:07:08, Critical path event 38,1,7
2005-07-08T05:13:25, Critical path event 39,90,9
2005-07-08T05:22:12, Critical path event 19,45,7
2005-07-08T05:29:31, Critical path event 19,64,3
2005-07-08T05:38:33, Critical path event 19,4,1
2005-07-08T05:46:22, Critical path event 19,93,10
2005-07-08T06:00:53, Critical path event 44,34,5
