--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-22T00:00, Critical path event 1,25,7
2004-04-22T00:08:01, Critical path event 2,86,10
2004-04-22T00:15:35, Critical path event 3,49,6
2004-04-22T00:24:02, Critical path event 4,70,10
2004-04-22T00:36:09, Misc. noise event 0,69,8
2004-04-22T00:37:18, Critical path event 5,55,10
2004-04-22T00:46:22, Critical path event 6,18,7
2004-04-22T00:53:47, Critical path event 7,75,9
2004-04-22T00:56:12, Misc. noise event 1,24,0
2004-04-22T00:58:52, Critical path event 8,50,3
2004-04-22T01:05:33, Misc. noise event 2,76,9
2004-04-22T01:08:15, Critical path event 9,73,8
2004-04-22T01:16:22, Critical path event 9,13,1
2004-04-22T01:27:03, Critical path event 9,92,6
2004-04-22T01:33:26, Misc. noise event 3,94,9
2004-04-22T01:34:00, Critical path event 9,7,1
2004-04-22T01:36:17, Misc. noise event 4,8,7
2004-04-22T01:41:02, Critical path event 13,78,4
2004-04-22T01:49:13, Critical path event 14,3,10
2004-04-22T01:57:14, Critical path event 15,87,9
2004-04-22T02:04:48, Critical path event 16,75,10
2004-04-22T02:13:15, Critical path event 17,49,2
2004-04-22T02:22:23, Misc. noise event 5,49,5
2004-04-22T02:26:31, Critical path event 18,43,4
2004-04-22T02:35:35, Critical path event 19,52,0
2004-04-22T02:43:00, Critical path event 19,1,0
2004-04-22T02:48:05, Critical path event 19,37,5
2004-04-22T02:57:28, Critical path event 19,79,1
2004-04-22T03:05:35, Critical path event 23,14,2
2004-04-22T03:16:16, Critical path event 24,52,2
2004-04-22T03:23:13, Critical path event 25,85,4
2004-04-22T03:30:15, Critical path event 26,3,0
2004-04-22T03:38:26, Critical path event 27,45,0
2004-04-22T03:46:27, Critical path event 28,64,0
2004-04-22T03:49:40, Misc. noise event 6,63,5
2004-04-22T03:54:01, Critical path event 29,93,0
2004-04-22T04:02:28, Critical path event 29,42,10
2004-04-22T04:15:44, Critical path event 29,93,5
2004-04-22T04:24:48, Critical path event 29,32,7
2004-04-22T04:30:22, Misc. noise event 7,64,0
2004-04-22T04:32:13, Critical path event 33,34,5
2004-04-22T04:37:18, Critical path event 34,27,9
2004-04-22T04:46:41, Critical path event 35,10,2
2004-04-22T04:54:48, Critical path event 36,78,4
2004-04-22T05:05:29, Critical path event 37,100,3
2004-04-22T05:11:59, Misc. noise event 8,50,2
2004-04-22T05:12:26, Critical path event 38,56,0
2004-04-22T05:19:28, Critical path event 39,72,6
2004-04-22T05:27:39, Critical path event 19,29,8
2004-04-22T05:32:19, Misc. noise event 9,86,9
2004-04-22T05:35:40, Critical path event 19,52,2
2004-04-22T05:43:14, Critical path event 19,65,9
2004-04-22T05:51:41, Critical path event 19,18,6
2004-04-22T06:03:52, Misc. noise event 10,24,1
2004-04-22T06:04:57, Critical path event 44,87,6
