--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-11T00:00, Critical path event 1,18,3
2004-01-11T00:11:41, Critical path event 2,31,7
2004-01-11T00:18:40, Critical path event 3,96,4
2004-01-11T00:26:32, Critical path event 4,40,0
2004-01-11T00:37:14, Misc. noise event 0,53,10
2004-01-11T00:39:22, Critical path event 5,48,9
2004-01-11T00:42:29, Misc. noise event 1,57,7
2004-01-11T00:45:29, Critical path event 6,28,6
2004-01-11T00:53:12, Critical path event 7,51,6
2004-01-11T01:04:55, Critical path event 8,67,1
2004-01-11T01:11:53, Critical path event 9,46,3
2004-01-11T01:25:21, Critical path event 9,84,7
2004-01-11T01:34:15, Critical path event 9,17,8
2004-01-11T01:47:00, Critical path event 9,32,5
2004-01-11T01:52:25, Critical path event 13,74,4
2004-01-11T01:56:57, Misc. noise event 2,44,9
2004-01-11T01:58:32, Critical path event 14,81,9
2004-01-11T02:04:16, Misc. noise event 3,64,4
2004-01-11T02:06:26, Critical path event 15,96,6
2004-01-11T02:13:25, Critical path event 16,74,8
2004-01-11T02:21:17, Critical path event 17,98,7
2004-01-11T02:51:49, Critical path event 18,38,4
2004-01-11T02:56:43, Misc. noise event 4,57,2
2004-01-11T02:57:56, Critical path event 19,73,3
2004-01-11T03:05:39, Critical path event 19,13,6
2004-01-11T03:09:41, Critical path event 19,58,0
2004-01-11T03:16:39, Critical path event 19,55,1
2004-01-11T03:20:08, Misc. noise event 5,75,6
2004-01-11T03:24:00, Critical path event 23,50,4
2004-01-11T03:31:35, Misc. noise event 6,39,9
2004-01-11T03:32:54, Critical path event 24,30,2
2004-01-11T03:38:40, Critical path event 25,92,5
2004-01-11T03:44:05, Critical path event 26,83,1
2004-01-11T03:50:12, Critical path event 27,61,3
2004-01-11T03:56:53, Misc. noise event 7,82,1
2004-01-11T03:58:06, Critical path event 28,91,2
2004-01-11T04:05:05, Critical path event 29,38,1
2004-01-11T04:15:48, Critical path event 29,61,5
2004-01-11T04:31:45, Misc. noise event 8,59,1
2004-01-11T04:33:55, Critical path event 29,74,9
2004-01-11T04:40:02, Critical path event 29,82,9
2004-01-11T04:49:20, Critical path event 33,50,5
2004-01-11T04:53:22, Critical path event 34,11,0
2004-01-11T04:56:46, Misc. noise event 9,17,9
2004-01-11T05:00:20, Critical path event 35,47,3
2004-01-11T05:07:41, Critical path event 36,94,10
2004-01-11T05:16:35, Critical path event 37,31,6
2004-01-11T05:22:21, Critical path event 38,5,7
2004-01-11T05:25:03, Misc. noise event 10,24,10
2004-01-11T05:27:46, Critical path event 39,28,9
2004-01-11T05:33:53, Critical path event 19,91,10
2004-01-11T05:45:30, Critical path event 19,23,6
2004-01-11T05:52:29, Critical path event 19,55,5
2004-01-11T06:00:21, Critical path event 19,62,6
2004-01-11T06:13:11, Critical path event 44,47,4
