--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-03T00:00, Critical path event 1,30,6
2004-08-03T00:08:51, Critical path event 2,54,1
2004-08-03T00:18:19, Critical path event 3,9,6
2004-08-03T00:27:37, Misc. noise event 0,10,0
2004-08-03T00:27:44, Critical path event 4,54,10
2004-08-03T00:42:02, Critical path event 5,84,7
2004-08-03T00:50:33, Critical path event 6,64,0
2004-08-03T00:55:14, Misc. noise event 1,82,3
2004-08-03T00:58:06, Critical path event 7,36,6
2004-08-03T01:03:51, Critical path event 8,72,9
2004-08-03T01:11:34, Misc. noise event 2,10,9
2004-08-03T01:12:06, Critical path event 9,45,8
2004-08-03T01:19:32, Critical path event 9,46,2
2004-08-03T01:31:30, Critical path event 9,34,1
2004-08-03T01:39:15, Critical path event 9,81,5
2004-08-03T01:45:25, Critical path event 13,99,10
2004-08-03T01:52:56, Critical path event 14,22,0
2004-08-03T02:01:47, Critical path event 15,79,6
2004-08-03T02:11:15, Critical path event 16,0,10
2004-08-03T02:20:40, Critical path event 17,7,10
2004-08-03T02:34:58, Critical path event 18,75,8
2004-08-03T02:43:29, Critical path event 19,83,8
2004-08-03T02:51:02, Critical path event 19,72,3
2004-08-03T02:54:44, Misc. noise event 3,17,5
2004-08-03T02:56:47, Critical path event 19,22,7
2004-08-03T03:05:02, Critical path event 19,2,7
2004-08-03T03:09:00, Misc. noise event 4,16,4
2004-08-03T03:12:28, Critical path event 23,39,9
2004-08-03T03:20:14, Misc. noise event 5,45,8
2004-08-03T03:24:26, Critical path event 24,49,9
2004-08-03T03:32:11, Critical path event 25,52,4
2004-08-03T03:38:21, Critical path event 26,3,1
2004-08-03T03:44:45, Misc. noise event 6,7,2
2004-08-03T03:45:52, Critical path event 27,16,4
2004-08-03T03:54:43, Critical path event 28,36,3
2004-08-03T04:04:11, Critical path event 29,24,7
2004-08-03T04:13:36, Critical path event 29,29,9
2004-08-03T04:26:22, Misc. noise event 7,7,4
2004-08-03T04:27:54, Critical path event 29,30,0
2004-08-03T04:36:25, Critical path event 29,2,2
2004-08-03T04:43:58, Critical path event 33,91,3
2004-08-03T04:44:52, Misc. noise event 8,77,8
2004-08-03T04:49:43, Critical path event 34,99,4
2004-08-03T04:57:58, Critical path event 35,69,8
2004-08-03T05:05:06, Misc. noise event 9,23,7
2004-08-03T05:05:24, Critical path event 36,0,5
2004-08-03T05:17:22, Critical path event 37,14,9
2004-08-03T05:25:07, Critical path event 38,47,1
2004-08-03T05:31:17, Critical path event 39,100,1
2004-08-03T05:38:48, Critical path event 19,48,6
2004-08-03T05:47:39, Critical path event 19,4,1
2004-08-03T05:57:07, Critical path event 19,54,3
2004-08-03T06:03:21, Misc. noise event 10,13,9
2004-08-03T06:06:32, Critical path event 19,73,8
2004-08-03T06:20:50, Critical path event 44,49,1
