--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-24T00:00, Critical path event 1,91,9
2005-08-24T00:08:40, Critical path event 2,21,7
2005-08-24T00:14:32, Misc. noise event 0,13,3
2005-08-24T00:16:32, Critical path event 3,58,5
2005-08-24T00:24:06, Misc. noise event 1,60,1
2005-08-24T00:25:11, Critical path event 4,91,6
2005-08-24T00:43:23, Critical path event 5,88,9
2005-08-24T00:51:57, Critical path event 6,97,1
2005-08-24T01:00:20, Critical path event 7,21,1
2005-08-24T01:04:59, Critical path event 8,71,3
2005-08-24T01:20:36, Critical path event 9,100,7
2005-08-24T01:27:51, Misc. noise event 2,29,7
2005-08-24T01:29:37, Critical path event 9,74,10
2005-08-24T01:41:19, Critical path event 9,70,7
2005-08-24T01:49:25, Critical path event 9,55,7
2005-08-24T01:56:14, Misc. noise event 3,99,5
2005-08-24T01:56:50, Critical path event 13,67,10
2005-08-24T02:03:23, Misc. noise event 4,11,0
2005-08-24T02:05:23, Critical path event 14,16,7
2005-08-24T02:12:35, Critical path event 15,12,10
2005-08-24T02:26:26, Critical path event 16,13,0
2005-08-24T02:35:05, Critical path event 17,36,5
2005-08-24T02:59:43, Critical path event 18,95,7
2005-08-24T03:12:26, Critical path event 19,70,9
2005-08-24T03:20:49, Critical path event 19,80,6
2005-08-24T03:25:28, Critical path event 19,76,4
2005-08-24T03:40:25, Misc. noise event 5,26,9
2005-08-24T03:44:47, Critical path event 19,57,0
2005-08-24T03:48:49, Misc. noise event 6,12,5
2005-08-24T03:53:48, Critical path event 23,38,1
2005-08-24T04:05:30, Critical path event 24,38,3
2005-08-24T04:28:15, Critical path event 25,1,5
2005-08-24T04:35:40, Critical path event 26,11,8
2005-08-24T04:56:05, Critical path event 27,68,1
2005-08-24T05:00:13, Misc. noise event 7,84,10
2005-08-24T05:03:17, Critical path event 28,26,6
2005-08-24T05:11:09, Critical path event 29,29,1
2005-08-24T05:19:48, Critical path event 29,39,7
2005-08-24T05:34:18, Critical path event 29,37,5
2005-08-24T05:42:52, Critical path event 29,56,1
2005-08-24T05:46:57, Misc. noise event 8,35,3
2005-08-24T05:51:15, Critical path event 33,87,4
2005-08-24T05:55:54, Critical path event 34,14,2
2005-08-24T06:08:42, Critical path event 35,4,9
2005-08-24T06:17:43, Critical path event 36,84,1
2005-08-24T06:29:25, Critical path event 37,83,6
2005-08-24T06:49:46, Critical path event 38,13,5
2005-08-24T07:10:39, Critical path event 39,10,0
2005-08-24T07:19:12, Critical path event 19,39,6
2005-08-24T07:26:24, Critical path event 19,28,5
2005-08-24T07:30:06, Misc. noise event 9,25,10
2005-08-24T07:34:16, Critical path event 19,40,0
2005-08-24T07:57:14, Misc. noise event 10,42,6
2005-08-24T07:58:22, Critical path event 19,74,8
2005-08-24T08:12:52, Critical path event 44,14,4
