--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-27T00:00, Critical path event 1,4,1
2004-10-27T00:08:34, Critical path event 2,92,3
2004-10-27T00:17:13, Critical path event 3,23,7
2004-10-27T00:22:27, Misc. noise event 0,25,1
2004-10-27T00:26:41, Critical path event 4,17,2
2004-10-27T00:40:27, Critical path event 5,35,5
2004-10-27T00:49:01, Critical path event 6,100,6
2004-10-27T00:58:21, Critical path event 7,19,1
2004-10-27T01:03:00, Critical path event 8,100,5
2004-10-27T01:08:47, Misc. noise event 1,97,2
2004-10-27T01:10:20, Critical path event 9,54,1
2004-10-27T01:16:52, Misc. noise event 2,81,9
2004-10-27T01:18:13, Critical path event 9,85,4
2004-10-27T01:28:49, Critical path event 9,76,0
2004-10-27T01:36:50, Critical path event 9,77,0
2004-10-27T01:44:21, Critical path event 13,75,2
2004-10-27T01:51:36, Critical path event 14,5,8
2004-10-27T01:55:54, Misc. noise event 3,55,10
2004-10-27T02:00:10, Critical path event 15,90,6
2004-10-27T02:08:49, Critical path event 16,91,8
2004-10-27T02:17:15, Misc. noise event 4,29,0
2004-10-27T02:18:17, Critical path event 17,89,9
2004-10-27T02:32:03, Critical path event 18,62,2
2004-10-27T02:38:28, Misc. noise event 5,100,0
2004-10-27T02:40:37, Critical path event 19,28,3
2004-10-27T02:49:57, Critical path event 19,30,3
2004-10-27T02:54:36, Critical path event 19,31,10
2004-10-27T03:01:56, Critical path event 19,32,1
2004-10-27T03:09:30, Misc. noise event 6,15,9
2004-10-27T03:09:49, Critical path event 23,9,2
2004-10-27T03:20:25, Critical path event 24,99,2
2004-10-27T03:28:26, Critical path event 25,90,6
2004-10-27T03:35:57, Critical path event 26,47,6
2004-10-27T03:43:12, Critical path event 27,15,9
2004-10-27T03:51:46, Critical path event 28,20,5
2004-10-27T03:55:55, Misc. noise event 7,94,1
2004-10-27T04:00:25, Critical path event 29,53,9
2004-10-27T04:09:53, Critical path event 29,54,1
2004-10-27T04:23:39, Critical path event 29,30,10
2004-10-27T04:32:13, Critical path event 29,72,10
2004-10-27T04:38:23, Misc. noise event 8,28,1
2004-10-27T04:41:33, Critical path event 33,6,6
2004-10-27T04:42:42, Misc. noise event 9,97,10
2004-10-27T04:46:12, Critical path event 34,76,2
2004-10-27T04:53:32, Critical path event 35,16,3
2004-10-27T05:01:25, Critical path event 36,93,3
2004-10-27T05:12:01, Critical path event 37,5,2
2004-10-27T05:20:02, Critical path event 38,20,6
2004-10-27T05:27:33, Critical path event 39,7,6
2004-10-27T05:34:48, Critical path event 19,73,1
2004-10-27T05:39:37, Misc. noise event 10,87,3
2004-10-27T05:43:22, Critical path event 19,55,3
2004-10-27T05:52:01, Critical path event 19,68,5
2004-10-27T06:01:29, Critical path event 19,64,5
2004-10-27T06:15:15, Critical path event 44,35,8
